relName,bug,index
src/main/java/org/apache/commons/compress/archivers/ArchiveStreamFactory.java,0,4
src/main/java/org/apache/commons/compress/archivers/arj/ArjArchiveInputStream.java,1,11
src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveInputStream.java,0,15
src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java,0,16
src/main/java/org/apache/commons/compress/archivers/sevenz/Folder.java,1,41
src/main/java/org/apache/commons/compress/archivers/sevenz/SevenZOutputFile.java,1,48
src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveEntry.java,0,52
src/main/java/org/apache/commons/compress/archivers/zip/X5455_ExtendedTimestamp.java,0,75
src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java,0,76
src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java,0,80
src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveInputStream.java,0,81
src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java,1,82
src/main/java/org/apache/commons/compress/archivers/zip/ZipLong.java,0,88
src/main/java/org/apache/commons/compress/compressors/bzip2/BZip2CompressorInputStream.java,0,101
src/main/java/org/apache/commons/compress/compressors/bzip2/BZip2CompressorOutputStream.java,0,102
src/main/java/org/apache/commons/compress/compressors/snappy/FramedSnappyCompressorInputStream.java,0,120
src/main/java/org/apache/commons/compress/compressors/z/ZCompressorInputStream.java,1,126
