relName,bug,index
src/main/java/org/apache/commons/compress/archivers/ar/ArArchiveInputStream.java,0,8
src/main/java/org/apache/commons/compress/archivers/jar/JarArchiveInputStream.java,1,31
src/main/java/org/apache/commons/compress/archivers/jar/JarArchiveOutputStream.java,1,32
src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java,0,58
src/main/java/org/apache/commons/compress/archivers/zip/X5455_ExtendedTimestamp.java,0,78
src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java,0,79
src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java,0,83
src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java,1,85
src/main/java/org/apache/commons/compress/archivers/zip/ZipLong.java,0,91
src/main/java/org/apache/commons/compress/compressors/bzip2/BZip2CompressorInputStream.java,0,104
src/main/java/org/apache/commons/compress/compressors/bzip2/BZip2CompressorOutputStream.java,0,105
src/main/java/org/apache/commons/compress/compressors/deflate/DeflateCompressorInputStream.java,0,111
src/main/java/org/apache/commons/compress/compressors/deflate/DeflateCompressorOutputStream.java,0,112
src/main/java/org/apache/commons/compress/compressors/snappy/FramedSnappyCompressorInputStream.java,0,126
src/main/java/org/apache/commons/compress/compressors/snappy/SnappyCompressorInputStream.java,0,128
