relName,bug,index
src/java/org/apache/nutch/crawl/AbstractFetchSchedule.java,0,16
src/java/org/apache/nutch/crawl/AdaptiveFetchSchedule.java,0,17
src/java/org/apache/nutch/crawl/DbUpdateReducer.java,0,21
src/java/org/apache/nutch/crawl/DbUpdaterJob.java,0,22
src/java/org/apache/nutch/crawl/GeneratorMapper.java,0,27
src/java/org/apache/nutch/host/HostInjectorJob.java,0,45
src/plugin/feed/src/java/org/apache/nutch/indexer/feed/FeedIndexingFilter.java,1,61
src/java/org/apache/nutch/indexer/solr/SolrDeleteDuplicates.java,0,64
src/java/org/apache/nutch/indexer/solr/SolrWriter.java,1,67
src/plugin/urlnormalizer-basic/src/java/org/apache/nutch/net/urlnormalizer/basic/BasicURLNormalizer.java,1,89
src/java/org/apache/nutch/parse/ParseUtil.java,0,104
src/java/org/apache/nutch/parse/ParserJob.java,1,108
src/plugin/parse-ext/src/java/org/apache/nutch/parse/ext/ExtParser.java,1,110
src/plugin/feed/src/java/org/apache/nutch/parse/feed/FeedParser.java,1,111
src/plugin/parse-html/src/java/org/apache/nutch/parse/html/HtmlParser.java,0,114
src/plugin/parse-zip/src/java/org/apache/nutch/parse/zip/ZipParser.java,1,123
src/plugin/parse-zip/src/java/org/apache/nutch/parse/zip/ZipTextExtractor.java,1,124
src/java/org/apache/nutch/plugin/Extension.java,0,126
src/java/org/apache/nutch/protocol/ProtocolFactory.java,0,141
src/plugin/protocol-ftp/src/java/org/apache/nutch/protocol/ftp/Ftp.java,0,152
src/plugin/protocol-http/src/java/org/apache/nutch/protocol/http/HttpResponse.java,0,162
src/plugin/protocol-httpclient/src/java/org/apache/nutch/protocol/httpclient/Http.java,0,168
src/java/org/apache/nutch/util/domain/DomainStatistics.java,0,234
