relName,bug,index
src/plugin/languageidentifier/src/java/org/apache/nutch/analysis/lang/LanguageIdentifier.java,1,17
src/plugin/languageidentifier/src/java/org/apache/nutch/analysis/lang/LanguageIndexingFilter.java,1,18
src/java/org/apache/nutch/crawl/Crawl.java,1,34
src/java/org/apache/nutch/crawl/CrawlDatum.java,1,35
src/java/org/apache/nutch/crawl/CrawlDb.java,1,36
src/java/org/apache/nutch/crawl/CrawlDbMerger.java,1,37
src/java/org/apache/nutch/crawl/CrawlDbReader.java,1,38
src/java/org/apache/nutch/crawl/Inlink.java,1,42
src/java/org/apache/nutch/crawl/LinkDbMerger.java,1,45
src/java/org/apache/nutch/crawl/LinkDbReader.java,1,46
src/java/org/apache/nutch/crawl/MapWritable.java,1,47
src/java/org/apache/nutch/crawl/PartitionUrlByHost.java,1,48
src/java/org/apache/nutch/fetcher/Fetcher.java,1,53
src/java/org/apache/nutch/fetcher/FetcherOutputFormat.java,1,55
src/java/org/apache/nutch/indexer/DeleteDuplicates.java,1,57
src/java/org/apache/nutch/indexer/IndexSorter.java,1,61
src/java/org/apache/nutch/indexer/Indexer.java,1,62
src/java/org/apache/nutch/indexer/IndexingFilter.java,1,64
src/java/org/apache/nutch/indexer/IndexingFilters.java,1,65
src/plugin/index-basic/src/java/org/apache/nutch/indexer/basic/BasicIndexingFilter.java,1,67
src/plugin/index-more/src/java/org/apache/nutch/indexer/more/MoreIndexingFilter.java,1,68
src/plugin/subcollection/src/java/org/apache/nutch/indexer/subcollection/SubcollectionIndexingFilter.java,1,69
src/java/org/apache/nutch/metadata/Metadata.java,1,79
src/java/org/apache/nutch/metadata/Nutch.java,1,80
src/plugin/microformats-reltag/src/java/org/apache/nutch/microformats/reltag/RelTagIndexingFilter.java,1,82
src/java/org/apache/nutch/parse/Outlink.java,1,103
src/java/org/apache/nutch/parse/ParseData.java,1,106
src/java/org/apache/nutch/parse/ParserChecker.java,1,117
src/plugin/parse-html/src/java/org/apache/nutch/parse/html/DOMContentUtils.java,0,122
src/plugin/parse-mp3/src/java/org/apache/nutch/parse/mp3/MP3Parser.java,0,127
src/plugin/parse-mp3/src/java/org/apache/nutch/parse/mp3/MetadataCollector.java,0,128
src/plugin/parse-rss/src/java/org/apache/nutch/parse/rss/RSSParser.java,1,152
src/plugin/parse-swf/src/java/org/apache/nutch/parse/swf/SWFParser.java,0,157
src/java/org/apache/nutch/plugin/Extension.java,0,162
src/java/org/apache/nutch/protocol/Content.java,1,172
src/java/org/apache/nutch/protocol/Protocol.java,1,173
src/java/org/apache/nutch/protocol/ProtocolStatus.java,1,178
src/plugin/protocol-file/src/java/org/apache/nutch/protocol/file/File.java,1,179
src/plugin/protocol-file/src/java/org/apache/nutch/protocol/file/FileResponse.java,0,182
src/plugin/protocol-http/src/java/org/apache/nutch/protocol/http/HttpResponse.java,0,194
src/plugin/protocol-httpclient/src/java/org/apache/nutch/protocol/httpclient/DummySSLProtocolSocketFactory.java,0,198
src/java/org/apache/nutch/scoring/ScoringFilter.java,1,206
src/java/org/apache/nutch/scoring/ScoringFilters.java,1,208
src/java/org/apache/nutch/searcher/FetchedSegments.java,1,211
src/java/org/apache/nutch/searcher/Hits.java,1,219
src/java/org/apache/nutch/searcher/IndexSearcher.java,1,220
src/java/org/apache/nutch/searcher/LinkDbInlinks.java,1,221
src/java/org/apache/nutch/searcher/OpenSearchServlet.java,0,224
src/java/org/apache/nutch/searcher/Summary.java,1,233
src/java/org/apache/nutch/segment/SegmentMerger.java,1,240
src/java/org/apache/nutch/tools/DmozParser.java,1,249
src/plugin/urlfilter-regex/src/java/org/apache/nutch/urlfilter/regex/RegexURLFilter.java,0,255
src/plugin/creativecommons/src/java/org/creativecommons/nutch/CCIndexingFilter.java,1,314
