relName,bug,index
src/plugin/languageidentifier/src/java/org/apache/nutch/analysis/lang/LanguageIndexingFilter.java,1,18
src/java/org/apache/nutch/crawl/Crawl.java,0,31
src/java/org/apache/nutch/crawl/CrawlDatum.java,0,32
src/java/org/apache/nutch/crawl/CrawlDbFilter.java,0,34
src/java/org/apache/nutch/crawl/CrawlDbReducer.java,0,37
src/java/org/apache/nutch/crawl/Generator.java,0,41
src/java/org/apache/nutch/crawl/LinkDb.java,0,45
src/java/org/apache/nutch/fetcher/FetcherOutputFormat.java,0,58
src/plugin/index-more/src/java/org/apache/nutch/indexer/more/MoreIndexingFilter.java,1,94
src/java/org/apache/nutch/indexer/solr/SolrDeleteDuplicates.java,0,96
src/java/org/apache/nutch/indexer/solr/SolrIndexer.java,1,97
src/java/org/apache/nutch/indexer/solr/SolrWriter.java,0,99
src/plugin/urlmeta/src/java/org/apache/nutch/indexer/urlmeta/URLMetaIndexingFilter.java,1,102
src/java/org/apache/nutch/metadata/Nutch.java,1,109
src/java/org/apache/nutch/parse/ParseOutputFormat.java,0,142
src/java/org/apache/nutch/parse/ParseSegment.java,0,146
src/plugin/parse-ext/src/java/org/apache/nutch/parse/ext/ExtParser.java,1,154
src/java/org/apache/nutch/plugin/Extension.java,0,196
src/java/org/apache/nutch/protocol/ProtocolFactory.java,0,210
src/plugin/protocol-ftp/src/java/org/apache/nutch/protocol/ftp/Ftp.java,0,220
src/plugin/protocol-http/src/java/org/apache/nutch/protocol/http/HttpResponse.java,0,230
src/plugin/lib-http/src/java/org/apache/nutch/protocol/http/api/HttpBase.java,1,232
src/plugin/lib-http/src/java/org/apache/nutch/protocol/http/api/RobotRulesParser.java,0,234
src/java/org/apache/nutch/scoring/webgraph/WebGraph.java,0,258
src/java/org/apache/nutch/segment/SegmentMerger.java,0,309
src/java/org/apache/nutch/segment/SegmentReader.java,0,311
src/plugin/urlfilter-domain/src/java/org/apache/nutch/urlfilter/domain/DomainURLFilter.java,1,329
src/java/org/apache/nutch/util/EncodingDetector.java,0,337
src/java/org/apache/nutch/util/NutchJob.java,1,347
