relName,bug,index
src/java/org/apache/nutch/crawl/AbstractFetchSchedule.java,0,4
src/java/org/apache/nutch/crawl/CrawlDbFilter.java,0,8
src/java/org/apache/nutch/crawl/CrawlDbReducer.java,0,11
src/java/org/apache/nutch/crawl/Generator.java,0,15
src/java/org/apache/nutch/fetcher/FetcherOutputFormat.java,0,31
src/java/org/apache/nutch/indexer/IndexerMapReduce.java,0,33
src/java/org/apache/nutch/indexer/IndexingFilters.java,0,37
src/plugin/index-metadata/src/java/org/apache/nutch/indexer/metadata/MetadataIndexer.java,0,47
src/plugin/index-more/src/java/org/apache/nutch/indexer/more/MoreIndexingFilter.java,0,48
src/java/org/apache/nutch/indexer/solr/SolrDeleteDuplicates.java,0,51
src/plugin/parse-metatags/src/java/org/apache/nutch/parse/MetaTagsParser.java,0,86
src/java/org/apache/nutch/parse/ParseOutputFormat.java,0,94
src/java/org/apache/nutch/parse/ParseUtil.java,0,101
src/plugin/headings/src/java/org/apache/nutch/parse/headings/HeadingsParseFilter.java,0,108
src/plugin/parse-html/src/java/org/apache/nutch/parse/html/HtmlParser.java,0,110
src/plugin/parse-tika/src/java/org/apache/nutch/parse/tika/TikaParser.java,0,116
src/java/org/apache/nutch/plugin/Extension.java,0,121
src/java/org/apache/nutch/protocol/ProtocolFactory.java,0,135
src/plugin/protocol-ftp/src/java/org/apache/nutch/protocol/ftp/Ftp.java,0,145
src/plugin/protocol-http/src/java/org/apache/nutch/protocol/http/HttpResponse.java,0,155
src/plugin/lib-http/src/java/org/apache/nutch/protocol/http/api/RobotRulesParser.java,0,159
src/plugin/protocol-httpclient/src/java/org/apache/nutch/protocol/httpclient/Http.java,0,162
src/java/org/apache/nutch/segment/SegmentMerger.java,0,187
src/java/org/apache/nutch/segment/SegmentReader.java,0,189
src/java/org/apache/nutch/util/URLUtil.java,1,233
