relName,bug,index
src/java/org/apache/nutch/crawl/CrawlDbReader.java,1,8
src/java/org/apache/nutch/crawl/DeduplicationJob.java,1,10
src/java/org/apache/nutch/crawl/LinkDb.java,1,18
src/java/org/apache/nutch/crawl/MimeAdaptiveFetchSchedule.java,1,23
src/java/org/apache/nutch/indexer/IndexerMapReduce.java,1,35
src/java/org/apache/nutch/indexer/IndexingFilter.java,1,38
src/java/org/apache/nutch/indexer/IndexingFiltersChecker.java,1,40
src/java/org/apache/nutch/indexer/IndexingJob.java,1,41
src/plugin/index-metadata/src/java/org/apache/nutch/indexer/metadata/MetadataIndexer.java,0,51
src/plugin/indexer-solr/src/java/org/apache/nutch/indexwriter/solr/SolrConstants.java,1,59
src/plugin/indexer-solr/src/java/org/apache/nutch/indexwriter/solr/SolrIndexWriter.java,1,60
src/plugin/indexer-solr/src/java/org/apache/nutch/indexwriter/solr/SolrUtils.java,1,62
src/java/org/apache/nutch/parse/OutlinkExtractor.java,1,92
src/java/org/apache/nutch/parse/ParseSegment.java,1,101
src/java/org/apache/nutch/parse/ParserChecker.java,1,105
src/plugin/headings/src/java/org/apache/nutch/parse/headings/HeadingsParseFilter.java,0,110
src/plugin/parse-tika/src/java/org/apache/nutch/parse/tika/TikaParser.java,0,121
src/java/org/apache/nutch/plugin/Extension.java,1,126
src/java/org/apache/nutch/plugin/PluginManifestParser.java,1,133
src/plugin/protocol-ftp/src/java/org/apache/nutch/protocol/ftp/Ftp.java,0,149
src/plugin/protocol-http/src/java/org/apache/nutch/protocol/http/HttpResponse.java,0,160
src/plugin/lib-selenium/src/java/org/apache/nutch/protocol/selenium/HttpWebClient.java,1,177
src/java/org/apache/nutch/segment/ContentAsTextInputFormat.java,1,196
src/java/org/apache/nutch/segment/SegmentMerger.java,1,200
src/java/org/apache/nutch/service/JobManager.java,1,204
src/java/org/apache/nutch/service/NutchServer.java,1,205
src/java/org/apache/nutch/service/impl/JobFactory.java,1,207
src/java/org/apache/nutch/service/model/request/DbQuery.java,0,211
src/java/org/apache/nutch/tools/CommonCrawlDataDumper.java,1,222
src/java/org/apache/nutch/tools/FileDumper.java,1,229
src/java/org/apache/nutch/util/DumpFileUtil.java,1,247
src/java/org/apache/nutch/util/HadoopFSUtil.java,1,252
src/java/org/apache/nutch/util/LockUtil.java,1,253
src/java/org/apache/nutch/util/MimeUtil.java,1,254
src/java/org/apache/nutch/util/domain/DomainStatistics.java,1,265
