relName,bug,index
src/plugin/languageidentifier/src/java/org/apache/nutch/analysis/lang/HTMLLanguageParser.java,1,16
src/plugin/languageidentifier/src/java/org/apache/nutch/analysis/lang/LanguageIdentifier.java,1,17
src/plugin/languageidentifier/src/java/org/apache/nutch/analysis/lang/LanguageIndexingFilter.java,1,18
src/plugin/languageidentifier/src/java/org/apache/nutch/analysis/lang/NGramProfile.java,1,20
src/plugin/subcollection/src/java/org/apache/nutch/collection/CollectionManager.java,1,28
src/java/org/apache/nutch/crawl/AbstractFetchSchedule.java,1,30
src/java/org/apache/nutch/crawl/Crawl.java,0,31
src/java/org/apache/nutch/crawl/CrawlDatum.java,0,32
src/java/org/apache/nutch/crawl/CrawlDb.java,1,33
src/java/org/apache/nutch/crawl/CrawlDbFilter.java,0,34
src/java/org/apache/nutch/crawl/CrawlDbMerger.java,1,35
src/java/org/apache/nutch/crawl/CrawlDbReducer.java,0,37
src/java/org/apache/nutch/crawl/FetchScheduleFactory.java,1,40
src/java/org/apache/nutch/crawl/Injector.java,1,42
src/java/org/apache/nutch/crawl/LinkDbMerger.java,1,47
src/java/org/apache/nutch/crawl/LinkDbReader.java,1,48
src/java/org/apache/nutch/crawl/SignatureFactory.java,1,54
src/java/org/apache/nutch/crawl/URLPartitioner.java,1,56
src/java/org/apache/nutch/fetcher/FetcherOutputFormat.java,0,59
src/java/org/apache/nutch/fetcher/OldFetcher.java,1,60
src/java/org/apache/nutch/indexer/DeleteDuplicates.java,1,62
src/java/org/apache/nutch/indexer/IndexMerger.java,1,65
src/java/org/apache/nutch/indexer/IndexSorter.java,1,66
src/java/org/apache/nutch/indexer/Indexer.java,1,67
src/java/org/apache/nutch/indexer/IndexerMapReduce.java,1,68
src/java/org/apache/nutch/indexer/IndexingFilters.java,1,72
src/java/org/apache/nutch/indexer/NutchDocument.java,1,73
src/plugin/index-anchor/src/java/org/apache/nutch/indexer/anchor/AnchorIndexingFilter.java,1,77
src/plugin/index-basic/src/java/org/apache/nutch/indexer/basic/BasicIndexingFilter.java,1,78
src/java/org/apache/nutch/indexer/field/AnchorFields.java,1,80
src/java/org/apache/nutch/indexer/field/BasicFields.java,1,81
src/java/org/apache/nutch/indexer/field/CustomFields.java,1,82
src/java/org/apache/nutch/indexer/field/FieldIndexer.java,1,85
src/java/org/apache/nutch/indexer/lucene/LuceneWriter.java,1,93
src/plugin/index-more/src/java/org/apache/nutch/indexer/more/MoreIndexingFilter.java,1,94
src/java/org/apache/nutch/indexer/solr/SolrIndexer.java,1,97
src/java/org/apache/nutch/indexer/solr/SolrMappingReader.java,1,98
src/plugin/subcollection/src/java/org/apache/nutch/indexer/subcollection/SubcollectionIndexingFilter.java,1,100
src/plugin/tld/src/java/org/apache/nutch/indexer/tld/TLDIndexingFilter.java,1,101
src/java/org/apache/nutch/metadata/Nutch.java,1,108
src/plugin/microformats-reltag/src/java/org/apache/nutch/microformats/reltag/RelTagParser.java,1,112
src/java/org/apache/nutch/net/URLNormalizers.java,1,120
src/plugin/urlnormalizer-basic/src/java/org/apache/nutch/net/urlnormalizer/basic/BasicURLNormalizer.java,1,124
src/plugin/urlnormalizer-regex/src/java/org/apache/nutch/net/urlnormalizer/regex/RegexURLNormalizer.java,1,126
src/java/org/apache/nutch/parse/OutlinkExtractor.java,1,135
src/java/org/apache/nutch/parse/ParseOutputFormat.java,0,140
src/java/org/apache/nutch/parse/ParsePluginsReader.java,1,142
src/java/org/apache/nutch/parse/ParserChecker.java,1,149
src/java/org/apache/nutch/parse/ParserFactory.java,1,150
src/plugin/parse-ext/src/java/org/apache/nutch/parse/ext/ExtParser.java,1,152
src/plugin/feed/src/java/org/apache/nutch/parse/feed/FeedParser.java,1,153
src/plugin/parse-html/src/java/org/apache/nutch/parse/html/HtmlParser.java,1,156
src/plugin/parse-js/src/java/org/apache/nutch/parse/js/JSParseFilter.java,1,158
src/plugin/parse-rss/src/java/org/apache/nutch/parse/rss/RSSParser.java,1,182
src/plugin/parse-swf/src/java/org/apache/nutch/parse/swf/SWFParser.java,1,185
src/plugin/parse-tika/src/java/org/apache/nutch/parse/tika/TikaParser.java,1,189
src/plugin/parse-zip/src/java/org/apache/nutch/parse/zip/ZipParser.java,1,191
src/plugin/parse-zip/src/java/org/apache/nutch/parse/zip/ZipTextExtractor.java,1,192
src/java/org/apache/nutch/plugin/Extension.java,0,194
src/java/org/apache/nutch/plugin/PluginDescriptor.java,1,200
src/java/org/apache/nutch/plugin/PluginManifestParser.java,1,201
src/java/org/apache/nutch/plugin/PluginRepository.java,1,202
src/plugin/protocol-file/src/java/org/apache/nutch/protocol/file/File.java,1,213
src/plugin/protocol-file/src/java/org/apache/nutch/protocol/file/FileResponse.java,0,216
src/plugin/protocol-ftp/src/java/org/apache/nutch/protocol/ftp/PrintCommandListener.java,1,226
src/plugin/protocol-http/src/java/org/apache/nutch/protocol/http/Http.java,1,227
src/plugin/lib-http/src/java/org/apache/nutch/protocol/http/api/HttpBase.java,1,230
src/plugin/protocol-httpclient/src/java/org/apache/nutch/protocol/httpclient/DummySSLProtocolSocketFactory.java,1,233
src/plugin/protocol-httpclient/src/java/org/apache/nutch/protocol/httpclient/DummyX509TrustManager.java,1,234
src/plugin/protocol-httpclient/src/java/org/apache/nutch/protocol/httpclient/HttpAuthenticationFactory.java,1,238
src/plugin/protocol-httpclient/src/java/org/apache/nutch/protocol/httpclient/HttpBasicAuthentication.java,1,239
src/plugin/scoring-link/src/java/org/apache/nutch/scoring/link/LinkAnalysisScoringFilter.java,1,244
src/plugin/scoring-opic/src/java/org/apache/nutch/scoring/opic/OPICScoringFilter.java,1,245
src/plugin/tld/src/java/org/apache/nutch/scoring/tld/TLDScoringFilter.java,1,246
src/java/org/apache/nutch/scoring/webgraph/LinkDumper.java,1,248
src/java/org/apache/nutch/scoring/webgraph/LinkRank.java,1,249
src/java/org/apache/nutch/scoring/webgraph/Loops.java,1,251
src/java/org/apache/nutch/scoring/webgraph/NodeDumper.java,1,253
src/java/org/apache/nutch/scoring/webgraph/ScoreUpdater.java,1,255
src/java/org/apache/nutch/searcher/NutchBean.java,0,273
src/java/org/apache/nutch/searcher/OpenSearchServlet.java,0,274
src/java/org/apache/nutch/segment/SegmentMerger.java,0,305
src/java/org/apache/nutch/segment/SegmentReader.java,0,307
src/java/org/apache/nutch/tools/CrawlDBScanner.java,1,311
src/java/org/apache/nutch/tools/DmozParser.java,1,312
src/java/org/apache/nutch/tools/FreeGenerator.java,1,313
src/java/org/apache/nutch/tools/ResolveUrls.java,1,315
src/java/org/apache/nutch/tools/arc/ArcRecordReader.java,1,318
src/java/org/apache/nutch/tools/arc/ArcSegmentCreator.java,1,319
src/java/org/apache/nutch/tools/compat/CrawlDbConverter.java,1,320
src/java/org/apache/nutch/tools/compat/ReprUrlFixer.java,1,321
src/plugin/lib-regex-filter/src/java/org/apache/nutch/urlfilter/api/RegexURLFilterBase.java,1,323
src/plugin/urlfilter-domain/src/java/org/apache/nutch/urlfilter/domain/DomainURLFilter.java,1,325
src/plugin/urlfilter-prefix/src/java/org/apache/nutch/urlfilter/prefix/PrefixURLFilter.java,1,326
src/plugin/urlfilter-suffix/src/java/org/apache/nutch/urlfilter/suffix/SuffixURLFilter.java,1,328
src/java/org/apache/nutch/util/DeflateUtils.java,1,331
src/java/org/apache/nutch/util/DomUtil.java,1,332
src/java/org/apache/nutch/util/GZIPUtils.java,1,335
src/java/org/apache/nutch/util/LogUtil.java,1,339
src/java/org/apache/nutch/util/NutchJob.java,1,343
src/java/org/apache/nutch/util/ObjectCache.java,1,344
src/java/org/apache/nutch/util/domain/DomainSuffixes.java,1,352
src/java/org/apache/nutch/util/domain/DomainSuffixesReader.java,1,353
src/plugin/creativecommons/src/java/org/creativecommons/nutch/CCIndexingFilter.java,1,356
src/plugin/creativecommons/src/java/org/creativecommons/nutch/CCParseFilter.java,1,357
