relName,bug,index
src/java/org/apache/nutch/crawl/CrawlDb.java,1,9
src/java/org/apache/nutch/crawl/CrawlDbFilter.java,0,10
src/java/org/apache/nutch/crawl/CrawlDbReader.java,1,12
src/java/org/apache/nutch/crawl/CrawlDbReducer.java,0,13
src/java/org/apache/nutch/crawl/LinkDbMerger.java,1,23
src/plugin/index-basic/src/java/org/apache/nutch/indexer/basic/BasicIndexingFilter.java,1,46
src/plugin/index-more/src/java/org/apache/nutch/indexer/more/MoreIndexingFilter.java,1,48
src/java/org/apache/nutch/indexer/solr/SolrDeleteDuplicates.java,0,51
src/java/org/apache/nutch/indexer/solr/SolrWriter.java,1,54
src/java/org/apache/nutch/parse/ParseSegment.java,0,95
src/java/org/apache/nutch/parse/ParserFactory.java,1,101
src/plugin/parse-html/src/java/org/apache/nutch/parse/html/HtmlParser.java,1,107
src/java/org/apache/nutch/plugin/Extension.java,0,118
src/java/org/apache/nutch/protocol/ProtocolFactory.java,0,132
src/plugin/protocol-ftp/src/java/org/apache/nutch/protocol/ftp/Ftp.java,0,142
src/plugin/lib-http/src/java/org/apache/nutch/protocol/http/api/RobotRulesParser.java,0,156
src/plugin/protocol-httpclient/src/java/org/apache/nutch/protocol/httpclient/Http.java,0,159
src/plugin/protocol-httpclient/src/java/org/apache/nutch/protocol/httpclient/HttpResponse.java,1,164
src/java/org/apache/nutch/segment/SegmentMerger.java,0,184
src/java/org/apache/nutch/segment/SegmentReader.java,0,186
src/java/org/apache/nutch/util/URLUtil.java,1,230
src/java/org/apache/nutch/util/domain/DomainStatistics.java,0,231
