relName,bug,index
src/plugin/clustering-carrot2/src/java/org/apache/nutch/clustering/carrot2/LocalNutchInputComponent.java,0,22
src/java/org/apache/nutch/fetcher/Fetcher.java,1,40
src/plugin/index-more/src/java/org/apache/nutch/indexer/more/MoreIndexingFilter.java,1,62
src/java/org/apache/nutch/mapReduce/TaskRunner.java,1,124
src/java/org/apache/nutch/mapReduce/TaskTracker.java,1,126
src/java/org/apache/nutch/parse/ParseData.java,1,175
src/java/org/apache/nutch/parse/ParseStatus.java,1,178
src/plugin/parse-ext/src/java/org/apache/nutch/parse/ext/ExtParser.java,1,184
src/plugin/parse-js/src/java/org/apache/nutch/parse/js/JSParseFilter.java,1,190
src/plugin/parse-mp3/src/java/org/apache/nutch/parse/mp3/MetadataCollector.java,0,192
src/plugin/parse-msword/src/java/org/apache/nutch/parse/msword/MSWordParser.java,1,194
src/plugin/parse-pdf/src/java/org/apache/nutch/parse/pdf/PdfParser.java,1,202
src/plugin/parse-text/src/java/org/apache/nutch/parse/text/TextParser.java,1,209
src/java/org/apache/nutch/protocol/Content.java,1,218
src/plugin/protocol-file/src/java/org/apache/nutch/protocol/file/FileResponse.java,1,231
src/plugin/protocol-ftp/src/java/org/apache/nutch/protocol/ftp/FtpResponse.java,1,240
src/plugin/protocol-httpclient/src/java/org/apache/nutch/protocol/httpclient/DummySSLProtocolSocketFactory.java,0,247
src/plugin/protocol-httpclient/src/java/org/apache/nutch/protocol/httpclient/HttpAuthenticationFactory.java,1,252
src/plugin/protocol-httpclient/src/java/org/apache/nutch/protocol/httpclient/MultiProperties.java,1,257
src/plugin/protocol-httpclient/src/java/org/apache/nutch/protocol/httpclient/RobotRulesParser.java,0,258
src/java/org/apache/nutch/searcher/HitContent.java,1,270
src/java/org/apache/nutch/searcher/HitSummarizer.java,0,273
src/java/org/apache/nutch/searcher/IndexSearcher.java,1,275
src/java/org/apache/nutch/searcher/Searcher.java,1,284
src/java/org/apache/nutch/searcher/Summarizer.java,0,285
src/java/org/apache/nutch/searcher/Summary.java,0,286
src/java/org/apache/nutch/servlet/Cached.java,1,295
src/java/org/apache/nutch/tools/ParseSegment.java,1,300
src/plugin/creativecommons/src/java/org/creativecommons/nutch/CCParseFilter.java,1,324
