relName,bug,index
parquet-hive/parquet-hive-storage-handler/src/main/java/org/apache/hadoop/hive/ql/io/parquet/read/DataWritableReadSupport.java,1,9
parquet-hive/parquet-hive-storage-handler/src/main/java/org/apache/hadoop/hive/ql/io/parquet/serde/ArrayWritableObjectInspector.java,1,12
parquet-hive/parquet-hive-storage-handler/src/main/java/org/apache/hadoop/hive/ql/io/parquet/serde/primitive/ParquetPrimitiveInspectorFactory.java,1,18
parquet-avro/src/main/java/parquet/avro/AvroParquetReader.java,1,34
parquet-avro/src/main/java/parquet/avro/AvroSchemaConverter.java,0,38
parquet-cascading/src/main/java/parquet/cascading/ParquetTBaseScheme.java,1,45
parquet-cascading/src/main/java/parquet/cascading/ParquetTupleScheme.java,1,46
parquet-cascading/src/main/java/parquet/cascading/ParquetValueScheme.java,1,47
parquet-column/src/main/java/parquet/column/Encoding.java,1,58
parquet-column/src/main/java/parquet/column/values/deltastrings/DeltaByteArrayReader.java,0,97
parquet-generator/src/main/java/parquet/encoding/Generator.java,1,114
parquet-hadoop/src/main/java/parquet/hadoop/ColumnChunkPageWriteStore.java,1,129
parquet-hadoop/src/main/java/parquet/hadoop/InternalParquetRecordWriter.java,1,132
parquet-hadoop/src/main/java/parquet/hadoop/ParquetFileReader.java,1,133
parquet-hadoop/src/main/java/parquet/hadoop/ParquetInputSplit.java,1,136
parquet-hadoop/src/main/java/parquet/hadoop/ParquetOutputCommitter.java,1,137
parquet-hadoop/src/main/java/parquet/hadoop/ParquetOutputFormat.java,1,138
parquet-hadoop/src/main/java/parquet/hadoop/ParquetRecordReader.java,1,140
parquet-hadoop/src/main/java/parquet/hadoop/ParquetWriter.java,1,142
parquet-hadoop/src/main/java/parquet/hadoop/PrintFooter.java,1,143
parquet-hadoop/src/main/java/parquet/hadoop/api/WriteSupport.java,1,146
parquet-hadoop/src/main/java/parquet/hadoop/mapred/DeprecatedParquetInputFormat.java,1,156
parquet-hadoop/src/main/java/parquet/hadoop/mapred/DeprecatedParquetOutputFormat.java,1,157
parquet-hadoop/src/main/java/parquet/hadoop/metadata/ColumnChunkMetaData.java,1,159
parquet-hadoop/src/main/java/parquet/hadoop/metadata/ColumnChunkProperties.java,1,160
parquet-hadoop/src/main/java/parquet/hadoop/metadata/EncodingList.java,1,163
parquet-thrift/src/main/java/parquet/hadoop/thrift/ThriftReadSupport.java,1,171
parquet-column/src/main/java/parquet/io/ColumnIOFactory.java,1,195
parquet-column/src/main/java/parquet/io/FilteredRecordReader.java,1,198
parquet-column/src/main/java/parquet/io/MessageColumnIO.java,1,201
parquet-column/src/main/java/parquet/io/RecordReader.java,1,206
parquet-column/src/main/java/parquet/io/RecordReaderImplementation.java,1,207
parquet-column/src/main/java/parquet/io/api/Binary.java,1,209
parquet-column/src/main/java/parquet/io/api/RecordMaterializer.java,1,214
parquet-pig/src/main/java/parquet/pig/ParquetLoader.java,1,215
parquet-pig/src/main/java/parquet/pig/PigSchemaConverter.java,1,218
parquet-pig/src/main/java/parquet/pig/TupleReadSupport.java,1,221
parquet-pig/src/main/java/parquet/pig/TupleWriteSupport.java,1,222
parquet-pig/src/main/java/parquet/pig/convert/MapConverter.java,1,223
parquet-pig/src/main/java/parquet/pig/convert/TupleConverter.java,1,225
parquet-pig/src/main/java/parquet/pig/convert/TupleRecordMaterializer.java,1,226
parquet-protobuf/src/main/java/parquet/proto/ProtoParquetReader.java,1,240
parquet-protobuf/src/main/java/parquet/proto/ProtoSchemaConverter.java,1,245
parquet-column/src/main/java/parquet/schema/GroupType.java,1,248
parquet-column/src/main/java/parquet/schema/MessageType.java,1,250
parquet-column/src/main/java/parquet/schema/MessageTypeParser.java,1,251
parquet-column/src/main/java/parquet/schema/PrimitiveType.java,1,253
parquet-column/src/main/java/parquet/schema/Type.java,1,254
parquet-scrooge/src/main/java/parquet/scrooge/ParquetScroogeScheme.java,1,258
parquet-thrift/src/main/java/parquet/thrift/BufferedProtocolReadToWrite.java,0,262
parquet-thrift/src/main/java/parquet/thrift/ThriftParquetReader.java,1,273
parquet-thrift/src/main/java/parquet/thrift/ThriftRecordConverter.java,1,276
parquet-thrift/src/main/java/parquet/thrift/ThriftSchemaConvertVisitor.java,1,277
parquet-thrift/src/main/java/parquet/thrift/ThriftSchemaConverter.java,0,278
parquet-thrift/src/main/java/parquet/thrift/projection/FieldsPath.java,1,280
parquet-thrift/src/main/java/parquet/thrift/struct/ThriftType.java,0,291
parquet-tools/src/main/java/parquet/tools/command/DumpCommand.java,1,297
parquet-tools/src/main/java/parquet/tools/command/ShowSchemaCommand.java,1,301
