relName,bug,index
connectors/filenet/build-stub/src/main/java/com/filenet/api/core/Factory.java,1,53
connectors/filenet/build-stub/src/main/java/com/filenet/api/security/Permission.java,1,76
framework/agents/src/main/java/org/apache/manifoldcf/agents/interfaces/IOutputHistoryActivity.java,1,156
framework/agents/src/main/java/org/apache/manifoldcf/agents/interfaces/OutputConnectionManagerFactory.java,0,172
framework/agents/src/main/java/org/apache/manifoldcf/agents/interfaces/TransformationConnectionManagerFactory.java,0,179
connectors/elasticsearch/connector/src/main/java/org/apache/manifoldcf/agents/output/elasticsearch/ElasticSearchDelete.java,1,193
connectors/elasticsearch/connector/src/main/java/org/apache/manifoldcf/agents/output/elasticsearch/ElasticSearchIndex.java,0,194
connectors/filesystem/connector/src/main/java/org/apache/manifoldcf/agents/output/filesystem/FileOutputConnector.java,1,199
connectors/hdfs/connector/src/main/java/org/apache/manifoldcf/agents/output/hdfs/HDFSOutputConnector.java,1,210
connectors/solr/connector/src/main/java/org/apache/manifoldcf/agents/output/solr/HttpPoster.java,0,229
connectors/solr/connector/src/main/java/org/apache/manifoldcf/agents/output/solr/ModifiedHttpSolrServer.java,1,232
framework/agents/src/main/java/org/apache/manifoldcf/agents/outputconnection/OutputConnectionManager.java,1,238
connectors/documentfilter/connector/src/main/java/org/apache/manifoldcf/agents/transformation/documentfilter/DocumentFilter.java,1,246
framework/agents/src/main/java/org/apache/manifoldcf/agents/transformationconnection/TransformationConnectionManager.java,1,256
connectors/generic/connector/src/main/java/org/apache/manifoldcf/authorities/authorities/generic/GenericAuthority.java,0,290
connectors/sharepoint/connector/src/main/java/org/apache/manifoldcf/authorities/authorities/sharepoint/SPSProxyHelper.java,1,306
connectors/sharepoint/connector/src/main/java/org/apache/manifoldcf/authorities/authorities/sharepoint/SharePointAuthority.java,1,308
framework/pull-agent/src/main/java/org/apache/manifoldcf/authorities/authority/AuthorityConnectionManager.java,1,311
framework/core/src/main/java/org/apache/manifoldcf/core/connectorpool/ConnectorPool.java,1,379
framework/core/src/main/java/org/apache/manifoldcf/core/database/DBInterfaceMySQL.java,1,385
framework/core/src/main/java/org/apache/manifoldcf/core/database/DBInterfacePostgreSQL.java,1,386
framework/core/src/main/java/org/apache/manifoldcf/core/database/Database.java,1,387
framework/core/src/main/java/org/apache/manifoldcf/core/extmimemap/ExtensionMimeMap.java,1,393
framework/core/src/main/java/org/apache/manifoldcf/core/fuzzyml/TagParseState.java,0,409
