relName,bug,index
connectors/filenet/build-stub/src/main/java/com/filenet/api/collection/FolderSet.java,0,36
connectors/filenet/build-stub/src/main/java/com/filenet/api/collection/PropertyDescriptionList.java,0,38
connectors/filenet/build-stub/src/main/java/com/filenet/api/constants/AccessLevel.java,0,40
connectors/filenet/build-stub/src/main/java/com/filenet/api/constants/AccessType.java,0,41
connectors/filenet/build-stub/src/main/java/com/filenet/api/constants/FilteredPropertyType.java,0,42
connectors/filenet/build-stub/src/main/java/com/filenet/api/core/Connection.java,0,43
connectors/filenet/build-stub/src/main/java/com/filenet/api/core/ContentElement.java,0,44
connectors/filenet/build-stub/src/main/java/com/filenet/api/core/ContentTransfer.java,0,45
connectors/filenet/build-stub/src/main/java/com/filenet/api/core/Document.java,0,46
connectors/filenet/build-stub/src/main/java/com/filenet/api/core/Domain.java,0,47
connectors/filenet/build-stub/src/main/java/com/filenet/api/core/EngineObject.java,0,48
connectors/filenet/build-stub/src/main/java/com/filenet/api/core/Folder.java,0,50
connectors/filenet/build-stub/src/main/java/com/filenet/api/core/ObjectStore.java,0,52
connectors/filenet/build-stub/src/main/java/com/filenet/api/meta/ClassDescription.java,0,57
connectors/filenet/build-stub/src/main/java/com/filenet/api/meta/PropertyDescription.java,0,59
connectors/filenet/build-stub/src/main/java/com/filenet/api/property/Properties.java,0,60
connectors/filenet/build-stub/src/main/java/com/filenet/api/property/Property.java,0,61
connectors/filenet/build-stub/src/main/java/com/filenet/api/query/RepositoryRow.java,0,63
connectors/filenet/build-stub/src/main/java/com/filenet/api/security/AccessPermission.java,0,66
connectors/filenet/build-stub/src/main/java/com/filenet/api/security/DiscretionaryPermission.java,0,67
connectors/filenet/build-stub/src/main/java/com/filenet/api/security/Permission.java,0,68
connectors/filenet/build-stub/src/main/java/com/filenet/api/security/User.java,0,69
connectors/filenet/build-stub/src/main/java/com/filenet/api/util/ConfigurationParameters.java,0,70
connectors/filenet/build-stub/src/main/java/com/filenet/api/util/Id.java,0,71
framework/agents/src/main/java/org/apache/manifoldcf/agents/incrementalingest/IncrementalIngester.java,0,120
framework/agents/src/main/java/org/apache/manifoldcf/agents/interfaces/RepositoryDocument.java,0,143
connectors/elasticsearch/connector/src/main/java/org/apache/manifoldcf/agents/output/elasticsearch/ElasticSearchIndex.java,0,151
framework/agents/src/main/java/org/apache/manifoldcf/agents/system/ManifoldCF.java,1,179
framework/api-servlet/src/main/java/org/apache/manifoldcf/api/APIServlet.java,1,180
framework/pull-agent/src/main/java/org/apache/manifoldcf/authorities/system/ManifoldCF.java,1,213
framework/authority-servlet/src/main/java/org/apache/manifoldcf/authorityservice/servlet/UserACLServlet.java,1,215
framework/core/src/main/java/org/apache/manifoldcf/core/database/DBInterfaceHSQLDB.java,1,233
framework/core/src/main/java/org/apache/manifoldcf/core/database/Database.java,0,236
framework/core/src/main/java/org/apache/manifoldcf/core/interfaces/IDBInterface.java,1,262
framework/core/src/main/java/org/apache/manifoldcf/core/interfaces/TempFileCharacterInput.java,0,287
framework/core/src/main/java/org/apache/manifoldcf/core/jdbcpool/ConnectionPoolManager.java,0,295
framework/core/src/main/java/org/apache/manifoldcf/core/jdbcpool/WrappedConnection.java,0,296
framework/core/src/main/java/org/apache/manifoldcf/core/system/ManifoldCF.java,1,304
connectors/documentum/connector/src/main/java/org/apache/manifoldcf/crawler/authorities/DCTM/AuthorityConnector.java,0,343
connectors/documentum/connector/src/main/java/org/apache/manifoldcf/crawler/connectors/DCTM/DCTM.java,0,370
connectors/cmis/connector/src/main/java/org/apache/manifoldcf/crawler/connectors/cmis/CmisRepositoryConnector.java,0,384
connectors/filenet/connector/src/main/java/org/apache/manifoldcf/crawler/connectors/filenet/FilenetConnector.java,0,389
connectors/filesystem/connector/src/main/java/org/apache/manifoldcf/crawler/connectors/filesystem/FileConnector.java,0,391
connectors/jdbc/connector/src/main/java/org/apache/manifoldcf/crawler/connectors/jdbc/JDBCConnector.java,1,396
connectors/jdbc/connector/src/main/java/org/apache/manifoldcf/crawler/connectors/jdbc/JDBCConstants.java,1,397
connectors/livelink/connector/src/main/java/org/apache/manifoldcf/crawler/connectors/livelink/LivelinkConnector.java,0,403
connectors/rss/connector/src/main/java/org/apache/manifoldcf/crawler/connectors/rss/RSSConnector.java,0,424
connectors/rss/connector/src/main/java/org/apache/manifoldcf/crawler/connectors/rss/ThrottledFetcher.java,0,427
connectors/webcrawler/connector/src/main/java/org/apache/manifoldcf/crawler/connectors/webcrawler/BasicParseState.java,1,443
connectors/webcrawler/connector/src/main/java/org/apache/manifoldcf/crawler/connectors/webcrawler/ThrottledFetcher.java,0,470
framework/pull-agent/src/main/java/org/apache/manifoldcf/crawler/interfaces/IJobManager.java,1,501
framework/pull-agent/src/main/java/org/apache/manifoldcf/crawler/jobs/HopDeleteDeps.java,0,523
framework/pull-agent/src/main/java/org/apache/manifoldcf/crawler/system/CrawlerAgent.java,1,542
framework/pull-agent/src/main/java/org/apache/manifoldcf/crawler/system/ExpireStufferThread.java,0,552
framework/pull-agent/src/main/java/org/apache/manifoldcf/crawler/system/ResetManager.java,0,563
