relName,bug,index
framework/agents/src/main/java/org/apache/manifoldcf/agents/interfaces/RepositoryDocument.java,0,145
connectors/elasticsearch/connector/src/main/java/org/apache/manifoldcf/agents/output/elasticsearch/ElasticSearchConnection.java,0,150
connectors/elasticsearch/connector/src/main/java/org/apache/manifoldcf/agents/output/elasticsearch/ElasticSearchIndex.java,0,153
connectors/filesystem/connector/src/main/java/org/apache/manifoldcf/agents/output/filesystem/FileOutputConnector.java,0,158
connectors/solr/connector/src/main/java/org/apache/manifoldcf/agents/output/solr/ModifiedHttpSolrServer.java,0,188
connectors/generic/connector/src/main/java/org/apache/manifoldcf/authorities/authorities/generic/GenericAuthority.java,0,221
connectors/jdbc/connector/src/main/java/org/apache/manifoldcf/authorities/authorities/jdbc/JDBCAuthority.java,0,223
framework/pull-agent/src/main/java/org/apache/manifoldcf/authorities/mapping/MappingConnectionManager.java,0,260
framework/core/src/main/java/org/apache/manifoldcf/core/database/DBInterfaceMySQL.java,0,296
framework/core/src/main/java/org/apache/manifoldcf/core/fuzzyml/TagParseState.java,0,320
framework/core/src/main/java/org/apache/manifoldcf/core/fuzzyml/XMLFuzzyHierarchicalParseState.java,0,323
framework/core/src/main/java/org/apache/manifoldcf/core/interfaces/TempFileCharacterInput.java,0,379
connectors/documentum/connector/src/main/java/org/apache/manifoldcf/crawler/authorities/DCTM/AuthorityConnector.java,0,434
connectors/documentum/connector/src/main/java/org/apache/manifoldcf/crawler/connectors/DCTM/DCTM.java,0,461
connectors/cmis/connector/src/main/java/org/apache/manifoldcf/crawler/connectors/cmis/CmisRepositoryConnector.java,0,475
connectors/filenet/connector/src/main/java/org/apache/manifoldcf/crawler/connectors/filenet/FilenetConnector.java,0,484
connectors/generic/connector/src/main/java/org/apache/manifoldcf/crawler/connectors/generic/GenericConnector.java,0,488
connectors/jdbc/connector/src/main/java/org/apache/manifoldcf/crawler/connectors/jdbc/JDBCConnection.java,0,503
connectors/livelink/connector/src/main/java/org/apache/manifoldcf/crawler/connectors/livelink/LivelinkConnector.java,0,521
framework/pull-agent/src/main/java/org/apache/manifoldcf/crawler/jobs/HopDeleteDeps.java,0,651
framework/pull-agent/src/main/java/org/apache/manifoldcf/crawler/system/ExpireStufferThread.java,0,682
framework/pull-agent/src/main/java/org/apache/manifoldcf/crawler/system/ManifoldCF.java,0,691
framework/pull-agent/src/main/java/org/apache/manifoldcf/crawler/system/ResetManager.java,0,694
