relName,bug,index
connectors/livelink/build-stub/src/main/java/com/opentext/api/LLValue.java,1,105
framework/agents/src/main/java/org/apache/manifoldcf/agents/interfaces/RepositoryDocument.java,0,154
connectors/elasticsearch/connector/src/main/java/org/apache/manifoldcf/agents/output/elasticsearch/ElasticSearchConnection.java,0,159
connectors/elasticsearch/connector/src/main/java/org/apache/manifoldcf/agents/output/elasticsearch/ElasticSearchIndex.java,0,162
connectors/filesystem/connector/src/main/java/org/apache/manifoldcf/agents/output/filesystem/FileOutputConnector.java,0,167
connectors/solr/connector/src/main/java/org/apache/manifoldcf/agents/output/solr/ModifiedHttpSolrServer.java,0,197
framework/api-service/src/main/java/org/apache/manifoldcf/apiservice/ServletListener.java,0,206
framework/pull-agent/src/main/java/org/apache/manifoldcf/authorities/authorities/BaseAuthorityConnector.java,1,226
connectors/generic/connector/src/main/java/org/apache/manifoldcf/authorities/authorities/generic/GenericAuthority.java,0,230
connectors/jira/connector/src/main/java/org/apache/manifoldcf/authorities/authorities/jira/JiraAuthorityConnector.java,0,233
connectors/jira/connector/src/main/java/org/apache/manifoldcf/authorities/authorities/jira/JiraSession.java,0,236
framework/pull-agent/src/main/java/org/apache/manifoldcf/authorities/authority/AuthorityConnectionManager.java,1,245
framework/pull-agent/src/main/java/org/apache/manifoldcf/authorities/mapping/MappingConnectionManager.java,0,269
framework/pull-agent/src/main/java/org/apache/manifoldcf/authorities/system/ManifoldCF.java,1,274
framework/core/src/main/java/org/apache/manifoldcf/core/LockClean.java,1,285
framework/core/src/main/java/org/apache/manifoldcf/core/common/DateParser.java,0,292
framework/core/src/main/java/org/apache/manifoldcf/core/database/DBInterfaceMySQL.java,0,305
framework/core/src/main/java/org/apache/manifoldcf/core/database/Database.java,1,307
framework/core/src/main/java/org/apache/manifoldcf/core/interfaces/BinaryInput.java,1,341
framework/core/src/main/java/org/apache/manifoldcf/core/interfaces/CharacterInput.java,1,344
framework/core/src/main/java/org/apache/manifoldcf/core/interfaces/LockManagerFactory.java,1,378
framework/core/src/main/java/org/apache/manifoldcf/core/interfaces/ManifoldCFConfiguration.java,1,379
framework/core/src/main/java/org/apache/manifoldcf/core/interfaces/NullCharacterInput.java,1,382
framework/core/src/main/java/org/apache/manifoldcf/core/lockmanager/LockManager.java,1,402
framework/core/src/main/java/org/apache/manifoldcf/core/lockmanager/LockObject.java,1,403
framework/core/src/main/java/org/apache/manifoldcf/core/lockmanager/LockPool.java,1,404
framework/core/src/main/java/org/apache/manifoldcf/core/system/ManifoldCF.java,1,406
connectors/documentum/connector/src/main/java/org/apache/manifoldcf/crawler/authorities/DCTM/AuthorityConnector.java,0,443
connectors/documentum/connector/src/main/java/org/apache/manifoldcf/crawler/connectors/DCTM/DCTM.java,0,470
connectors/cmis/connector/src/main/java/org/apache/manifoldcf/crawler/connectors/cmis/CmisRepositoryConnector.java,0,484
connectors/filenet/connector/src/main/java/org/apache/manifoldcf/crawler/connectors/filenet/FilenetConnector.java,0,493
connectors/generic/connector/src/main/java/org/apache/manifoldcf/crawler/connectors/generic/GenericConnector.java,0,497
connectors/jdbc/connector/src/main/java/org/apache/manifoldcf/crawler/connectors/jdbc/JDBCConnector.java,1,514
connectors/jira/connector/src/main/java/org/apache/manifoldcf/crawler/connectors/jira/JiraRepositoryConnector.java,0,521
connectors/jira/connector/src/main/java/org/apache/manifoldcf/crawler/connectors/jira/JiraSession.java,0,522
connectors/rss/connector/src/main/java/org/apache/manifoldcf/crawler/connectors/rss/RSSConnector.java,1,550
connectors/jcifs/connector/src/main/java/org/apache/manifoldcf/crawler/connectors/sharedrive/SharedDriveConnector.java,1,558
connectors/sharepoint/connector/src/main/java/org/apache/manifoldcf/crawler/connectors/sharepoint/IFileStream.java,1,562
connectors/webcrawler/connector/src/main/java/org/apache/manifoldcf/crawler/connectors/webcrawler/ThrottledFetcher.java,1,602
framework/pull-agent/src/main/java/org/apache/manifoldcf/crawler/interfaces/IRepositoryConnectionManager.java,1,637
framework/pull-agent/src/main/java/org/apache/manifoldcf/crawler/interfaces/QueueTracker.java,1,649
framework/pull-agent/src/main/java/org/apache/manifoldcf/crawler/jobs/HopDeleteDeps.java,0,661
framework/pull-agent/src/main/java/org/apache/manifoldcf/crawler/jobs/Jobs.java,0,667
framework/pull-agent/src/main/java/org/apache/manifoldcf/crawler/repository/RepositoryConnectionManager.java,1,675
framework/pull-agent/src/main/java/org/apache/manifoldcf/crawler/repository/RepositoryHistoryManager.java,1,676
framework/pull-agent/src/main/java/org/apache/manifoldcf/crawler/system/ExpireStufferThread.java,0,692
framework/pull-agent/src/main/java/org/apache/manifoldcf/crawler/system/ManifoldCF.java,1,701
framework/pull-agent/src/main/java/org/apache/manifoldcf/crawler/system/ResetManager.java,0,704
framework/pull-agent/src/main/java/org/apache/manifoldcf/crawler/system/SeedingThread.java,1,706
framework/pull-agent/src/main/java/org/apache/manifoldcf/crawler/system/StufferThread.java,1,710
framework/crawler-ui/src/main/java/org/apache/manifoldcf/crawlerui/ServletListener.java,0,713
