relName,bug,index
connectors/filenet/build-stub/src/main/java/com/filenet/api/collection/FolderSet.java,0,36
connectors/filenet/build-stub/src/main/java/com/filenet/api/collection/PropertyDescriptionList.java,0,38
connectors/filenet/build-stub/src/main/java/com/filenet/api/constants/AccessLevel.java,0,40
connectors/filenet/build-stub/src/main/java/com/filenet/api/constants/AccessType.java,0,41
connectors/filenet/build-stub/src/main/java/com/filenet/api/constants/FilteredPropertyType.java,0,42
connectors/filenet/build-stub/src/main/java/com/filenet/api/core/Connection.java,0,43
connectors/filenet/build-stub/src/main/java/com/filenet/api/core/ContentElement.java,0,44
connectors/filenet/build-stub/src/main/java/com/filenet/api/core/ContentTransfer.java,0,45
connectors/filenet/build-stub/src/main/java/com/filenet/api/core/Document.java,0,46
connectors/filenet/build-stub/src/main/java/com/filenet/api/core/Domain.java,0,47
connectors/filenet/build-stub/src/main/java/com/filenet/api/core/EngineObject.java,0,48
connectors/filenet/build-stub/src/main/java/com/filenet/api/core/Folder.java,0,50
connectors/filenet/build-stub/src/main/java/com/filenet/api/core/ObjectStore.java,0,52
connectors/filenet/build-stub/src/main/java/com/filenet/api/meta/ClassDescription.java,0,57
connectors/filenet/build-stub/src/main/java/com/filenet/api/meta/PropertyDescription.java,0,59
connectors/filenet/build-stub/src/main/java/com/filenet/api/property/Properties.java,0,60
connectors/filenet/build-stub/src/main/java/com/filenet/api/property/Property.java,0,61
connectors/filenet/build-stub/src/main/java/com/filenet/api/query/RepositoryRow.java,0,63
connectors/filenet/build-stub/src/main/java/com/filenet/api/security/AccessPermission.java,0,66
connectors/filenet/build-stub/src/main/java/com/filenet/api/security/DiscretionaryPermission.java,0,67
connectors/filenet/build-stub/src/main/java/com/filenet/api/security/Permission.java,0,68
connectors/filenet/build-stub/src/main/java/com/filenet/api/security/User.java,0,69
connectors/filenet/build-stub/src/main/java/com/filenet/api/util/ConfigurationParameters.java,0,70
connectors/filenet/build-stub/src/main/java/com/filenet/api/util/Id.java,0,71
framework/agents/src/main/java/org/apache/manifoldcf/agents/interfaces/RepositoryDocument.java,0,143
framework/agents/src/main/java/org/apache/manifoldcf/agents/interfaces/ServiceInterruption.java,1,144
connectors/elasticsearch/connector/src/main/java/org/apache/manifoldcf/agents/output/elasticsearch/ElasticSearchAction.java,1,146
connectors/elasticsearch/connector/src/main/java/org/apache/manifoldcf/agents/output/elasticsearch/ElasticSearchConnection.java,1,148
connectors/elasticsearch/connector/src/main/java/org/apache/manifoldcf/agents/output/elasticsearch/ElasticSearchConnector.java,1,149
connectors/elasticsearch/connector/src/main/java/org/apache/manifoldcf/agents/output/elasticsearch/ElasticSearchDelete.java,1,150
connectors/elasticsearch/connector/src/main/java/org/apache/manifoldcf/agents/output/elasticsearch/ElasticSearchSpecs.java,1,153
connectors/opensearchserver/connector/src/main/java/org/apache/manifoldcf/agents/output/opensearchserver/OpenSearchServerIndex.java,1,167
connectors/solr/connector/src/main/java/org/apache/manifoldcf/agents/output/solr/HttpPoster.java,1,171
framework/core/src/main/java/org/apache/manifoldcf/core/database/DBInterfaceHSQLDB.java,1,238
framework/core/src/main/java/org/apache/manifoldcf/core/i18n/Messages.java,1,248
framework/core/src/main/java/org/apache/manifoldcf/core/interfaces/IDBInterface.java,1,267
framework/core/src/main/java/org/apache/manifoldcf/core/interfaces/TempFileCharacterInput.java,0,292
framework/core/src/main/java/org/apache/manifoldcf/core/jdbcpool/ConnectionPoolManager.java,0,300
connectors/documentum/connector/src/main/java/org/apache/manifoldcf/crawler/authorities/DCTM/AuthorityConnector.java,0,347
connectors/documentum/connector/src/main/java/org/apache/manifoldcf/crawler/connectors/DCTM/DCTM.java,0,374
connectors/cmis/connector/src/main/java/org/apache/manifoldcf/crawler/connectors/cmis/CmisRepositoryConnector.java,0,388
connectors/filenet/connector/src/main/java/org/apache/manifoldcf/crawler/connectors/filenet/FilenetConnector.java,0,393
connectors/jdbc/connector/src/main/java/org/apache/manifoldcf/crawler/connectors/jdbc/JDBCConnection.java,0,398
connectors/livelink/connector/src/main/java/org/apache/manifoldcf/crawler/connectors/livelink/LivelinkConnector.java,0,407
connectors/meridio/connector/src/main/java/org/apache/manifoldcf/crawler/connectors/meridio/meridiowrapper/MeridioWrapper.java,1,422
connectors/rss/connector/src/main/java/org/apache/manifoldcf/crawler/connectors/rss/IThrottledConnection.java,1,426
connectors/rss/connector/src/main/java/org/apache/manifoldcf/crawler/connectors/rss/Robots.java,1,429
connectors/jcifs/connector/src/main/java/org/apache/manifoldcf/crawler/connectors/sharedrive/SharedDriveConnector.java,1,436
connectors/sharepoint/connector/src/main/java/org/apache/manifoldcf/crawler/connectors/sharepoint/SPSProxyHelper.java,0,444
connectors/webcrawler/connector/src/main/java/org/apache/manifoldcf/crawler/connectors/webcrawler/IThrottledConnection.java,1,463
connectors/wiki/connector/src/main/java/org/apache/manifoldcf/crawler/connectors/wiki/WikiConfig.java,1,485
connectors/wiki/connector/src/main/java/org/apache/manifoldcf/crawler/connectors/wiki/WikiConnector.java,1,486
framework/pull-agent/src/main/java/org/apache/manifoldcf/crawler/jobs/HopDeleteDeps.java,0,529
framework/pull-agent/src/main/java/org/apache/manifoldcf/crawler/jobs/Jobs.java,1,535
framework/pull-agent/src/main/java/org/apache/manifoldcf/crawler/system/ExpireStufferThread.java,0,559
framework/pull-agent/src/main/java/org/apache/manifoldcf/crawler/system/ManifoldCF.java,0,568
framework/pull-agent/src/main/java/org/apache/manifoldcf/crawler/system/ResetManager.java,0,571
framework/pull-agent/src/main/java/org/apache/manifoldcf/crawler/system/WorkerThread.java,1,579
framework/ui-core/src/main/java/org/apache/manifoldcf/ui/util/Encoder.java,1,633
