relName,bug,index
connectors/filenet/build-stub/src/main/java/com/filenet/api/collection/FolderSet.java,0,36
connectors/filenet/build-stub/src/main/java/com/filenet/api/collection/PropertyDescriptionList.java,0,38
connectors/filenet/build-stub/src/main/java/com/filenet/api/constants/AccessLevel.java,0,40
connectors/filenet/build-stub/src/main/java/com/filenet/api/constants/AccessType.java,0,41
connectors/filenet/build-stub/src/main/java/com/filenet/api/constants/FilteredPropertyType.java,0,42
connectors/filenet/build-stub/src/main/java/com/filenet/api/core/Connection.java,0,43
connectors/filenet/build-stub/src/main/java/com/filenet/api/core/ContentElement.java,0,44
connectors/filenet/build-stub/src/main/java/com/filenet/api/core/ContentTransfer.java,0,45
connectors/filenet/build-stub/src/main/java/com/filenet/api/core/Document.java,0,46
connectors/filenet/build-stub/src/main/java/com/filenet/api/core/Domain.java,0,47
connectors/filenet/build-stub/src/main/java/com/filenet/api/core/EngineObject.java,0,48
connectors/filenet/build-stub/src/main/java/com/filenet/api/core/Folder.java,0,50
connectors/filenet/build-stub/src/main/java/com/filenet/api/core/ObjectStore.java,0,52
connectors/filenet/build-stub/src/main/java/com/filenet/api/meta/ClassDescription.java,0,57
connectors/filenet/build-stub/src/main/java/com/filenet/api/meta/PropertyDescription.java,0,59
connectors/filenet/build-stub/src/main/java/com/filenet/api/property/Properties.java,0,60
connectors/filenet/build-stub/src/main/java/com/filenet/api/property/Property.java,0,61
connectors/filenet/build-stub/src/main/java/com/filenet/api/query/RepositoryRow.java,0,63
connectors/filenet/build-stub/src/main/java/com/filenet/api/security/AccessPermission.java,0,66
connectors/filenet/build-stub/src/main/java/com/filenet/api/security/DiscretionaryPermission.java,0,67
connectors/filenet/build-stub/src/main/java/com/filenet/api/security/Permission.java,0,68
connectors/filenet/build-stub/src/main/java/com/filenet/api/security/User.java,0,69
connectors/filenet/build-stub/src/main/java/com/filenet/api/util/ConfigurationParameters.java,0,70
connectors/filenet/build-stub/src/main/java/com/filenet/api/util/Id.java,0,71
connectors/elasticsearch/connector/src/main/java/org/apache/manifoldcf/agents/output/elasticsearch/ElasticSearchConnection.java,0,149
connectors/opensearchserver/connector/src/main/java/org/apache/manifoldcf/agents/output/opensearchserver/OpenSearchServerSpecs.java,1,171
connectors/solr/connector/src/main/java/org/apache/manifoldcf/agents/output/solr/ModifiedHttpSolrServer.java,1,174
framework/api-servlet/src/main/java/org/apache/manifoldcf/apiservlet/APIServlet.java,0,183
connectors/jdbc/connector/src/main/java/org/apache/manifoldcf/authorities/authorities/jdbc/JDBCAuthority.java,0,199
framework/core/src/main/java/org/apache/manifoldcf/core/common/DateParser.java,1,235
framework/core/src/main/java/org/apache/manifoldcf/core/database/DBInterfaceMySQL.java,0,244
framework/core/src/main/java/org/apache/manifoldcf/core/fuzzyml/TagParseState.java,0,267
framework/core/src/main/java/org/apache/manifoldcf/core/fuzzyml/XMLFuzzyHierarchicalParseState.java,0,270
framework/core/src/main/java/org/apache/manifoldcf/core/interfaces/TempFileCharacterInput.java,0,323
connectors/documentum/connector/src/main/java/org/apache/manifoldcf/crawler/authorities/DCTM/AuthorityConnector.java,0,378
connectors/documentum/connector/src/main/java/org/apache/manifoldcf/crawler/connectors/DCTM/DCTM.java,0,405
connectors/cmis/connector/src/main/java/org/apache/manifoldcf/crawler/connectors/cmis/CmisRepositoryConnector.java,0,419
connectors/filenet/connector/src/main/java/org/apache/manifoldcf/crawler/connectors/filenet/FilenetConnector.java,0,428
connectors/filesystem/connector/src/main/java/org/apache/manifoldcf/crawler/connectors/filesystem/FileConnector.java,1,430
connectors/jdbc/connector/src/main/java/org/apache/manifoldcf/crawler/connectors/jdbc/JDBCConnection.java,0,433
connectors/jdbc/connector/src/main/java/org/apache/manifoldcf/crawler/connectors/jdbc/JDBCConnector.java,1,435
connectors/livelink/connector/src/main/java/org/apache/manifoldcf/crawler/connectors/livelink/LivelinkConnector.java,0,442
connectors/sharepoint/connector/src/main/java/org/apache/manifoldcf/crawler/connectors/sharepoint/SPSProxyHelper.java,0,478
connectors/sharepoint/connector/src/main/java/org/apache/manifoldcf/crawler/connectors/sharepoint/SharePointRepository.java,0,479
connectors/webcrawler/connector/src/main/java/org/apache/manifoldcf/crawler/connectors/webcrawler/WebcrawlerConnector.java,1,518
framework/pull-agent/src/main/java/org/apache/manifoldcf/crawler/jobs/HopDeleteDeps.java,0,573
framework/pull-agent/src/main/java/org/apache/manifoldcf/crawler/jobs/JobManager.java,0,577
framework/pull-agent/src/main/java/org/apache/manifoldcf/crawler/jobs/JobQueue.java,0,578
framework/pull-agent/src/main/java/org/apache/manifoldcf/crawler/jobs/Jobs.java,0,579
framework/pull-agent/src/main/java/org/apache/manifoldcf/crawler/system/ExpireStufferThread.java,0,604
framework/pull-agent/src/main/java/org/apache/manifoldcf/crawler/system/ManifoldCF.java,0,613
framework/pull-agent/src/main/java/org/apache/manifoldcf/crawler/system/ResetManager.java,0,616
