relName,bug,index
gateway-server/src/main/java/org/apache/hadoop/gateway/GatewayServer.java,1,7
gateway-spi/src/main/java/org/apache/hadoop/gateway/SpiGatewayMessages.java,1,11
gateway-spi/src/main/java/org/apache/hadoop/gateway/config/GatewayConfig.java,1,42
gateway-server/src/main/java/org/apache/hadoop/gateway/config/impl/GatewayConfigImpl.java,1,49
gateway-server/src/main/java/org/apache/hadoop/gateway/deploy/DeploymentFactory.java,0,63
gateway-provider-rewrite/src/main/java/org/apache/hadoop/gateway/filter/rewrite/impl/javascript/JavaScriptUrlRewriteStreamFilter.java,0,219
gateway-provider-ha/src/main/java/org/apache/hadoop/gateway/ha/dispatch/DefaultHaDispatch.java,0,246
gateway-provider-ha/src/main/java/org/apache/hadoop/gateway/ha/provider/HaProvider.java,1,249
gateway-provider-ha/src/main/java/org/apache/hadoop/gateway/ha/provider/URLManager.java,1,252
gateway-provider-ha/src/main/java/org/apache/hadoop/gateway/ha/provider/impl/DefaultHaProvider.java,1,255
gateway-provider-identity-assertion-concat/src/main/java/org/apache/hadoop/gateway/identityasserter/concat/filter/ConcatIdentityAssertionFilter.java,1,316
gateway-provider-identity-assertion-regex/src/main/java/org/apache/hadoop/gateway/identityasserter/regex/filter/RegexIdentityAssertionFilter.java,1,321
gateway-provider-identity-assertion-switchcase/src/main/java/org/apache/hadoop/gateway/identityasserter/switchcase/SwitchCaseIdentityAssertionFilter.java,1,323
gateway-provider-jersey/src/main/java/org/apache/hadoop/gateway/jersey/JerseyServiceDeploymentContributorBase.java,1,325
gateway-provider-security-jwt/src/main/java/org/apache/hadoop/gateway/provider/federation/jwt/deploy/JWTFederationContributor.java,1,354
gateway-provider-security-jwt/src/main/java/org/apache/hadoop/gateway/provider/federation/jwt/filter/JWTFederationFilter.java,1,359
gateway-provider-security-jwt/src/main/java/org/apache/hadoop/gateway/provider/federation/jwt/filter/SSOCookieFederationFilter.java,1,360
gateway-provider-rewrite-step-secure-query/src/main/java/org/apache/hadoop/gateway/securequery/SecureQueryDecryptProcessor.java,0,364
gateway-spi/src/main/java/org/apache/hadoop/gateway/services/security/token/impl/JWTToken.java,0,446
gateway-server/src/main/java/org/apache/hadoop/gateway/services/topology/impl/DefaultTopologyService.java,0,449
gateway-shell/src/main/java/org/apache/hadoop/gateway/shell/Hadoop.java,1,462
gateway-shell/src/main/java/org/apache/hadoop/gateway/shell/hdfs/Get.java,1,490
gateway-shell/src/main/java/org/apache/hadoop/gateway/shell/hdfs/Ls.java,1,492
gateway-shell/src/main/java/org/apache/hadoop/gateway/shell/hdfs/Mkdir.java,1,493
gateway-shell/src/main/java/org/apache/hadoop/gateway/shell/hdfs/Put.java,1,494
gateway-shell/src/main/java/org/apache/hadoop/gateway/shell/hdfs/Rm.java,1,495
gateway-shell/src/main/java/org/apache/hadoop/gateway/shell/job/Hive.java,1,496
gateway-shell/src/main/java/org/apache/hadoop/gateway/shell/job/Java.java,1,497
gateway-shell/src/main/java/org/apache/hadoop/gateway/shell/job/Pig.java,1,499
gateway-shell/src/main/java/org/apache/hadoop/gateway/shell/job/Queue.java,1,500
gateway-shell/src/main/java/org/apache/hadoop/gateway/shell/job/Sqoop.java,1,501
gateway-shell/src/main/java/org/apache/hadoop/gateway/shell/job/Status.java,1,502
gateway-shell/src/main/java/org/apache/hadoop/gateway/shell/workflow/Status.java,1,503
gateway-shell/src/main/java/org/apache/hadoop/gateway/shell/workflow/Submit.java,1,504
gateway-shell/src/main/java/org/apache/hadoop/gateway/shell/yarn/AppState.java,1,506
gateway-shell/src/main/java/org/apache/hadoop/gateway/shell/yarn/KillApp.java,1,507
gateway-shell/src/main/java/org/apache/hadoop/gateway/shell/yarn/NewApp.java,1,508
gateway-shell/src/main/java/org/apache/hadoop/gateway/shell/yarn/SubmitApp.java,1,509
gateway-provider-security-shiro/src/main/java/org/apache/hadoop/gateway/shirorealm/KnoxLdapRealm.java,1,512
gateway-provider-security-shiro/src/main/java/org/apache/hadoop/gateway/shirorealm/KnoxPamRealm.java,1,513
gateway-spi/src/main/java/org/apache/hadoop/gateway/topology/Param.java,1,538
gateway-server/src/main/java/org/apache/hadoop/gateway/websockets/GatewayWebsocketHandler.java,0,611
gateway-server/src/main/java/org/apache/hadoop/gateway/websockets/ProxyWebSocketAdapter.java,0,614
