relName,bug,index
tika-core/src/main/java/org/apache/tika/detect/XmlRootExtractor.java,0,17
tika-core/src/main/java/org/apache/tika/fork/ClassLoaderProxy.java,0,29
tika-core/src/main/java/org/apache/tika/io/IOUtils.java,1,54
tika-core/src/main/java/org/apache/tika/mime/MediaTypeRegistry.java,0,100
tika-core/src/main/java/org/apache/tika/mime/MimeTypes.java,0,103
tika-parsers/src/main/java/org/apache/tika/parser/code/SourceCodeParser.java,1,148
tika-parsers/src/main/java/org/apache/tika/parser/executable/ExecutableParser.java,0,153
tika-parsers/src/main/java/org/apache/tika/parser/feed/FeedParser.java,0,155
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,0,167
tika-parsers/src/main/java/org/apache/tika/parser/iptc/IptcAnpaParser.java,1,175
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkPackageParser.java,0,177
tika-parsers/src/main/java/org/apache/tika/parser/mail/MailContentHandler.java,1,182
tika-parsers/src/main/java/org/apache/tika/parser/mail/RFC822Parser.java,0,183
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/HSLFExtractor.java,1,189
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/OOXMLExtractorFactory.java,0,202
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSLFPowerPointExtractorDecorator.java,0,205
tika-parsers/src/main/java/org/apache/tika/parser/mp3/ID3v2Frame.java,0,215
tika-parsers/src/main/java/org/apache/tika/parser/pdf/PDF2XHTML.java,1,226
tika-parsers/src/main/java/org/apache/tika/parser/pdf/PDFParser.java,1,227
tika-parsers/src/main/java/org/apache/tika/parser/rtf/TextExtractor.java,1,236
tika-core/src/main/java/org/apache/tika/sax/XHTMLContentHandler.java,0,277
