relName,bug,index
tika-core/src/main/java/org/apache/tika/detect/NameDetector.java,0,72
tika-core/src/main/java/org/apache/tika/fork/ClassLoaderProxy.java,0,91
tika-core/src/main/java/org/apache/tika/mime/MediaTypeRegistry.java,0,180
tika-core/src/main/java/org/apache/tika/mime/MimeTypes.java,0,183
tika-core/src/main/java/org/apache/tika/mime/ProbabilisticMimeDetectionSelector.java,0,189
tika-parsers/src/main/java/org/apache/tika/parser/chm/core/ChmExtractor.java,0,224
tika-parsers/src/main/java/org/apache/tika/parser/chm/lzx/ChmBlockInfo.java,0,227
tika-parsers/src/main/java/org/apache/tika/parser/executable/ExecutableParser.java,0,245
tika-parsers/src/main/java/org/apache/tika/parser/html/HtmlHandler.java,0,263
tika-parsers/src/main/java/org/apache/tika/parser/jdbc/JDBCTableReader.java,0,287
tika-parsers/src/main/java/org/apache/tika/parser/mail/RFC822Parser.java,0,295
tika-parsers/src/main/java/org/apache/tika/parser/mbox/OutlookPSTParser.java,0,298
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/WordExtractor.java,0,317
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/OOXMLExtractorFactory.java,0,321
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSLFPowerPointExtractorDecorator.java,0,324
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XWPFListManager.java,1,326
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XWPFWordExtractorDecorator.java,0,327
tika-parsers/src/main/java/org/apache/tika/parser/pkg/PackageParser.java,0,363
tika-parsers/src/main/java/org/apache/tika/parser/pkg/ZipContainerDetector.java,0,365
tika-parsers/src/main/java/org/apache/tika/parser/txt/CharsetDetector.java,0,379
tika-parsers/src/main/java/org/apache/tika/parser/utils/CommonsDigester.java,0,391
tika-core/src/main/java/org/apache/tika/sax/LinkContentHandler.java,0,412
tika-core/src/main/java/org/apache/tika/sax/XHTMLContentHandler.java,0,425
