relName,bug,index
tika-parsers/src/main/java/org/apache/tika/detect/POIFSContainerDetector.java,1,11
tika-core/src/main/java/org/apache/tika/fork/ClassLoaderProxy.java,0,23
tika-core/src/main/java/org/apache/tika/fork/ForkClient.java,0,27
tika-core/src/main/java/org/apache/tika/fork/ForkServer.java,0,32
tika-core/src/main/java/org/apache/tika/io/CountingInputStream.java,1,43
tika-core/src/main/java/org/apache/tika/io/TaggedInputStream.java,1,50
tika-core/src/main/java/org/apache/tika/metadata/MSOffice.java,1,62
tika-core/src/main/java/org/apache/tika/metadata/Metadata.java,0,64
tika-core/src/main/java/org/apache/tika/mime/MediaTypeRegistry.java,0,79
tika-core/src/main/java/org/apache/tika/mime/MimeType.java,1,80
tika-core/src/main/java/org/apache/tika/mime/MimeTypes.java,0,82
tika-core/src/main/java/org/apache/tika/mime/Patterns.java,1,87
tika-core/src/main/java/org/apache/tika/parser/AutoDetectParser.java,1,88
tika-core/src/main/java/org/apache/tika/parser/CompositeParser.java,1,89
tika-parsers/src/main/java/org/apache/tika/parser/dwg/DWGParser.java,1,104
tika-parsers/src/main/java/org/apache/tika/parser/html/HtmlHandler.java,1,112
tika-parsers/src/main/java/org/apache/tika/parser/html/IdentityHtmlMapper.java,0,115
tika-parsers/src/main/java/org/apache/tika/parser/mail/RFC822Parser.java,1,130
tika-parsers/src/main/java/org/apache/tika/parser/mbox/MboxParser.java,1,131
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/LinkedCell.java,1,137
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/OutlookExtractor.java,1,140
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/SummaryExtractor.java,1,141
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/MetadataExtractor.java,1,145
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/OOXMLParser.java,1,148
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSLFPowerPointExtractorDecorator.java,0,150
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,1,151
tika-parsers/src/main/java/org/apache/tika/parser/mp3/AudioFrame.java,0,153
tika-parsers/src/main/java/org/apache/tika/parser/mp3/ID3v23Handler.java,0,154
tika-parsers/src/main/java/org/apache/tika/parser/mp3/ID3v2Frame.java,0,155
tika-parsers/src/main/java/org/apache/tika/parser/mp3/Mp3Parser.java,0,158
tika-parsers/src/main/java/org/apache/tika/parser/pdf/PDFParser.java,0,165
tika-parsers/src/main/java/org/apache/tika/parser/rtf/RTFParser.java,1,168
tika-parsers/src/main/java/org/apache/tika/parser/video/FLVParser.java,0,178
tika-core/src/main/java/org/apache/tika/sax/SecureContentHandler.java,1,191
tika-core/src/main/java/org/apache/tika/sax/WriteOutContentHandler.java,0,196
tika-core/src/main/java/org/apache/tika/sax/XHTMLContentHandler.java,0,197
