relName,bug,index
tika-parsers/src/main/java/org/apache/tika/detect/POIFSContainerDetector.java,1,8
tika-core/src/main/java/org/apache/tika/detect/XmlRootExtractor.java,0,11
tika-parsers/src/main/java/org/apache/tika/detect/ZipContainerDetector.java,1,12
tika-core/src/main/java/org/apache/tika/extractor/ParserContainerExtractor.java,1,18
tika-core/src/main/java/org/apache/tika/io/CountingInputStream.java,1,28
tika-core/src/main/java/org/apache/tika/io/TaggedInputStream.java,1,35
tika-core/src/main/java/org/apache/tika/io/TikaInputStream.java,1,36
tika-core/src/main/java/org/apache/tika/metadata/MSOffice.java,1,46
tika-core/src/main/java/org/apache/tika/metadata/Metadata.java,0,48
tika-core/src/main/java/org/apache/tika/mime/MediaTypeRegistry.java,0,63
tika-core/src/main/java/org/apache/tika/mime/MimeTypes.java,0,66
tika-core/src/main/java/org/apache/tika/parser/CompositeParser.java,1,73
tika-parsers/src/main/java/org/apache/tika/parser/audio/AudioParser.java,1,86
tika-parsers/src/main/java/org/apache/tika/parser/dwg/DWGParser.java,1,88
tika-parsers/src/main/java/org/apache/tika/parser/html/IdentityHtmlMapper.java,0,99
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,1,101
tika-parsers/src/main/java/org/apache/tika/parser/jpeg/JpegParser.java,1,109
tika-parsers/src/main/java/org/apache/tika/parser/mbox/MboxParser.java,1,110
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/AbstractPOIFSExtractor.java,1,111
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ExcelExtractor.java,0,114
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/SummaryExtractor.java,1,119
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,1,129
tika-parsers/src/main/java/org/apache/tika/parser/mp3/AudioFrame.java,0,131
tika-parsers/src/main/java/org/apache/tika/parser/mp3/ID3v2Frame.java,0,133
tika-parsers/src/main/java/org/apache/tika/parser/pkg/PackageExtractor.java,0,144
tika-parsers/src/main/java/org/apache/tika/parser/rtf/RTFParser.java,1,146
tika-parsers/src/main/java/org/apache/tika/parser/txt/CharsetDetector.java,1,147
tika-parsers/src/main/java/org/apache/tika/parser/txt/CharsetRecog_sbcs.java,1,153
tika-parsers/src/main/java/org/apache/tika/parser/video/FLVParser.java,0,156
tika-core/src/main/java/org/apache/tika/sax/XHTMLContentHandler.java,0,175
