relName,bug,index
tika-core/src/main/java/org/apache/tika/detect/CompositeDetector.java,1,67
tika-core/src/main/java/org/apache/tika/extractor/EmbeddedDocumentUtil.java,0,143
tika-core/src/main/java/org/apache/tika/fork/ClassLoaderProxy.java,0,148
tika-core/src/main/java/org/apache/tika/metadata/TikaCoreProperties.java,1,231
tika-core/src/main/java/org/apache/tika/mime/MediaTypeRegistry.java,0,252
tika-core/src/main/java/org/apache/tika/mime/MimeTypes.java,0,255
tika-core/src/main/java/org/apache/tika/parser/AutoDetectParser.java,1,264
tika-core/src/main/java/org/apache/tika/parser/DigestingParser.java,1,269
tika-core/src/main/java/org/apache/tika/parser/RecursiveParserWrapper.java,0,279
tika-parsers/src/main/java/org/apache/tika/parser/chm/core/ChmExtractor.java,0,298
tika-parsers/src/main/java/org/apache/tika/parser/chm/lzx/ChmBlockInfo.java,0,301
tika-parsers/src/main/java/org/apache/tika/parser/envi/EnviHeaderParser.java,0,323
tika-parsers/src/main/java/org/apache/tika/parser/html/HtmlHandler.java,0,344
tika-parsers/src/main/java/org/apache/tika/parser/mail/RFC822Parser.java,0,381
tika-parsers/src/main/java/org/apache/tika/parser/mbox/MboxParser.java,1,383
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/HSLFExtractor.java,0,392
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/MSOwnerFileParser.java,0,397
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/WordExtractor.java,0,410
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/SXSLFPowerPointExtractorDecorator.java,1,421
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/SXWPFWordExtractorDecorator.java,1,422
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFBExcelExtractorDecorator.java,1,424
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,1,425
tika-parsers/src/main/java/org/apache/tika/parser/ocr/TesseractOCRParser.java,0,472
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentParser.java,0,476
tika-parsers/src/main/java/org/apache/tika/parser/pkg/PackageParser.java,0,488
tika-parsers/src/main/java/org/apache/tika/parser/pkg/ZipContainerDetector.java,0,492
tika-parsers/src/main/java/org/apache/tika/parser/txt/CharsetDetector.java,0,513
tika-parsers/src/main/java/org/apache/tika/parser/utils/CommonsDigester.java,1,525
tika-core/src/main/java/org/apache/tika/sax/XHTMLContentHandler.java,0,572
