relName,bug,index
tika-core/src/main/java/org/apache/tika/config/ServiceLoader.java,1,3
tika-core/src/main/java/org/apache/tika/config/TikaConfig.java,1,5
tika-core/src/main/java/org/apache/tika/detect/DefaultDetector.java,1,8
tika-core/src/main/java/org/apache/tika/detect/MagicDetector.java,1,10
tika-core/src/main/java/org/apache/tika/detect/XmlRootExtractor.java,0,13
tika-core/src/main/java/org/apache/tika/fork/ClassLoaderProxy.java,0,22
tika-core/src/main/java/org/apache/tika/fork/ForkParser.java,1,28
tika-app/src/main/java/org/apache/tika/gui/TikaGUI.java,1,38
tika-core/src/main/java/org/apache/tika/io/TikaInputStream.java,1,52
tika-core/src/main/java/org/apache/tika/mime/MediaType.java,1,79
tika-core/src/main/java/org/apache/tika/mime/MimeTypes.java,0,83
tika-core/src/main/java/org/apache/tika/parser/DefaultParser.java,1,93
tika-parsers/src/main/java/org/apache/tika/parser/chm/lzx/ChmLzxBlock.java,0,126
tika-parsers/src/main/java/org/apache/tika/parser/feed/FeedParser.java,0,132
tika-parsers/src/main/java/org/apache/tika/parser/font/TrueTypeParser.java,0,133
tika-parsers/src/main/java/org/apache/tika/parser/html/IdentityHtmlMapper.java,0,140
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkPackageParser.java,0,148
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/AbstractPOIFSExtractor.java,1,156
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/OfficeParser.java,1,163
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/OutlookExtractor.java,1,164
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/POIFSContainerDetector.java,1,165
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/MetadataExtractor.java,1,171
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/OOXMLExtractorFactory.java,0,173
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/OOXMLParser.java,1,174
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,1,177
tika-parsers/src/main/java/org/apache/tika/parser/mp3/AudioFrame.java,0,179
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,1,187
tika-parsers/src/main/java/org/apache/tika/parser/pkg/ZipContainerDetector.java,1,195
tika-parsers/src/main/java/org/apache/tika/parser/txt/CharsetDetector.java,1,200
tika-parsers/src/main/java/org/apache/tika/parser/txt/CharsetRecog_sbcs.java,1,206
tika-core/src/main/java/org/apache/tika/sax/SecureContentHandler.java,1,228
tika-server/src/main/java/org/apache/tika/server/MetadataResource.java,1,249
tika-server/src/main/java/org/apache/tika/server/UnpackerResource.java,1,254
