relName,bug,index
tika-core/src/main/java/org/apache/tika/config/ServiceLoader.java,1,4
tika-core/src/main/java/org/apache/tika/config/TikaConfig.java,0,6
tika-core/src/main/java/org/apache/tika/detect/AutoDetectReader.java,1,7
tika-core/src/main/java/org/apache/tika/detect/MagicDetector.java,0,13
tika-core/src/main/java/org/apache/tika/detect/TextDetector.java,1,14
tika-core/src/main/java/org/apache/tika/detect/TextStatistics.java,1,15
tika-core/src/main/java/org/apache/tika/detect/XmlRootExtractor.java,0,17
tika-core/src/main/java/org/apache/tika/fork/ClassLoaderProxy.java,0,26
tika-core/src/main/java/org/apache/tika/mime/MediaTypeRegistry.java,0,93
tika-core/src/main/java/org/apache/tika/mime/MimeTypes.java,0,96
tika-parsers/src/main/java/org/apache/tika/parser/chm/lzx/ChmLzxBlock.java,0,139
tika-parsers/src/main/java/org/apache/tika/parser/executable/ExecutableParser.java,0,146
tika-parsers/src/main/java/org/apache/tika/parser/feed/FeedParser.java,0,148
tika-parsers/src/main/java/org/apache/tika/parser/font/TrueTypeParser.java,0,150
tika-parsers/src/main/java/org/apache/tika/parser/html/HtmlParser.java,1,157
tika-parsers/src/main/java/org/apache/tika/parser/image/PSDParser.java,1,163
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkPackageParser.java,0,169
tika-parsers/src/main/java/org/apache/tika/parser/mail/RFC822Parser.java,0,175
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ExcelExtractor.java,1,180
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/HSLFExtractor.java,1,181
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/OutlookExtractor.java,1,185
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/WordExtractor.java,1,190
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/AbstractOOXMLExtractor.java,1,191
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/OOXMLExtractorFactory.java,0,194
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,0,198
tika-parsers/src/main/java/org/apache/tika/parser/pkg/ZipContainerDetector.java,0,221
tika-parsers/src/main/java/org/apache/tika/parser/prt/PRTParser.java,1,222
tika-parsers/src/main/java/org/apache/tika/parser/txt/Icu4jEncodingDetector.java,1,233
tika-parsers/src/main/java/org/apache/tika/parser/txt/TXTParser.java,1,234
tika-parsers/src/main/java/org/apache/tika/parser/xml/XMLParser.java,1,245
tika-core/src/main/java/org/apache/tika/sax/TextContentHandler.java,1,260
tika-core/src/main/java/org/apache/tika/sax/XHTMLContentHandler.java,0,265
