relName,bug,index
tika-app/src/main/java/org/apache/tika/cli/TikaCLI.java,0,2
tika-core/src/main/java/org/apache/tika/detect/XmlRootExtractor.java,0,17
tika-core/src/main/java/org/apache/tika/fork/ClassLoaderProxy.java,0,28
tika-core/src/main/java/org/apache/tika/mime/MediaTypeRegistry.java,0,96
tika-core/src/main/java/org/apache/tika/mime/MimeTypesFactory.java,1,100
tika-parsers/src/main/java/org/apache/tika/parser/chm/lzx/ChmLzxBlock.java,0,142
tika-parsers/src/main/java/org/apache/tika/parser/executable/ExecutableParser.java,0,149
tika-parsers/src/main/java/org/apache/tika/parser/feed/FeedParser.java,0,151
tika-parsers/src/main/java/org/apache/tika/parser/font/TrueTypeParser.java,0,153
tika-parsers/src/main/java/org/apache/tika/parser/html/BoilerpipeContentHandler.java,1,155
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkPackageParser.java,0,173
tika-parsers/src/main/java/org/apache/tika/parser/mail/RFC822Parser.java,0,179
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/WordExtractor.java,0,194
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSLFPowerPointExtractorDecorator.java,0,201
tika-parsers/src/main/java/org/apache/tika/parser/mp3/ID3v2Frame.java,0,211
tika-parsers/src/main/java/org/apache/tika/parser/pdf/PDFParser.java,1,221
tika-parsers/src/main/java/org/apache/tika/parser/pkg/ZipContainerDetector.java,0,224
tika-parsers/src/main/java/org/apache/tika/parser/video/FLVParser.java,1,240
tika-core/src/main/java/org/apache/tika/sax/ToXMLContentHandler.java,1,266
tika-core/src/main/java/org/apache/tika/sax/XHTMLContentHandler.java,0,268
tika-server/src/main/java/org/apache/tika/server/TikaResource.java,1,284
tika-server/src/main/java/org/apache/tika/server/TikaServerCli.java,1,285
