relName,bug,index
tika-app/src/main/java/org/apache/tika/cli/TikaCLI.java,0,2
tika-core/src/main/java/org/apache/tika/detect/XmlRootExtractor.java,0,17
tika-core/src/main/java/org/apache/tika/fork/ClassLoaderProxy.java,0,29
tika-core/src/main/java/org/apache/tika/mime/MediaTypeRegistry.java,0,111
tika-core/src/main/java/org/apache/tika/mime/MimeTypes.java,0,114
tika-parsers/src/main/java/org/apache/tika/parser/executable/ExecutableParser.java,0,165
tika-parsers/src/main/java/org/apache/tika/parser/feed/FeedParser.java,0,167
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,0,179
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkPackageParser.java,0,189
tika-parsers/src/main/java/org/apache/tika/parser/mail/RFC822Parser.java,0,195
tika-parsers/src/main/java/org/apache/tika/parser/mbox/OutlookPSTParser.java,0,198
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/AbstractOOXMLExtractor.java,0,213
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/OOXMLExtractorFactory.java,0,216
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSLFPowerPointExtractorDecorator.java,0,219
tika-parsers/src/main/java/org/apache/tika/parser/mp3/ID3v2Frame.java,0,229
tika-parsers/src/main/java/org/apache/tika/parser/pkg/PackageParser.java,0,247
tika-parsers/src/main/java/org/apache/tika/parser/pkg/ZipContainerDetector.java,0,248
tika-parsers/src/main/java/org/apache/tika/parser/rtf/RTFParser.java,0,254
tika-core/src/main/java/org/apache/tika/sax/XHTMLContentHandler.java,0,296
