relName,bug,index
tika-batch/src/main/java/org/apache/tika/batch/BatchProcess.java,1,4
tika-batch/src/main/java/org/apache/tika/batch/FileResourceCrawler.java,1,9
tika-batch/src/main/java/org/apache/tika/batch/Interrupter.java,1,13
tika-batch/src/main/java/org/apache/tika/batch/ParallelFileProcessingResult.java,1,16
tika-batch/src/main/java/org/apache/tika/batch/StatusReporter.java,1,19
tika-batch/src/main/java/org/apache/tika/batch/builders/DefaultContentHandlerFactoryBuilder.java,1,24
tika-batch/src/main/java/org/apache/tika/batch/builders/SimpleLogReporterBuilder.java,1,31
tika-batch/src/main/java/org/apache/tika/batch/fs/AbstractFSConsumer.java,1,33
tika-batch/src/main/java/org/apache/tika/batch/fs/BasicTikaFSConsumer.java,1,34
tika-batch/src/main/java/org/apache/tika/batch/fs/FSBatchProcessCLI.java,1,35
tika-batch/src/main/java/org/apache/tika/batch/fs/RecursiveParserWrapperFSConsumer.java,1,44
tika-batch/src/main/java/org/apache/tika/batch/fs/builders/BasicTikaFSConsumersBuilder.java,1,45
tika-batch/src/main/java/org/apache/tika/batch/fs/strawman/StrawManTikaAppDriver.java,1,47
tika-app/src/main/java/org/apache/tika/cli/BatchCommandLineBuilder.java,1,48
tika-core/src/main/java/org/apache/tika/config/ServiceLoader.java,1,51
tika-core/src/main/java/org/apache/tika/config/TikaConfig.java,1,53
tika-core/src/main/java/org/apache/tika/detect/NameDetector.java,0,61
tika-core/src/main/java/org/apache/tika/exception/AccessPermissionException.java,1,68
tika-core/src/main/java/org/apache/tika/fork/ClassLoaderProxy.java,0,78
tika-translate/src/main/java/org/apache/tika/language/translate/CachedTranslator.java,1,118
tika-core/src/main/java/org/apache/tika/metadata/AccessPermissions.java,1,126
tika-serialization/src/main/java/org/apache/tika/metadata/serialization/JsonMetadataBase.java,1,155
tika-core/src/main/java/org/apache/tika/mime/MediaTypeRegistry.java,0,166
tika-core/src/main/java/org/apache/tika/parser/RecursiveParserWrapper.java,1,190
tika-parsers/src/main/java/org/apache/tika/parser/chm/core/ChmExtractor.java,0,208
tika-parsers/src/main/java/org/apache/tika/parser/chm/lzx/ChmBlockInfo.java,0,211
tika-parsers/src/main/java/org/apache/tika/parser/executable/ExecutableParser.java,0,221
tika-parsers/src/main/java/org/apache/tika/parser/html/HtmlHandler.java,0,232
tika-parsers/src/main/java/org/apache/tika/parser/mail/RFC822Parser.java,0,261
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ExcelExtractor.java,1,268
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/HSLFExtractor.java,1,269
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/OOXMLExtractorFactory.java,0,283
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/OOXMLParser.java,1,284
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XWPFWordExtractorDecorator.java,0,288
tika-parsers/src/main/java/org/apache/tika/parser/ocr/TesseractOCRConfig.java,1,304
tika-parsers/src/main/java/org/apache/tika/parser/ocr/TesseractOCRParser.java,1,305
tika-parsers/src/main/java/org/apache/tika/parser/pdf/AccessChecker.java,1,311
tika-parsers/src/main/java/org/apache/tika/parser/pdf/PDFParser.java,1,313
tika-parsers/src/main/java/org/apache/tika/parser/pdf/PDFParserConfig.java,1,314
tika-parsers/src/main/java/org/apache/tika/parser/pkg/CompressorParser.java,1,315
tika-parsers/src/main/java/org/apache/tika/parser/pkg/RarParser.java,1,318
tika-core/src/main/java/org/apache/tika/sax/BasicContentHandlerFactory.java,1,353
tika-core/src/main/java/org/apache/tika/sax/ToHTMLContentHandler.java,1,372
tika-core/src/main/java/org/apache/tika/sax/ToTextContentHandler.java,1,373
tika-core/src/main/java/org/apache/tika/sax/ToXMLContentHandler.java,1,374
tika-core/src/main/java/org/apache/tika/sax/XHTMLContentHandler.java,0,376
tika-server/src/main/java/org/apache/tika/server/HTMLHelper.java,1,388
tika-server/src/main/java/org/apache/tika/server/RichTextContentHandler.java,1,390
tika-server/src/main/java/org/apache/tika/server/TikaServerCli.java,1,392
tika-server/src/main/java/org/apache/tika/server/TikaServerParseExceptionMapper.java,1,394
tika-server/src/main/java/org/apache/tika/server/resource/DetectorResource.java,1,395
tika-server/src/main/java/org/apache/tika/server/resource/MetadataResource.java,1,396
tika-server/src/main/java/org/apache/tika/server/resource/RecursiveMetadataResource.java,1,397
tika-server/src/main/java/org/apache/tika/server/resource/TikaDetectors.java,1,398
tika-server/src/main/java/org/apache/tika/server/resource/TikaMimeTypes.java,1,399
tika-server/src/main/java/org/apache/tika/server/resource/TikaParsers.java,1,400
tika-server/src/main/java/org/apache/tika/server/resource/TikaResource.java,1,401
tika-server/src/main/java/org/apache/tika/server/resource/UnpackerResource.java,1,404
tika-server/src/main/java/org/apache/tika/server/writer/TarWriter.java,1,408
tika-server/src/main/java/org/apache/tika/server/writer/TextMessageBodyWriter.java,1,409
tika-server/src/main/java/org/apache/tika/server/writer/ZipWriter.java,1,411
