relName,bug,index
tika-app/src/main/java/org/apache/tika/cli/TikaCLI.java,1,2
tika-core/src/main/java/org/apache/tika/config/ServiceLoader.java,1,4
tika-core/src/main/java/org/apache/tika/config/TikaConfig.java,1,6
tika-core/src/main/java/org/apache/tika/detect/MagicDetector.java,1,13
tika-core/src/main/java/org/apache/tika/embedder/ExternalEmbedder.java,1,19
tika-core/src/main/java/org/apache/tika/extractor/ParsingEmbeddedDocumentExtractor.java,1,27
tika-core/src/main/java/org/apache/tika/fork/ClassLoaderProxy.java,0,29
tika-core/src/main/java/org/apache/tika/fork/ForkClient.java,1,33
tika-app/src/main/java/org/apache/tika/gui/TikaGUI.java,1,47
tika-core/src/main/java/org/apache/tika/io/IOUtils.java,1,54
tika-core/src/main/java/org/apache/tika/language/LanguageIdentifier.java,1,64
tika-core/src/main/java/org/apache/tika/language/LanguageProfile.java,1,65
tika-core/src/main/java/org/apache/tika/language/LanguageProfilerBuilder.java,1,66
tika-translate/src/main/java/org/apache/tika/language/translate/CachedTranslator.java,1,69
tika-core/src/main/java/org/apache/tika/language/translate/DefaultTranslator.java,1,70
tika-translate/src/main/java/org/apache/tika/language/translate/ExternalTranslator.java,1,71
tika-translate/src/main/java/org/apache/tika/language/translate/GoogleTranslator.java,1,72
tika-translate/src/main/java/org/apache/tika/language/translate/Lingo24Translator.java,1,73
tika-translate/src/main/java/org/apache/tika/language/translate/MicrosoftTranslator.java,1,74
tika-translate/src/main/java/org/apache/tika/language/translate/MosesTranslator.java,1,75
tika-core/src/main/java/org/apache/tika/language/translate/Translator.java,1,76
tika-core/src/main/java/org/apache/tika/metadata/TikaCoreProperties.java,1,95
tika-serialization/src/main/java/org/apache/tika/metadata/serialization/JsonMetadataBase.java,1,104
tika-core/src/main/java/org/apache/tika/mime/MediaTypeRegistry.java,0,115
tika-core/src/main/java/org/apache/tika/parser/RecursiveParserWrapper.java,1,139
tika-parsers/src/main/java/org/apache/tika/parser/chm/accessor/ChmDirectoryListingSet.java,1,146
tika-parsers/src/main/java/org/apache/tika/parser/chm/accessor/ChmItsfHeader.java,1,147
tika-parsers/src/main/java/org/apache/tika/parser/chm/accessor/ChmItspHeader.java,1,148
tika-parsers/src/main/java/org/apache/tika/parser/chm/accessor/ChmLzxcControlData.java,1,149
tika-parsers/src/main/java/org/apache/tika/parser/chm/accessor/ChmPmgiHeader.java,1,151
tika-parsers/src/main/java/org/apache/tika/parser/chm/accessor/ChmPmglHeader.java,1,152
tika-parsers/src/main/java/org/apache/tika/parser/chm/core/ChmConstants.java,1,156
tika-parsers/src/main/java/org/apache/tika/parser/chm/lzx/ChmBlockInfo.java,0,160
tika-parsers/src/main/java/org/apache/tika/parser/code/SourceCodeParser.java,1,164
tika-parsers/src/main/java/org/apache/tika/parser/epub/EpubParser.java,1,169
tika-parsers/src/main/java/org/apache/tika/parser/executable/ExecutableParser.java,0,170
tika-parsers/src/main/java/org/apache/tika/parser/html/HtmlHandler.java,1,180
tika-parsers/src/main/java/org/apache/tika/parser/html/HtmlParser.java,1,182
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,1,186
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageParser.java,1,187
tika-parsers/src/main/java/org/apache/tika/parser/image/xmp/JempboxExtractor.java,1,191
tika-parsers/src/main/java/org/apache/tika/parser/iptc/IptcAnpaParser.java,1,194
tika-parsers/src/main/java/org/apache/tika/parser/mail/MailContentHandler.java,1,201
tika-parsers/src/main/java/org/apache/tika/parser/mail/RFC822Parser.java,0,202
tika-parsers/src/main/java/org/apache/tika/parser/mat/MatParser.java,1,203
tika-parsers/src/main/java/org/apache/tika/parser/mbox/OutlookPSTParser.java,1,205
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ExcelExtractor.java,1,209
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/WordExtractor.java,1,220
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSLFPowerPointExtractorDecorator.java,0,227
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XWPFWordExtractorDecorator.java,0,229
tika-parsers/src/main/java/org/apache/tika/parser/mp3/LyricsHandler.java,1,238
tika-parsers/src/main/java/org/apache/tika/parser/mp3/Mp3Parser.java,1,240
tika-parsers/src/main/java/org/apache/tika/parser/ocr/TesseractOCRConfig.java,1,245
tika-parsers/src/main/java/org/apache/tika/parser/ocr/TesseractOCRParser.java,1,246
tika-parsers/src/main/java/org/apache/tika/parser/odf/NSNormalizerContentHandler.java,1,247
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,1,248
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentMetaParser.java,1,249
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentParser.java,1,250
tika-parsers/src/main/java/org/apache/tika/parser/pdf/PDFParserConfig.java,1,254
tika-parsers/src/main/java/org/apache/tika/parser/pkg/PackageParser.java,1,257
tika-parsers/src/main/java/org/apache/tika/parser/rtf/TextExtractor.java,1,265
tika-parsers/src/main/java/org/apache/tika/parser/video/FLVParser.java,1,278
tika-core/src/main/java/org/apache/tika/sax/ToHTMLContentHandler.java,1,306
tika-core/src/main/java/org/apache/tika/sax/ToTextContentHandler.java,1,307
tika-core/src/main/java/org/apache/tika/sax/ToXMLContentHandler.java,1,308
tika-server/src/main/java/org/apache/tika/server/CSVMessageBodyWriter.java,1,322
tika-server/src/main/java/org/apache/tika/server/DetectorResource.java,1,323
tika-server/src/main/java/org/apache/tika/server/HTMLHelper.java,1,324
tika-server/src/main/java/org/apache/tika/server/JSONMessageBodyWriter.java,1,325
tika-server/src/main/java/org/apache/tika/server/MetadataListMessageBodyWriter.java,1,327
tika-server/src/main/java/org/apache/tika/server/MetadataResource.java,1,328
tika-server/src/main/java/org/apache/tika/server/RecursiveMetadataResource.java,1,329
tika-server/src/main/java/org/apache/tika/server/RichTextContentHandler.java,1,330
tika-server/src/main/java/org/apache/tika/server/TarWriter.java,1,331
tika-server/src/main/java/org/apache/tika/server/TextMessageBodyWriter.java,1,332
tika-server/src/main/java/org/apache/tika/server/TikaDetectors.java,1,333
tika-server/src/main/java/org/apache/tika/server/TikaMimeTypes.java,1,336
tika-server/src/main/java/org/apache/tika/server/TikaParsers.java,1,337
tika-server/src/main/java/org/apache/tika/server/TikaResource.java,1,338
tika-server/src/main/java/org/apache/tika/server/TikaServerCli.java,1,339
tika-server/src/main/java/org/apache/tika/server/TikaWelcome.java,1,341
tika-server/src/main/java/org/apache/tika/server/UnpackerResource.java,1,342
tika-server/src/main/java/org/apache/tika/server/XMPMessageBodyWriter.java,1,343
tika-server/src/main/java/org/apache/tika/server/ZipWriter.java,1,344
