relName,bug,index
tika-core/src/main/java/org/apache/tika/detect/NameDetector.java,0,72
tika-core/src/main/java/org/apache/tika/fork/ClassLoaderProxy.java,0,91
tika-app/src/main/java/org/apache/tika/gui/TikaGUI.java,1,109
tika-core/src/main/java/org/apache/tika/mime/MediaTypeRegistry.java,0,180
tika-core/src/main/java/org/apache/tika/mime/MimeTypes.java,0,183
tika-core/src/main/java/org/apache/tika/mime/ProbabilisticMimeDetectionSelector.java,0,189
tika-parsers/src/main/java/org/apache/tika/parser/chm/core/ChmExtractor.java,0,224
tika-parsers/src/main/java/org/apache/tika/parser/chm/lzx/ChmBlockInfo.java,0,227
tika-parsers/src/main/java/org/apache/tika/parser/executable/ExecutableParser.java,0,245
tika-parsers/src/main/java/org/apache/tika/parser/feed/FeedParser.java,1,247
tika-parsers/src/main/java/org/apache/tika/parser/html/HtmlHandler.java,0,259
tika-parsers/src/main/java/org/apache/tika/parser/jdbc/JDBCTableReader.java,0,283
tika-parsers/src/main/java/org/apache/tika/parser/mail/RFC822Parser.java,0,291
tika-parsers/src/main/java/org/apache/tika/parser/mbox/OutlookPSTParser.java,0,294
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/WordExtractor.java,0,313
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/OOXMLExtractorFactory.java,0,317
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSLFPowerPointExtractorDecorator.java,0,320
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XWPFListManager.java,1,322
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XWPFWordExtractorDecorator.java,0,323
tika-parsers/src/main/java/org/apache/tika/parser/ocr/TesseractOCRParser.java,1,340
tika-parsers/src/main/java/org/apache/tika/parser/pkg/PackageParser.java,0,353
tika-parsers/src/main/java/org/apache/tika/parser/pkg/ZipContainerDetector.java,0,355
tika-parsers/src/main/java/org/apache/tika/parser/rtf/RTFParser.java,1,361
tika-parsers/src/main/java/org/apache/tika/parser/txt/CharsetDetector.java,0,368
tika-parsers/src/main/java/org/apache/tika/parser/utils/CommonsDigester.java,0,380
tika-core/src/main/java/org/apache/tika/sax/Link.java,1,400
tika-core/src/main/java/org/apache/tika/sax/LinkContentHandler.java,1,401
