relName,bug,index
tika-batch/src/main/java/org/apache/tika/batch/builders/DefaultContentHandlerFactoryBuilder.java,1,24
tika-core/src/main/java/org/apache/tika/config/ServiceLoader.java,1,51
tika-core/src/main/java/org/apache/tika/config/TikaConfig.java,1,53
tika-core/src/main/java/org/apache/tika/detect/NameDetector.java,0,65
tika-core/src/main/java/org/apache/tika/fork/ClassLoaderProxy.java,0,84
tika-core/src/main/java/org/apache/tika/mime/MediaTypeRegistry.java,0,172
tika-core/src/main/java/org/apache/tika/mime/MimeTypes.java,0,175
tika-core/src/main/java/org/apache/tika/mime/ProbabilisticMimeDetectionSelector.java,0,181
tika-parsers/src/main/java/org/apache/tika/parser/chm/core/ChmExtractor.java,0,215
tika-parsers/src/main/java/org/apache/tika/parser/chm/lzx/ChmBlockInfo.java,0,218
tika-parsers/src/main/java/org/apache/tika/parser/ctakes/CTAKESContentHandler.java,1,226
tika-parsers/src/main/java/org/apache/tika/parser/ctakes/CTAKESParser.java,1,227
tika-parsers/src/main/java/org/apache/tika/parser/ctakes/CTAKESUtils.java,1,229
tika-parsers/src/main/java/org/apache/tika/parser/executable/ExecutableParser.java,0,236
tika-parsers/src/main/java/org/apache/tika/parser/geo/topic/NameEntityExtractor.java,1,243
tika-parsers/src/main/java/org/apache/tika/parser/html/HtmlHandler.java,0,250
tika-parsers/src/main/java/org/apache/tika/parser/mail/RFC822Parser.java,0,279
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ExcelExtractor.java,1,286
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/HSLFExtractor.java,1,287
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/WordExtractor.java,0,298
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/OOXMLExtractorFactory.java,0,302
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/OOXMLParser.java,1,303
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XWPFListManager.java,1,307
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XWPFWordExtractorDecorator.java,0,308
tika-parsers/src/main/java/org/apache/tika/parser/ocr/TesseractOCRConfig.java,1,324
tika-parsers/src/main/java/org/apache/tika/parser/ocr/TesseractOCRParser.java,1,325
tika-parsers/src/main/java/org/apache/tika/parser/pdf/PDFParserConfig.java,1,334
tika-parsers/src/main/java/org/apache/tika/parser/pkg/CompressorParser.java,1,335
tika-parsers/src/main/java/org/apache/tika/parser/rtf/RTFParser.java,1,345
tika-parsers/src/main/java/org/apache/tika/parser/txt/CharsetDetector.java,0,352
tika-core/src/main/java/org/apache/tika/sax/BasicContentHandlerFactory.java,1,373
tika-server/src/main/java/org/apache/tika/server/resource/MetadataResource.java,1,418
tika-server/src/main/java/org/apache/tika/server/resource/RecursiveMetadataResource.java,1,419
tika-server/src/main/java/org/apache/tika/server/resource/TikaResource.java,1,423
tika-server/src/main/java/org/apache/tika/server/resource/UnpackerResource.java,1,428
