relName,bug,index
core/src/main/java/org/apache/calcite/DataContext.java,1,0
cassandra/src/main/java/org/apache/calcite/adapter/cassandra/CassandraEnumerator.java,1,2
cassandra/src/main/java/org/apache/calcite/adapter/cassandra/CassandraLimit.java,1,4
cassandra/src/main/java/org/apache/calcite/adapter/cassandra/CassandraRules.java,1,8
cassandra/src/main/java/org/apache/calcite/adapter/cassandra/CassandraSchema.java,1,9
cassandra/src/main/java/org/apache/calcite/adapter/cassandra/CassandraTable.java,1,12
cassandra/src/main/java/org/apache/calcite/adapter/cassandra/CassandraToEnumerableConverter.java,1,14
cassandra/src/main/java/org/apache/calcite/adapter/cassandra/CassandraToEnumerableConverterRule.java,1,15
core/src/main/java/org/apache/calcite/adapter/clone/ArrayTable.java,1,16
core/src/main/java/org/apache/calcite/adapter/clone/ColumnLoader.java,1,18
core/src/main/java/org/apache/calcite/adapter/clone/ListTable.java,1,19
druid/src/main/java/org/apache/calcite/adapter/druid/DruidConnectionImpl.java,1,23
druid/src/main/java/org/apache/calcite/adapter/druid/DruidTable.java,1,30
druid/src/main/java/org/apache/calcite/adapter/druid/QueryType.java,1,36
elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchProject.java,1,42
elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchRules.java,1,44
elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchSchema.java,1,45
elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchTable.java,1,48
elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchToEnumerableConverterRule.java,1,51
core/src/main/java/org/apache/calcite/adapter/enumerable/AggContext.java,1,53
core/src/main/java/org/apache/calcite/adapter/enumerable/AggResultContext.java,1,57
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableAggregate.java,1,60
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableBindable.java,1,62
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableCalc.java,1,63
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableCalcRule.java,1,64
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableCorrelateRule.java,1,69
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableFilterRule.java,1,71
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableFilterToCalcRule.java,1,72
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableInterpretable.java,1,73
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableInterpreterRule.java,1,75
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableLimit.java,1,80
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableMergeJoin.java,1,82
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableProjectRule.java,1,87
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableProjectToCalcRule.java,1,88
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableRules.java,1,91
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableTableFunctionScanRule.java,1,96
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableTableModifyRule.java,1,98
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableTableScanRule.java,1,100
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableUnion.java,0,104
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableValuesRule.java,1,107
core/src/main/java/org/apache/calcite/adapter/enumerable/NullPolicy.java,1,115
core/src/main/java/org/apache/calcite/adapter/enumerable/PhysTypeImpl.java,1,117
core/src/main/java/org/apache/calcite/adapter/enumerable/WinAggImplementor.java,1,127
core/src/main/java/org/apache/calcite/adapter/enumerable/impl/AggAddContextImpl.java,1,130
core/src/main/java/org/apache/calcite/adapter/enumerable/impl/AggResetContextImpl.java,1,131
core/src/main/java/org/apache/calcite/adapter/enumerable/impl/AggResultContextImpl.java,1,132
core/src/main/java/org/apache/calcite/adapter/enumerable/impl/WinAggResultContextImpl.java,1,135
file/src/main/java/org/apache/calcite/adapter/file/FileTableScan.java,1,144
core/src/main/java/org/apache/calcite/adapter/java/ReflectiveSchema.java,1,149
core/src/main/java/org/apache/calcite/adapter/jdbc/JdbcRules.java,1,154
core/src/main/java/org/apache/calcite/adapter/jdbc/JdbcSchema.java,1,155
core/src/main/java/org/apache/calcite/adapter/jdbc/JdbcTable.java,1,156
core/src/main/java/org/apache/calcite/adapter/jdbc/JdbcToEnumerableConverterRule.java,1,159
mongodb/src/main/java/org/apache/calcite/adapter/mongodb/MongoEnumerator.java,1,162
mongodb/src/main/java/org/apache/calcite/adapter/mongodb/MongoRules.java,1,167
mongodb/src/main/java/org/apache/calcite/adapter/mongodb/MongoTable.java,1,171
mongodb/src/main/java/org/apache/calcite/adapter/mongodb/MongoToEnumerableConverterRule.java,1,174
pig/src/main/java/org/apache/calcite/adapter/pig/PigAggFunction.java,1,175
pig/src/main/java/org/apache/calcite/adapter/pig/PigDataType.java,1,177
pig/src/main/java/org/apache/calcite/adapter/pig/PigTable.java,1,186
pig/src/main/java/org/apache/calcite/adapter/pig/PigTableScan.java,1,188
pig/src/main/java/org/apache/calcite/adapter/pig/PigToEnumerableConverterRule.java,1,190
spark/src/main/java/org/apache/calcite/adapter/spark/EnumerableToSparkConverterRule.java,1,192
spark/src/main/java/org/apache/calcite/adapter/spark/JdbcToSparkConverterRule.java,1,195
spark/src/main/java/org/apache/calcite/adapter/spark/SparkRel.java,1,198
spark/src/main/java/org/apache/calcite/adapter/spark/SparkRuntime.java,1,200
spark/src/main/java/org/apache/calcite/adapter/spark/SparkToEnumerableConverter.java,1,201
splunk/src/main/java/org/apache/calcite/adapter/splunk/SplunkDriver.java,1,202
splunk/src/main/java/org/apache/calcite/adapter/splunk/SplunkPushDownRule.java,1,204
splunk/src/main/java/org/apache/calcite/adapter/splunk/SplunkTable.java,1,207
splunk/src/main/java/org/apache/calcite/adapter/splunk/SplunkTableScan.java,1,208
splunk/src/main/java/org/apache/calcite/adapter/splunk/search/SplunkConnectionImpl.java,1,211
plus/src/main/java/org/apache/calcite/adapter/tpcds/TpcdsSchema.java,1,213
plus/src/main/java/org/apache/calcite/adapter/tpch/TpchSchema.java,1,215
ubenchmark/src/main/java/org/apache/calcite/benchmarks/StatementTest.java,1,220
core/src/main/java/org/apache/calcite/config/CalciteConnectionConfigImpl.java,1,222
core/src/main/java/org/apache/calcite/config/CalciteConnectionProperty.java,1,223
core/src/main/java/org/apache/calcite/config/NullCollation.java,1,225
core/src/main/java/org/apache/calcite/interpreter/AbstractSingleNode.java,1,226
core/src/main/java/org/apache/calcite/interpreter/AggregateNode.java,1,227
core/src/main/java/org/apache/calcite/interpreter/Bindables.java,1,230
core/src/main/java/org/apache/calcite/interpreter/Interpreter.java,1,236
core/src/main/java/org/apache/calcite/interpreter/NoneToBindableConverterRule.java,1,242
core/src/main/java/org/apache/calcite/interpreter/SortNode.java,0,247
core/src/main/java/org/apache/calcite/interpreter/TableScanNode.java,1,249
core/src/main/java/org/apache/calcite/jdbc/CachingCalciteSchema.java,1,253
core/src/main/java/org/apache/calcite/jdbc/CalciteConnectionImpl.java,1,255
core/src/main/java/org/apache/calcite/jdbc/CalciteJdbc41Factory.java,1,257
core/src/main/java/org/apache/calcite/jdbc/CalciteMetaImpl.java,1,258
core/src/main/java/org/apache/calcite/jdbc/CalcitePrepare.java,1,259
core/src/main/java/org/apache/calcite/jdbc/CalciteResultSet.java,1,261
core/src/main/java/org/apache/calcite/jdbc/CalciteSchema.java,1,263
core/src/main/java/org/apache/calcite/jdbc/CalciteStatement.java,0,264
core/src/main/java/org/apache/calcite/jdbc/JavaTypeFactoryImpl.java,1,267
linq4j/src/main/java/org/apache/calcite/linq4j/EnumerableDefaults.java,1,281
linq4j/src/main/java/org/apache/calcite/linq4j/Enumerator.java,1,284
linq4j/src/main/java/org/apache/calcite/linq4j/Linq4j.java,1,292
linq4j/src/main/java/org/apache/calcite/linq4j/Ord.java,1,296
linq4j/src/main/java/org/apache/calcite/linq4j/QueryProviderImpl.java,1,301
linq4j/src/main/java/org/apache/calcite/linq4j/QueryableDefaults.java,1,303
linq4j/src/main/java/org/apache/calcite/linq4j/function/Functions.java,1,318
linq4j/src/main/java/org/apache/calcite/linq4j/tree/BlockBuilder.java,1,333
linq4j/src/main/java/org/apache/calcite/linq4j/tree/ClassDeclarationFinder.java,1,339
linq4j/src/main/java/org/apache/calcite/linq4j/tree/ConstantExpression.java,1,342
