relName,bug,index
core/src/main/java/org/apache/calcite/DataContext.java,1,0
cassandra/src/main/java/org/apache/calcite/adapter/cassandra/CassandraLimit.java,1,4
cassandra/src/main/java/org/apache/calcite/adapter/cassandra/CassandraRules.java,1,8
cassandra/src/main/java/org/apache/calcite/adapter/cassandra/CassandraSchema.java,1,9
cassandra/src/main/java/org/apache/calcite/adapter/cassandra/CassandraToEnumerableConverter.java,1,14
cassandra/src/main/java/org/apache/calcite/adapter/cassandra/CassandraToEnumerableConverterRule.java,1,15
core/src/main/java/org/apache/calcite/adapter/clone/ArrayTable.java,1,16
core/src/main/java/org/apache/calcite/adapter/clone/ColumnLoader.java,1,18
core/src/main/java/org/apache/calcite/adapter/clone/ListTable.java,1,19
druid/src/main/java/org/apache/calcite/adapter/druid/DruidTable.java,1,28
druid/src/main/java/org/apache/calcite/adapter/druid/QueryType.java,1,32
elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchProject.java,1,36
elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchRules.java,1,38
elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchSchema.java,1,39
elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchTable.java,1,42
core/src/main/java/org/apache/calcite/adapter/enumerable/AggContext.java,1,47
core/src/main/java/org/apache/calcite/adapter/enumerable/AggResultContext.java,1,51
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableAggregate.java,1,54
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableCalc.java,1,57
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableFilter.java,1,64
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableInterpretable.java,1,67
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableLimit.java,1,74
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableMergeJoin.java,1,76
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableProject.java,1,80
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableRules.java,1,85
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableUnion.java,0,98
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableValues.java,1,100
core/src/main/java/org/apache/calcite/adapter/enumerable/NullPolicy.java,1,109
core/src/main/java/org/apache/calcite/adapter/enumerable/PhysTypeImpl.java,1,111
core/src/main/java/org/apache/calcite/adapter/enumerable/RexToLixTranslator.java,1,114
core/src/main/java/org/apache/calcite/adapter/enumerable/WinAggImplementor.java,1,121
core/src/main/java/org/apache/calcite/adapter/enumerable/impl/AggAddContextImpl.java,1,124
core/src/main/java/org/apache/calcite/adapter/enumerable/impl/AggResetContextImpl.java,1,125
core/src/main/java/org/apache/calcite/adapter/enumerable/impl/AggResultContextImpl.java,1,126
core/src/main/java/org/apache/calcite/adapter/enumerable/impl/WinAggResultContextImpl.java,1,129
file/src/main/java/org/apache/calcite/adapter/file/FileTableScan.java,1,138
core/src/main/java/org/apache/calcite/adapter/java/ReflectiveSchema.java,1,143
core/src/main/java/org/apache/calcite/adapter/jdbc/JdbcRules.java,1,148
core/src/main/java/org/apache/calcite/adapter/jdbc/JdbcTable.java,1,150
mongodb/src/main/java/org/apache/calcite/adapter/mongodb/MongoEnumerator.java,1,156
mongodb/src/main/java/org/apache/calcite/adapter/mongodb/MongoRules.java,1,161
mongodb/src/main/java/org/apache/calcite/adapter/mongodb/MongoTable.java,1,165
pig/src/main/java/org/apache/calcite/adapter/pig/PigAggFunction.java,1,169
pig/src/main/java/org/apache/calcite/adapter/pig/PigDataType.java,1,171
pig/src/main/java/org/apache/calcite/adapter/pig/PigTable.java,1,180
pig/src/main/java/org/apache/calcite/adapter/pig/PigTableScan.java,1,182
pig/src/main/java/org/apache/calcite/adapter/pig/PigToEnumerableConverterRule.java,1,184
spark/src/main/java/org/apache/calcite/adapter/spark/SparkRel.java,1,192
spark/src/main/java/org/apache/calcite/adapter/spark/SparkRuntime.java,1,194
spark/src/main/java/org/apache/calcite/adapter/spark/SparkToEnumerableConverter.java,1,195
splunk/src/main/java/org/apache/calcite/adapter/splunk/SplunkDriver.java,1,196
splunk/src/main/java/org/apache/calcite/adapter/splunk/SplunkTable.java,1,201
splunk/src/main/java/org/apache/calcite/adapter/splunk/SplunkTableScan.java,1,202
splunk/src/main/java/org/apache/calcite/adapter/splunk/search/SplunkConnectionImpl.java,1,205
plus/src/main/java/org/apache/calcite/adapter/tpcds/TpcdsSchema.java,1,207
plus/src/main/java/org/apache/calcite/adapter/tpch/TpchSchema.java,1,209
ubenchmark/src/main/java/org/apache/calcite/benchmarks/StatementTest.java,1,369
core/src/main/java/org/apache/calcite/interpreter/AbstractSingleNode.java,1,375
core/src/main/java/org/apache/calcite/interpreter/Bindables.java,1,379
core/src/main/java/org/apache/calcite/interpreter/Interpreter.java,1,385
core/src/main/java/org/apache/calcite/interpreter/TableScanNode.java,1,398
core/src/main/java/org/apache/calcite/jdbc/CalciteJdbc41Factory.java,1,406
core/src/main/java/org/apache/calcite/jdbc/CalciteStatement.java,0,412
linq4j/src/main/java/org/apache/calcite/linq4j/EnumerableDefaults.java,1,429
linq4j/src/main/java/org/apache/calcite/linq4j/Enumerator.java,1,432
linq4j/src/main/java/org/apache/calcite/linq4j/Linq4j.java,1,440
linq4j/src/main/java/org/apache/calcite/linq4j/Ord.java,1,444
linq4j/src/main/java/org/apache/calcite/linq4j/QueryProviderImpl.java,1,449
linq4j/src/main/java/org/apache/calcite/linq4j/QueryableDefaults.java,1,451
linq4j/src/main/java/org/apache/calcite/linq4j/function/Functions.java,1,466
linq4j/src/main/java/org/apache/calcite/linq4j/tree/BlockBuilder.java,1,481
linq4j/src/main/java/org/apache/calcite/linq4j/tree/ClassDeclarationFinder.java,1,487
linq4j/src/main/java/org/apache/calcite/linq4j/tree/ExpressionType.java,1,500
linq4j/src/main/java/org/apache/calcite/linq4j/tree/ExpressionWriter.java,1,502
linq4j/src/main/java/org/apache/calcite/linq4j/tree/Expressions.java,1,503
linq4j/src/main/java/org/apache/calcite/linq4j/tree/FunctionExpression.java,1,506
linq4j/src/main/java/org/apache/calcite/linq4j/tree/OptimizeShuttle.java,1,527
linq4j/src/main/java/org/apache/calcite/linq4j/tree/Types.java,1,540
core/src/main/java/org/apache/calcite/materialize/CachingLatticeStatisticProvider.java,1,545
core/src/main/java/org/apache/calcite/materialize/Lattice.java,1,547
core/src/main/java/org/apache/calcite/materialize/TileSuggester.java,1,554
core/src/main/java/org/apache/calcite/model/JsonColumn.java,1,555
core/src/main/java/org/apache/calcite/model/ModelHandler.java,1,570
piglet/src/main/java/org/apache/calcite/piglet/Ast.java,0,571
piglet/src/main/java/org/apache/calcite/piglet/Handler.java,1,572
core/src/main/java/org/apache/calcite/plan/ConventionTraitDef.java,1,578
core/src/main/java/org/apache/calcite/plan/MaterializedViewSubstitutionVisitor.java,1,579
core/src/main/java/org/apache/calcite/plan/RelCompositeTrait.java,1,581
core/src/main/java/org/apache/calcite/plan/RelOptCluster.java,1,585
core/src/main/java/org/apache/calcite/plan/RelOptListener.java,1,591
core/src/main/java/org/apache/calcite/plan/RelOptMaterialization.java,1,592
core/src/main/java/org/apache/calcite/plan/RelOptMaterializations.java,1,593
core/src/main/java/org/apache/calcite/plan/RelOptRule.java,1,598
core/src/main/java/org/apache/calcite/plan/RelOptRuleCall.java,1,599
core/src/main/java/org/apache/calcite/plan/RelOptTable.java,1,606
core/src/main/java/org/apache/calcite/plan/RexImplicationChecker.java,1,612
core/src/main/java/org/apache/calcite/plan/SubstitutionVisitor.java,1,614
core/src/main/java/org/apache/calcite/plan/TableAccessMap.java,1,615
core/src/main/java/org/apache/calcite/plan/VisitorDataContext.java,1,616
core/src/main/java/org/apache/calcite/plan/hep/HepInstruction.java,1,617
core/src/main/java/org/apache/calcite/plan/hep/HepRelMetadataProvider.java,1,622
core/src/main/java/org/apache/calcite/plan/hep/HepRuleCall.java,1,624
core/src/main/java/org/apache/calcite/plan/volcano/RelSet.java,1,627
core/src/main/java/org/apache/calcite/plan/volcano/RelSubset.java,1,628
core/src/main/java/org/apache/calcite/plan/volcano/RuleQueue.java,1,629
core/src/main/java/org/apache/calcite/plan/volcano/VolcanoPlanner.java,1,631
core/src/main/java/org/apache/calcite/plan/volcano/VolcanoRelMetadataProvider.java,1,634
core/src/main/java/org/apache/calcite/plan/volcano/VolcanoRuleCall.java,1,635
core/src/main/java/org/apache/calcite/prepare/CalciteMaterializer.java,1,638
core/src/main/java/org/apache/calcite/prepare/CalciteSqlValidator.java,1,640
core/src/main/java/org/apache/calcite/prepare/LixToRelTranslator.java,1,641
core/src/main/java/org/apache/calcite/prepare/Prepare.java,1,643
core/src/main/java/org/apache/calcite/prepare/QueryableRelBuilder.java,1,644
core/src/main/java/org/apache/calcite/prepare/RelOptTableImpl.java,1,645
core/src/main/java/org/apache/calcite/rel/AbstractRelNode.java,0,646
core/src/main/java/org/apache/calcite/rel/core/Aggregate.java,1,672
core/src/main/java/org/apache/calcite/rel/core/Match.java,1,685
core/src/main/java/org/apache/calcite/rel/core/RelFactories.java,1,688
core/src/main/java/org/apache/calcite/rel/core/Uncollect.java,1,697
core/src/main/java/org/apache/calcite/rel/core/Union.java,1,698
core/src/main/java/org/apache/calcite/rel/core/Window.java,1,700
core/src/main/java/org/apache/calcite/rel/externalize/RelJson.java,1,701
core/src/main/java/org/apache/calcite/rel/externalize/RelWriterImpl.java,1,704
core/src/main/java/org/apache/calcite/rel/logical/LogicalAggregate.java,1,706
core/src/main/java/org/apache/calcite/rel/logical/LogicalCalc.java,1,707
core/src/main/java/org/apache/calcite/rel/logical/LogicalFilter.java,1,710
core/src/main/java/org/apache/calcite/rel/logical/LogicalMatch.java,1,713
core/src/main/java/org/apache/calcite/rel/logical/LogicalProject.java,1,715
core/src/main/java/org/apache/calcite/rel/logical/LogicalValues.java,1,721
core/src/main/java/org/apache/calcite/rel/logical/LogicalWindow.java,1,722
core/src/main/java/org/apache/calcite/rel/metadata/CachingRelMetadataProvider.java,1,724
core/src/main/java/org/apache/calcite/rel/metadata/ChainedRelMetadataProvider.java,1,725
core/src/main/java/org/apache/calcite/rel/metadata/ReflectiveRelMetadataProvider.java,1,735
core/src/main/java/org/apache/calcite/rel/metadata/RelMdSize.java,1,753
core/src/main/java/org/apache/calcite/rel/metadata/RelMdUtil.java,1,755
