relName,bug,index
core/src/main/java/org/apache/calcite/adapter/enumerable/AggAddContext.java,1,7
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableAggregateRule.java,1,16
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableFilter.java,1,25
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableInterpreter.java,1,29
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableIntersect.java,0,30
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableJoin.java,1,32
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableMinus.java,0,36
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableProject.java,1,38
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableProjectRule.java,1,39
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableRel.java,1,41
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableRelImplementor.java,0,42
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableRules.java,1,43
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableSemiJoin.java,1,44
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableSemiJoinRule.java,1,45
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableSort.java,1,46
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableTableFunctionScanRule.java,1,49
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableTableScan.java,1,51
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableUnion.java,0,55
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableWindow.java,1,59
core/src/main/java/org/apache/calcite/adapter/enumerable/RexToLixTranslator.java,1,71
core/src/main/java/org/apache/calcite/adapter/enumerable/StrictAggImplementor.java,1,72
core/src/main/java/org/apache/calcite/adapter/jdbc/JdbcToEnumerableConverter.java,1,96
mongodb/src/main/java/org/apache/calcite/adapter/mongodb/MongoTable.java,1,109
avatica/src/main/java/org/apache/calcite/avatica/AvaticaConnection.java,1,142
avatica/src/main/java/org/apache/calcite/avatica/AvaticaDatabaseMetaData.java,1,143
avatica/src/main/java/org/apache/calcite/avatica/AvaticaFactory.java,1,144
avatica/src/main/java/org/apache/calcite/avatica/AvaticaJdbc41Factory.java,1,146
avatica/src/main/java/org/apache/calcite/avatica/AvaticaParameter.java,1,147
avatica/src/main/java/org/apache/calcite/avatica/AvaticaPreparedStatement.java,1,148
avatica/src/main/java/org/apache/calcite/avatica/AvaticaResultSet.java,1,149
avatica/src/main/java/org/apache/calcite/avatica/AvaticaStatement.java,1,151
avatica/src/main/java/org/apache/calcite/avatica/AvaticaUtils.java,1,152
avatica/src/main/java/org/apache/calcite/avatica/ColumnMetaData.java,1,154
avatica/src/main/java/org/apache/calcite/avatica/ConnectStringParser.java,0,155
avatica/src/main/java/org/apache/calcite/avatica/Helper.java,1,162
avatica/src/main/java/org/apache/calcite/avatica/Meta.java,1,164
avatica/src/main/java/org/apache/calcite/avatica/UnregisteredDriver.java,1,166
avatica/src/main/java/org/apache/calcite/avatica/remote/JsonService.java,1,172
avatica/src/main/java/org/apache/calcite/avatica/remote/LocalService.java,1,174
avatica/src/main/java/org/apache/calcite/avatica/remote/MockJsonService.java,1,175
avatica/src/main/java/org/apache/calcite/avatica/remote/RemoteMeta.java,1,176
avatica/src/main/java/org/apache/calcite/avatica/remote/Service.java,1,178
avatica-server/src/main/java/org/apache/calcite/avatica/server/AvaticaHandler.java,1,179
avatica/src/main/java/org/apache/calcite/avatica/util/AbstractCursor.java,1,182
avatica/src/main/java/org/apache/calcite/avatica/util/DateTimeUtils.java,1,188
core/src/main/java/org/apache/calcite/interpreter/Bindables.java,1,208
core/src/main/java/org/apache/calcite/interpreter/FilterNode.java,1,210
core/src/main/java/org/apache/calcite/interpreter/Interpreter.java,1,214
core/src/main/java/org/apache/calcite/interpreter/JaninoRexCompiler.java,1,216
core/src/main/java/org/apache/calcite/interpreter/JoinNode.java,1,217
core/src/main/java/org/apache/calcite/interpreter/Nodes.java,1,219
core/src/main/java/org/apache/calcite/interpreter/ProjectNode.java,1,221
core/src/main/java/org/apache/calcite/interpreter/TableScanNode.java,1,227
core/src/main/java/org/apache/calcite/interpreter/ValuesNode.java,1,229
