relName,bug,index
cassandra/src/main/java/org/apache/calcite/adapter/cassandra/CassandraEnumerator.java,0,3
cassandra/src/main/java/org/apache/calcite/adapter/cassandra/CassandraTable.java,0,13
druid/src/main/java/org/apache/calcite/adapter/druid/DruidRules.java,1,25
druid/src/main/java/org/apache/calcite/adapter/druid/DruidSchema.java,1,26
druid/src/main/java/org/apache/calcite/adapter/druid/DruidSchemaFactory.java,1,27
druid/src/main/java/org/apache/calcite/adapter/druid/DruidTable.java,1,28
druid/src/main/java/org/apache/calcite/adapter/druid/DruidTableFactory.java,1,29
druid/src/main/java/org/apache/calcite/adapter/druid/QueryType.java,1,30
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableAggregate.java,1,52
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableConvention.java,1,59
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableMergeJoin.java,0,74
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableTableScan.java,0,89
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableUncollect.java,1,92
core/src/main/java/org/apache/calcite/adapter/enumerable/JavaRowFormat.java,0,100
core/src/main/java/org/apache/calcite/adapter/enumerable/PhysTypeImpl.java,0,106
core/src/main/java/org/apache/calcite/adapter/enumerable/RexToLixTranslator.java,1,109
core/src/main/java/org/apache/calcite/adapter/jdbc/JdbcRules.java,1,134
core/src/main/java/org/apache/calcite/adapter/jdbc/JdbcUtils.java,1,139
spark/src/main/java/org/apache/calcite/adapter/spark/SparkRules.java,1,162
spark/src/main/java/org/apache/calcite/adapter/spark/SparkRuntime.java,1,163
splunk/src/main/java/org/apache/calcite/adapter/splunk/SplunkPushDownRule.java,1,167
splunk/src/main/java/org/apache/calcite/adapter/splunk/search/SplunkConnectionImpl.java,0,174
avatica/core/src/main/java/org/apache/calcite/avatica/AvaticaConnection.java,1,181
avatica/core/src/main/java/org/apache/calcite/avatica/AvaticaResultSet.java,1,187
avatica/core/src/main/java/org/apache/calcite/avatica/AvaticaStatement.java,1,193
avatica/core/src/main/java/org/apache/calcite/avatica/AvaticaUtils.java,1,194
avatica/core/src/main/java/org/apache/calcite/avatica/BuiltInConnectionProperty.java,1,195
avatica/core/src/main/java/org/apache/calcite/avatica/ConnectionConfig.java,1,198
avatica/core/src/main/java/org/apache/calcite/avatica/ConnectionConfigImpl.java,1,199
avatica/core/src/main/java/org/apache/calcite/avatica/ConnectionProperty.java,1,201
avatica/standalone-server/src/main/java/org/apache/calcite/avatica/hsqldb/HsqldbServer.java,1,216
avatica/server/src/main/java/org/apache/calcite/avatica/jdbc/StatementInfo.java,0,219
avatica/core/src/main/java/org/apache/calcite/avatica/remote/AvaticaCommonsHttpClientImpl.java,1,261
avatica/core/src/main/java/org/apache/calcite/avatica/remote/AvaticaRemoteConnectionProperty.java,1,268
avatica/core/src/main/java/org/apache/calcite/avatica/util/AbstractCursor.java,1,310
avatica/core/src/main/java/org/apache/calcite/avatica/util/ByteString.java,1,314
core/src/main/java/org/apache/calcite/config/CalciteConnectionConfig.java,1,336
core/src/main/java/org/apache/calcite/interpreter/BindableConvention.java,1,341
core/src/main/java/org/apache/calcite/interpreter/Bindables.java,1,343
core/src/main/java/org/apache/calcite/interpreter/InterpretableConvention.java,1,346
core/src/main/java/org/apache/calcite/interpreter/Interpreter.java,1,349
core/src/main/java/org/apache/calcite/interpreter/SortNode.java,0,360
core/src/main/java/org/apache/calcite/interpreter/Source.java,1,361
core/src/main/java/org/apache/calcite/jdbc/CachingCalciteSchema.java,0,366
core/src/main/java/org/apache/calcite/jdbc/CalciteConnectionImpl.java,1,368
core/src/main/java/org/apache/calcite/jdbc/CalciteMetaImpl.java,1,371
core/src/main/java/org/apache/calcite/jdbc/CalciteSchema.java,0,375
core/src/main/java/org/apache/calcite/jdbc/Driver.java,1,377
linq4j/src/main/java/org/apache/calcite/linq4j/DefaultEnumerable.java,1,389
linq4j/src/main/java/org/apache/calcite/linq4j/EnumerableDefaults.java,1,393
linq4j/src/main/java/org/apache/calcite/linq4j/ExtendedEnumerable.java,1,397
linq4j/src/main/java/org/apache/calcite/linq4j/tree/Types.java,1,503
core/src/main/java/org/apache/calcite/model/ModelHandler.java,1,531
core/src/main/java/org/apache/calcite/plan/Convention.java,1,538
core/src/main/java/org/apache/calcite/plan/RelOptPredicateList.java,1,556
core/src/main/java/org/apache/calcite/plan/RelTraitDef.java,1,569
core/src/main/java/org/apache/calcite/plan/hep/HepPlanner.java,0,579
core/src/main/java/org/apache/calcite/plan/volcano/RuleQueue.java,1,589
core/src/main/java/org/apache/calcite/prepare/CalciteCatalogReader.java,1,597
core/src/main/java/org/apache/calcite/prepare/CalciteMaterializer.java,1,598
core/src/main/java/org/apache/calcite/prepare/PlannerImpl.java,1,602
core/src/main/java/org/apache/calcite/rel/AbstractRelNode.java,0,606
core/src/main/java/org/apache/calcite/rel/core/Aggregate.java,1,632
core/src/main/java/org/apache/calcite/rel/core/Project.java,0,646
core/src/main/java/org/apache/calcite/rel/core/Values.java,1,656
core/src/main/java/org/apache/calcite/rel/externalize/RelJson.java,1,658
core/src/main/java/org/apache/calcite/rel/logical/LogicalProject.java,1,671
core/src/main/java/org/apache/calcite/rel/metadata/RelMdCollation.java,0,694
core/src/main/java/org/apache/calcite/rel/metadata/RelMdColumnUniqueness.java,0,696
core/src/main/java/org/apache/calcite/rel/metadata/RelMdSize.java,1,708
core/src/main/java/org/apache/calcite/rel/rules/AggregateExpandDistinctAggregatesRule.java,0,716
core/src/main/java/org/apache/calcite/rel/rules/AggregateJoinTransposeRule.java,0,718
