relName,bug,index
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableConvention.java,1,21
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableIntersect.java,0,30
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableMergeJoin.java,0,36
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableMinus.java,0,38
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableTableScan.java,0,51
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableUncollect.java,1,54
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableUnion.java,0,56
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableWindow.java,1,60
core/src/main/java/org/apache/calcite/adapter/jdbc/JdbcImplementor.java,0,94
core/src/main/java/org/apache/calcite/adapter/jdbc/JdbcUtils.java,1,102
spark/src/main/java/org/apache/calcite/adapter/spark/SparkRules.java,1,125
spark/src/main/java/org/apache/calcite/adapter/spark/SparkRuntime.java,1,126
splunk/src/main/java/org/apache/calcite/adapter/splunk/SplunkPushDownRule.java,1,130
splunk/src/main/java/org/apache/calcite/adapter/splunk/util/HttpUtils.java,1,138
avatica/src/main/java/org/apache/calcite/avatica/AvaticaConnection.java,1,147
avatica/src/main/java/org/apache/calcite/avatica/AvaticaDatabaseMetaData.java,1,148
avatica/src/main/java/org/apache/calcite/avatica/AvaticaFactory.java,1,149
avatica/src/main/java/org/apache/calcite/avatica/AvaticaJdbc41Factory.java,1,150
avatica/src/main/java/org/apache/calcite/avatica/AvaticaParameter.java,1,151
avatica/src/main/java/org/apache/calcite/avatica/AvaticaPreparedStatement.java,1,152
avatica/src/main/java/org/apache/calcite/avatica/AvaticaStatement.java,1,158
avatica/src/main/java/org/apache/calcite/avatica/AvaticaUtils.java,1,159
avatica/src/main/java/org/apache/calcite/avatica/BuiltInConnectionProperty.java,1,160
avatica/src/main/java/org/apache/calcite/avatica/ColumnMetaData.java,1,161
avatica/src/main/java/org/apache/calcite/avatica/ConnectStringParser.java,0,162
avatica/src/main/java/org/apache/calcite/avatica/ConnectionConfig.java,1,163
avatica/src/main/java/org/apache/calcite/avatica/ConnectionConfigImpl.java,1,164
avatica/src/main/java/org/apache/calcite/avatica/ConnectionPropertiesImpl.java,1,165
avatica/src/main/java/org/apache/calcite/avatica/ConnectionProperty.java,1,166
avatica/src/main/java/org/apache/calcite/avatica/InternalProperty.java,1,171
avatica/src/main/java/org/apache/calcite/avatica/MetaImpl.java,0,173
avatica/src/main/java/org/apache/calcite/avatica/QueryState.java,1,177
avatica-server/src/main/java/org/apache/calcite/avatica/jdbc/JdbcResultSet.java,1,181
avatica-server/src/main/java/org/apache/calcite/avatica/jdbc/StatementInfo.java,0,182
avatica/src/main/java/org/apache/calcite/avatica/proto/Common.java,1,183
avatica/src/main/java/org/apache/calcite/avatica/proto/Requests.java,1,184
avatica/src/main/java/org/apache/calcite/avatica/proto/Responses.java,1,185
avatica/src/main/java/org/apache/calcite/avatica/remote/AbstractHandler.java,1,186
avatica/src/main/java/org/apache/calcite/avatica/remote/AvaticaRemoteConnectionProperty.java,1,191
avatica/src/main/java/org/apache/calcite/avatica/remote/LocalService.java,1,199
avatica/src/main/java/org/apache/calcite/avatica/remote/MockProtobufService.java,0,202
avatica/src/main/java/org/apache/calcite/avatica/remote/RemoteMeta.java,1,207
avatica/src/main/java/org/apache/calcite/avatica/remote/Service.java,1,212
avatica/src/main/java/org/apache/calcite/avatica/remote/TypedValue.java,1,213
avatica-server/src/main/java/org/apache/calcite/avatica/server/AvaticaJsonHandler.java,1,215
avatica-server/src/main/java/org/apache/calcite/avatica/server/AvaticaProtobufHandler.java,1,216
avatica-server/src/main/java/org/apache/calcite/avatica/server/HttpServer.java,1,219
avatica/src/main/java/org/apache/calcite/avatica/util/AbstractCursor.java,1,221
avatica/src/main/java/org/apache/calcite/avatica/util/TimeUnitRange.java,1,240
core/src/main/java/org/apache/calcite/config/CalciteConnectionConfig.java,1,245
core/src/main/java/org/apache/calcite/config/CalciteConnectionConfigImpl.java,1,246
core/src/main/java/org/apache/calcite/config/CalciteConnectionProperty.java,1,247
core/src/main/java/org/apache/calcite/interpreter/AggregateNode.java,0,251
core/src/main/java/org/apache/calcite/interpreter/BindableConvention.java,1,252
core/src/main/java/org/apache/calcite/interpreter/InterpretableConvention.java,1,257
core/src/main/java/org/apache/calcite/interpreter/Interpreter.java,1,260
core/src/main/java/org/apache/calcite/interpreter/Row.java,1,268
core/src/main/java/org/apache/calcite/interpreter/SortNode.java,0,271
core/src/main/java/org/apache/calcite/interpreter/TableScanNode.java,1,273
core/src/main/java/org/apache/calcite/jdbc/CachingCalciteSchema.java,0,277
core/src/main/java/org/apache/calcite/jdbc/CalciteConnectionImpl.java,1,279
core/src/main/java/org/apache/calcite/jdbc/CalciteMetaImpl.java,1,282
core/src/main/java/org/apache/calcite/jdbc/CalcitePrepare.java,1,283
core/src/main/java/org/apache/calcite/jdbc/CalciteSchema.java,0,286
core/src/main/java/org/apache/calcite/jdbc/Driver.java,1,288
