relName,bug,index
cassandra/src/main/java/org/apache/calcite/adapter/cassandra/CassandraEnumerator.java,0,3
cassandra/src/main/java/org/apache/calcite/adapter/cassandra/CassandraRules.java,1,9
cassandra/src/main/java/org/apache/calcite/adapter/cassandra/CassandraTable.java,0,13
elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchFilter.java,1,32
elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchRules.java,1,36
elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchSchema.java,1,37
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableRelImplementor.java,1,82
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableTableModify.java,1,89
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableTableModifyRule.java,1,90
core/src/main/java/org/apache/calcite/adapter/enumerable/PhysType.java,1,107
core/src/main/java/org/apache/calcite/adapter/enumerable/ReflectiveCallNotNullImplementor.java,1,109
core/src/main/java/org/apache/calcite/adapter/enumerable/RexToLixTranslator.java,1,111
core/src/main/java/org/apache/calcite/adapter/java/ReflectiveSchema.java,1,131
core/src/main/java/org/apache/calcite/adapter/jdbc/JdbcRules.java,1,136
core/src/main/java/org/apache/calcite/adapter/jdbc/JdbcTable.java,1,138
core/src/main/java/org/apache/calcite/adapter/jdbc/JdbcToEnumerableConverter.java,1,140
mongodb/src/main/java/org/apache/calcite/adapter/mongodb/MongoRules.java,1,149
spark/src/main/java/org/apache/calcite/adapter/spark/JdbcToSparkConverter.java,1,160
spark/src/main/java/org/apache/calcite/adapter/spark/SparkHandlerImpl.java,1,162
spark/src/main/java/org/apache/calcite/adapter/spark/SparkRules.java,1,165
plus/src/main/java/org/apache/calcite/adapter/tpcds/TpcdsSchema.java,1,179
plus/src/main/java/org/apache/calcite/adapter/tpch/TpchSchema.java,1,181
avatica/core/src/main/java/org/apache/calcite/avatica/AvaticaConnection.java,1,184
avatica/core/src/main/java/org/apache/calcite/avatica/AvaticaPreparedStatement.java,1,189
avatica/core/src/main/java/org/apache/calcite/avatica/AvaticaResultSet.java,1,190
avatica/core/src/main/java/org/apache/calcite/avatica/AvaticaSite.java,1,193
avatica/core/src/main/java/org/apache/calcite/avatica/AvaticaStatement.java,1,196
avatica/core/src/main/java/org/apache/calcite/avatica/AvaticaUtils.java,1,197
avatica/core/src/main/java/org/apache/calcite/avatica/BuiltInConnectionProperty.java,1,198
avatica/core/src/main/java/org/apache/calcite/avatica/ConnectionConfigImpl.java,1,202
avatica/core/src/main/java/org/apache/calcite/avatica/SqlState.java,1,216
avatica/core/src/main/java/org/apache/calcite/avatica/UnregisteredDriver.java,1,218
avatica/standalone-server/src/main/java/org/apache/calcite/avatica/hsqldb/HsqldbServer.java,1,219
avatica/server/src/main/java/org/apache/calcite/avatica/jdbc/JdbcMeta.java,1,220
avatica/server/src/main/java/org/apache/calcite/avatica/jdbc/JdbcResultSet.java,1,221
avatica/server/src/main/java/org/apache/calcite/avatica/jdbc/StatementInfo.java,0,222
avatica/noop-driver/src/main/java/org/apache/calcite/avatica/noop/AvaticaNoopPreparedStatement.java,1,253
avatica/noop-driver/src/main/java/org/apache/calcite/avatica/noop/AvaticaNoopResultSet.java,1,254
avatica/core/src/main/java/org/apache/calcite/avatica/remote/AvaticaRemoteConnectionProperty.java,1,271
avatica/core/src/main/java/org/apache/calcite/avatica/remote/Driver.java,1,274
avatica/core/src/main/java/org/apache/calcite/avatica/remote/LocalService.java,1,281
avatica/core/src/main/java/org/apache/calcite/avatica/remote/ProtobufTranslationImpl.java,1,290
avatica/core/src/main/java/org/apache/calcite/avatica/remote/RemoteMeta.java,1,291
avatica/core/src/main/java/org/apache/calcite/avatica/remote/RemoteProtobufService.java,1,292
avatica/core/src/main/java/org/apache/calcite/avatica/remote/Service.java,1,296
avatica/server/src/main/java/org/apache/calcite/avatica/server/DelegatingAvaticaHandler.java,1,304
avatica/server/src/main/java/org/apache/calcite/avatica/server/HttpServer.java,1,307
avatica/server/src/main/java/org/apache/calcite/avatica/server/Main.java,1,308
avatica/tck/src/main/java/org/apache/calcite/avatica/tck/TestRunner.java,1,312
avatica/core/src/main/java/org/apache/calcite/avatica/util/AbstractCursor.java,1,313
avatica/core/src/main/java/org/apache/calcite/avatica/util/Base64.java,1,316
avatica/core/src/main/java/org/apache/calcite/avatica/util/ByteString.java,1,317
avatica/core/src/main/java/org/apache/calcite/avatica/util/DateTimeUtils.java,1,320
core/src/main/java/org/apache/calcite/config/CalciteConnectionConfig.java,1,339
core/src/main/java/org/apache/calcite/interpreter/Interpreter.java,1,352
core/src/main/java/org/apache/calcite/interpreter/SortNode.java,0,363
core/src/main/java/org/apache/calcite/interpreter/Source.java,1,364
core/src/main/java/org/apache/calcite/jdbc/CalcitePrepare.java,1,375
core/src/main/java/org/apache/calcite/jdbc/CalciteStatement.java,0,380
core/src/main/java/org/apache/calcite/jdbc/SimpleCalciteSchema.java,1,385
linq4j/src/main/java/org/apache/calcite/linq4j/EnumerableDefaults.java,1,397
linq4j/src/main/java/org/apache/calcite/linq4j/tree/AbstractNode.java,1,446
linq4j/src/main/java/org/apache/calcite/linq4j/tree/BinaryExpression.java,1,448
linq4j/src/main/java/org/apache/calcite/linq4j/tree/BlockBuilder.java,1,449
linq4j/src/main/java/org/apache/calcite/linq4j/tree/BlockStatement.java,1,450
linq4j/src/main/java/org/apache/calcite/linq4j/tree/ClassDeclaration.java,1,454
linq4j/src/main/java/org/apache/calcite/linq4j/tree/ClassDeclarationFinder.java,1,455
linq4j/src/main/java/org/apache/calcite/linq4j/tree/ConditionalExpression.java,1,456
linq4j/src/main/java/org/apache/calcite/linq4j/tree/ConditionalStatement.java,1,457
linq4j/src/main/java/org/apache/calcite/linq4j/tree/ConstantExpression.java,1,458
linq4j/src/main/java/org/apache/calcite/linq4j/tree/ConstructorDeclaration.java,1,460
linq4j/src/main/java/org/apache/calcite/linq4j/tree/DeclarationStatement.java,1,461
linq4j/src/main/java/org/apache/calcite/linq4j/tree/DefaultExpression.java,1,462
linq4j/src/main/java/org/apache/calcite/linq4j/tree/DeterministicCodeOptimizer.java,1,463
linq4j/src/main/java/org/apache/calcite/linq4j/tree/DynamicExpression.java,1,464
linq4j/src/main/java/org/apache/calcite/linq4j/tree/Expression.java,1,467
linq4j/src/main/java/org/apache/calcite/linq4j/tree/Expressions.java,1,471
linq4j/src/main/java/org/apache/calcite/linq4j/tree/FieldDeclaration.java,1,472
linq4j/src/main/java/org/apache/calcite/linq4j/tree/ForStatement.java,1,473
linq4j/src/main/java/org/apache/calcite/linq4j/tree/FunctionExpression.java,1,474
linq4j/src/main/java/org/apache/calcite/linq4j/tree/GotoStatement.java,1,476
linq4j/src/main/java/org/apache/calcite/linq4j/tree/IndexExpression.java,1,477
linq4j/src/main/java/org/apache/calcite/linq4j/tree/InvocationExpression.java,1,478
linq4j/src/main/java/org/apache/calcite/linq4j/tree/LabelStatement.java,1,479
linq4j/src/main/java/org/apache/calcite/linq4j/tree/LambdaExpression.java,1,481
