relName,bug,index
core/src/main/java/org/apache/calcite/adapter/clone/ArrayTable.java,1,3
core/src/main/java/org/apache/calcite/adapter/clone/CloneSchema.java,1,4
core/src/main/java/org/apache/calcite/adapter/enumerable/AggAddContext.java,1,7
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableAggregateRule.java,1,16
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableIntersect.java,0,31
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableMergeJoin.java,0,37
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableMinus.java,0,39
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableProject.java,1,41
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableProjectRule.java,1,42
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableRelImplementor.java,0,44
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableSemiJoin.java,1,46
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableSemiJoinRule.java,1,47
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableUnion.java,0,58
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableWindow.java,1,62
core/src/main/java/org/apache/calcite/adapter/enumerable/RexImpTable.java,0,72
core/src/main/java/org/apache/calcite/adapter/enumerable/RexToLixTranslator.java,1,73
core/src/main/java/org/apache/calcite/adapter/enumerable/StrictAggImplementor.java,1,74
core/src/main/java/org/apache/calcite/adapter/jdbc/JdbcToEnumerableConverter.java,1,98
mongodb/src/main/java/org/apache/calcite/adapter/mongodb/MongoRules.java,1,107
mongodb/src/main/java/org/apache/calcite/adapter/mongodb/MongoTable.java,1,111
avatica/src/main/java/org/apache/calcite/avatica/AvaticaConnection.java,1,144
avatica/src/main/java/org/apache/calcite/avatica/AvaticaDatabaseMetaData.java,1,145
avatica/src/main/java/org/apache/calcite/avatica/AvaticaFactory.java,1,146
avatica/src/main/java/org/apache/calcite/avatica/AvaticaJdbc41Factory.java,1,147
avatica/src/main/java/org/apache/calcite/avatica/AvaticaParameter.java,1,148
avatica/src/main/java/org/apache/calcite/avatica/AvaticaPreparedStatement.java,1,149
avatica/src/main/java/org/apache/calcite/avatica/AvaticaResultSet.java,1,150
avatica/src/main/java/org/apache/calcite/avatica/AvaticaStatement.java,1,152
avatica/src/main/java/org/apache/calcite/avatica/AvaticaUtils.java,1,153
avatica/src/main/java/org/apache/calcite/avatica/ColumnMetaData.java,1,155
avatica/src/main/java/org/apache/calcite/avatica/ConnectStringParser.java,0,156
avatica/src/main/java/org/apache/calcite/avatica/Helper.java,1,163
avatica/src/main/java/org/apache/calcite/avatica/Meta.java,1,165
avatica/src/main/java/org/apache/calcite/avatica/UnregisteredDriver.java,1,167
avatica/src/main/java/org/apache/calcite/avatica/remote/JsonService.java,1,173
avatica/src/main/java/org/apache/calcite/avatica/remote/LocalService.java,1,175
avatica/src/main/java/org/apache/calcite/avatica/remote/MockJsonService.java,1,176
avatica/src/main/java/org/apache/calcite/avatica/remote/RemoteMeta.java,1,177
avatica/src/main/java/org/apache/calcite/avatica/remote/Service.java,1,179
avatica-server/src/main/java/org/apache/calcite/avatica/server/AvaticaHandler.java,1,180
avatica/src/main/java/org/apache/calcite/avatica/util/AbstractCursor.java,1,183
avatica/src/main/java/org/apache/calcite/avatica/util/DateTimeUtils.java,1,189
core/src/main/java/org/apache/calcite/interpreter/Interpreter.java,1,215
core/src/main/java/org/apache/calcite/interpreter/ProjectNode.java,1,222
core/src/main/java/org/apache/calcite/interpreter/Sink.java,1,225
core/src/main/java/org/apache/calcite/interpreter/SortNode.java,0,226
core/src/main/java/org/apache/calcite/interpreter/Source.java,1,227
core/src/main/java/org/apache/calcite/interpreter/TableScanNode.java,1,228
core/src/main/java/org/apache/calcite/jdbc/CalciteJdbc41Factory.java,1,234
core/src/main/java/org/apache/calcite/jdbc/CalciteMetaImpl.java,1,235
core/src/main/java/org/apache/calcite/jdbc/CalcitePrepare.java,1,236
linq4j/src/main/java/org/apache/calcite/linq4j/EnumerableDefaults.java,1,256
linq4j/src/main/java/org/apache/calcite/linq4j/Linq4j.java,1,267
core/src/main/java/org/apache/calcite/materialize/Lattice.java,1,367
core/src/main/java/org/apache/calcite/materialize/MaterializationService.java,1,370
core/src/main/java/org/apache/calcite/plan/Contexts.java,1,392
core/src/main/java/org/apache/calcite/plan/ConventionTraitDef.java,0,394
core/src/main/java/org/apache/calcite/plan/RelOptCluster.java,1,400
core/src/main/java/org/apache/calcite/plan/RelOptMaterialization.java,1,407
core/src/main/java/org/apache/calcite/plan/RelOptQuery.java,1,411
core/src/main/java/org/apache/calcite/plan/RelOptRuleCall.java,1,413
core/src/main/java/org/apache/calcite/plan/RelOptTable.java,1,420
core/src/main/java/org/apache/calcite/plan/hep/HepPlanner.java,0,431
core/src/main/java/org/apache/calcite/plan/hep/HepRelVertex.java,1,435
core/src/main/java/org/apache/calcite/plan/volcano/RelSubset.java,0,440
core/src/main/java/org/apache/calcite/prepare/CalciteMaterializer.java,1,450
core/src/main/java/org/apache/calcite/prepare/LixToRelTranslator.java,1,453
core/src/main/java/org/apache/calcite/prepare/PlannerImpl.java,1,454
core/src/main/java/org/apache/calcite/prepare/RelOptTableImpl.java,1,457
core/src/main/java/org/apache/calcite/rel/AbstractRelNode.java,0,458
core/src/main/java/org/apache/calcite/rel/RelCollations.java,1,463
core/src/main/java/org/apache/calcite/rel/RelFieldCollation.java,1,467
core/src/main/java/org/apache/calcite/rel/RelInput.java,1,469
core/src/main/java/org/apache/calcite/rel/RelNode.java,1,470
core/src/main/java/org/apache/calcite/rel/SingleRel.java,1,476
core/src/main/java/org/apache/calcite/rel/core/AggregateCall.java,1,483
core/src/main/java/org/apache/calcite/rel/core/Filter.java,1,490
core/src/main/java/org/apache/calcite/rel/core/Project.java,0,496
core/src/main/java/org/apache/calcite/rel/core/RelFactories.java,1,497
core/src/main/java/org/apache/calcite/rel/core/SemiJoin.java,1,499
core/src/main/java/org/apache/calcite/rel/core/Window.java,1,509
core/src/main/java/org/apache/calcite/rel/logical/LogicalAggregate.java,1,515
core/src/main/java/org/apache/calcite/rel/logical/LogicalProject.java,1,523
core/src/main/java/org/apache/calcite/rel/metadata/ReflectiveRelMetadataProvider.java,1,538
core/src/main/java/org/apache/calcite/rel/metadata/RelMdDistinctRowCount.java,1,544
core/src/main/java/org/apache/calcite/rel/metadata/RelMdPredicates.java,1,551
core/src/main/java/org/apache/calcite/rel/metadata/RelMdSelectivity.java,1,553
core/src/main/java/org/apache/calcite/rel/metadata/RelMdSize.java,1,554
core/src/main/java/org/apache/calcite/rel/metadata/RelMdUniqueKeys.java,1,555
core/src/main/java/org/apache/calcite/rel/rules/AggregateFilterTransposeRule.java,1,560
core/src/main/java/org/apache/calcite/rel/rules/AggregateProjectPullUpConstantsRule.java,1,562
core/src/main/java/org/apache/calcite/rel/rules/AggregateReduceFunctionsRule.java,1,563
core/src/main/java/org/apache/calcite/rel/rules/AggregateRemoveRule.java,1,564
core/src/main/java/org/apache/calcite/rel/rules/AggregateStarTableRule.java,1,565
core/src/main/java/org/apache/calcite/rel/rules/FilterJoinRule.java,1,576
core/src/main/java/org/apache/calcite/rel/rules/FilterProjectTransposeRule.java,1,579
core/src/main/java/org/apache/calcite/rel/rules/JoinAddRedundantSemiJoinRule.java,1,585
core/src/main/java/org/apache/calcite/rel/rules/JoinToCorrelateRule.java,1,592
core/src/main/java/org/apache/calcite/rel/rules/LoptSemiJoinOptimizer.java,1,598
core/src/main/java/org/apache/calcite/rel/rules/ProjectMergeRule.java,1,605
core/src/main/java/org/apache/calcite/rel/rules/SemiJoinFilterTransposeRule.java,1,617
core/src/main/java/org/apache/calcite/rel/rules/SemiJoinJoinTransposeRule.java,1,618
core/src/main/java/org/apache/calcite/rel/rules/SemiJoinProjectTransposeRule.java,1,619
core/src/main/java/org/apache/calcite/rel/rules/ValuesReduceRule.java,0,627
core/src/main/java/org/apache/calcite/rex/RexCall.java,1,648
core/src/main/java/org/apache/calcite/rex/RexCallBinding.java,1,649
core/src/main/java/org/apache/calcite/rex/RexProgramBuilder.java,1,668
core/src/main/java/org/apache/calcite/rex/RexUtil.java,1,679
core/src/main/java/org/apache/calcite/runtime/CalciteResource.java,1,692
core/src/main/java/org/apache/calcite/runtime/Like.java,0,698
core/src/main/java/org/apache/calcite/schema/Schemas.java,1,723
core/src/main/java/org/apache/calcite/schema/impl/MaterializedViewTable.java,1,737
core/src/main/java/org/apache/calcite/schema/impl/ReflectiveFunctionBase.java,0,738
core/src/main/java/org/apache/calcite/schema/impl/ViewTable.java,1,743
core/src/main/java/org/apache/calcite/server/CalciteServerStatement.java,1,745
core/src/main/java/org/apache/calcite/sql/SqlAggFunction.java,1,754
core/src/main/java/org/apache/calcite/sql/SqlIntervalQualifier.java,0,779
core/src/main/java/org/apache/calcite/sql/SqlOperator.java,1,790
core/src/main/java/org/apache/calcite/sql/SqlOperatorBinding.java,1,791
core/src/main/java/org/apache/calcite/sql/SqlOverOperator.java,1,794
core/src/main/java/org/apache/calcite/sql/SqlSelect.java,0,800
core/src/main/java/org/apache/calcite/sql/SqlSelectOperator.java,0,802
core/src/main/java/org/apache/calcite/sql/SqlSetOperator.java,0,803
core/src/main/java/org/apache/calcite/sql/SqlSetOption.java,0,804
core/src/main/java/org/apache/calcite/sql/SqlTimeLiteral.java,1,808
core/src/main/java/org/apache/calcite/sql/SqlTimestampLiteral.java,1,809
core/src/main/java/org/apache/calcite/sql/SqlUnresolvedFunction.java,1,811
core/src/main/java/org/apache/calcite/sql/advise/SqlAdvisorValidator.java,0,822
core/src/main/java/org/apache/calcite/sql/fun/SqlCountAggFunction.java,1,834
core/src/main/java/org/apache/calcite/sql/fun/SqlExtractFunction.java,1,838
core/src/main/java/org/apache/calcite/sql/fun/SqlFirstLastValueAggFunction.java,1,839
core/src/main/java/org/apache/calcite/sql/fun/SqlMinMaxAggFunction.java,1,850
core/src/main/java/org/apache/calcite/sql/fun/SqlSumAggFunction.java,1,868
core/src/main/java/org/apache/calcite/sql/fun/SqlSumEmptyIsZeroAggFunction.java,1,869
core/src/main/java/org/apache/calcite/sql/fun/SqlTrimFunction.java,0,871
core/src/main/java/org/apache/calcite/sql/parser/SqlAbstractParserImpl.java,1,872
core/src/main/java/org/apache/calcite/sql/parser/SqlParser.java,1,874
core/src/main/java/org/apache/calcite/sql/type/AssignableOperandTypeChecker.java,1,882
core/src/main/java/org/apache/calcite/sql/type/ComparableOperandTypeChecker.java,1,884
core/src/main/java/org/apache/calcite/sql/type/ExplicitOperandTypeInference.java,0,888
core/src/main/java/org/apache/calcite/sql/type/FamilyOperandTypeChecker.java,1,891
core/src/main/java/org/apache/calcite/sql/type/LiteralOperandTypeChecker.java,1,895
core/src/main/java/org/apache/calcite/sql/type/MultisetOperandTypeChecker.java,1,898
core/src/main/java/org/apache/calcite/sql/type/OperandTypes.java,1,901
core/src/main/java/org/apache/calcite/sql/type/ReturnTypes.java,1,904
core/src/main/java/org/apache/calcite/sql/type/SameOperandTypeChecker.java,1,905
core/src/main/java/org/apache/calcite/sql/type/SetopOperandTypeChecker.java,1,906
core/src/main/java/org/apache/calcite/sql/type/SqlOperandTypeChecker.java,1,908
core/src/main/java/org/apache/calcite/sql/type/SqlTypeExplicitPrecedenceList.java,0,914
core/src/main/java/org/apache/calcite/sql/type/SqlTypeFactoryImpl.java,0,915
core/src/main/java/org/apache/calcite/sql/type/SqlTypeName.java,1,917
core/src/main/java/org/apache/calcite/sql/util/ChainedSqlOperatorTable.java,0,923
