relName,bug,index
cassandra/src/main/java/org/apache/calcite/adapter/cassandra/CassandraEnumerator.java,0,3
cassandra/src/main/java/org/apache/calcite/adapter/cassandra/CassandraRules.java,1,8
cassandra/src/main/java/org/apache/calcite/adapter/cassandra/CassandraSort.java,1,11
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableAggregate.java,1,28
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableConvention.java,1,35
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableIntersect.java,0,44
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableMergeJoin.java,0,50
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableMinus.java,0,52
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableTableScan.java,0,65
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableUncollect.java,1,68
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableUnion.java,0,70
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableWindow.java,1,74
core/src/main/java/org/apache/calcite/adapter/enumerable/JavaRowFormat.java,0,77
core/src/main/java/org/apache/calcite/adapter/enumerable/PhysTypeImpl.java,0,83
core/src/main/java/org/apache/calcite/adapter/jdbc/JdbcRules.java,1,111
core/src/main/java/org/apache/calcite/adapter/jdbc/JdbcUtils.java,1,116
spark/src/main/java/org/apache/calcite/adapter/spark/SparkRules.java,1,139
spark/src/main/java/org/apache/calcite/adapter/spark/SparkRuntime.java,1,140
splunk/src/main/java/org/apache/calcite/adapter/splunk/SplunkPushDownRule.java,1,144
splunk/src/main/java/org/apache/calcite/adapter/splunk/util/HttpUtils.java,1,152
avatica/core/src/main/java/org/apache/calcite/avatica/AvaticaConnection.java,1,161
avatica/core/src/main/java/org/apache/calcite/avatica/AvaticaDatabaseMetaData.java,1,162
avatica/core/src/main/java/org/apache/calcite/avatica/AvaticaFactory.java,1,163
avatica/core/src/main/java/org/apache/calcite/avatica/AvaticaJdbc41Factory.java,1,164
avatica/core/src/main/java/org/apache/calcite/avatica/AvaticaPreparedStatement.java,1,166
avatica/core/src/main/java/org/apache/calcite/avatica/AvaticaResultSet.java,1,167
avatica/core/src/main/java/org/apache/calcite/avatica/AvaticaStatement.java,1,172
avatica/core/src/main/java/org/apache/calcite/avatica/AvaticaUtils.java,1,173
avatica/core/src/main/java/org/apache/calcite/avatica/BuiltInConnectionProperty.java,1,174
avatica/core/src/main/java/org/apache/calcite/avatica/ColumnMetaData.java,1,175
avatica/core/src/main/java/org/apache/calcite/avatica/ConnectStringParser.java,0,176
avatica/core/src/main/java/org/apache/calcite/avatica/ConnectionConfig.java,1,177
avatica/core/src/main/java/org/apache/calcite/avatica/ConnectionConfigImpl.java,1,178
avatica/core/src/main/java/org/apache/calcite/avatica/ConnectionProperty.java,1,180
avatica/core/src/main/java/org/apache/calcite/avatica/InternalProperty.java,1,185
avatica/core/src/main/java/org/apache/calcite/avatica/MetaImpl.java,0,187
avatica/server/src/main/java/org/apache/calcite/avatica/jdbc/JdbcResultSet.java,1,195
avatica/server/src/main/java/org/apache/calcite/avatica/jdbc/StatementInfo.java,0,196
avatica/core/src/main/java/org/apache/calcite/avatica/proto/Common.java,1,232
avatica/core/src/main/java/org/apache/calcite/avatica/proto/Requests.java,1,233
avatica/core/src/main/java/org/apache/calcite/avatica/proto/Responses.java,1,234
avatica/core/src/main/java/org/apache/calcite/avatica/remote/AbstractHandler.java,1,235
avatica/core/src/main/java/org/apache/calcite/avatica/remote/AvaticaCommonsHttpClientImpl.java,1,237
avatica/core/src/main/java/org/apache/calcite/avatica/remote/AvaticaRemoteConnectionProperty.java,1,243
avatica/core/src/main/java/org/apache/calcite/avatica/remote/LocalService.java,1,251
