relName,bug,index
druid/src/main/java/org/apache/calcite/adapter/druid/DruidConnectionImpl.java,1,24
druid/src/main/java/org/apache/calcite/adapter/druid/DruidDateTimeUtils.java,1,25
druid/src/main/java/org/apache/calcite/adapter/druid/Granularity.java,1,36
druid/src/main/java/org/apache/calcite/adapter/druid/TimeExtractionFunction.java,1,39
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableInterpretable.java,1,81
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableMergeJoinRule.java,1,91
core/src/main/java/org/apache/calcite/adapter/enumerable/RexToLixTranslator.java,1,129
core/src/main/java/org/apache/calcite/adapter/jdbc/JdbcRules.java,1,163
core/src/main/java/org/apache/calcite/adapter/jdbc/JdbcSchema.java,1,164
core/src/main/java/org/apache/calcite/adapter/jdbc/JdbcTable.java,1,165
core/src/main/java/org/apache/calcite/adapter/jdbc/JdbcTableScan.java,1,166
core/src/main/java/org/apache/calcite/config/CalciteConnectionConfigImpl.java,1,239
core/src/main/java/org/apache/calcite/config/CalciteConnectionProperty.java,1,240
core/src/main/java/org/apache/calcite/interpreter/AbstractSingleNode.java,1,243
core/src/main/java/org/apache/calcite/interpreter/AggregateNode.java,1,244
core/src/main/java/org/apache/calcite/interpreter/Bindables.java,1,247
core/src/main/java/org/apache/calcite/interpreter/FilterNode.java,1,249
core/src/main/java/org/apache/calcite/interpreter/InterpretableRel.java,1,252
core/src/main/java/org/apache/calcite/interpreter/Interpreter.java,1,253
core/src/main/java/org/apache/calcite/interpreter/JoinNode.java,1,256
core/src/main/java/org/apache/calcite/interpreter/Nodes.java,1,258
core/src/main/java/org/apache/calcite/interpreter/ProjectNode.java,1,260
core/src/main/java/org/apache/calcite/interpreter/TableScanNode.java,1,266
core/src/main/java/org/apache/calcite/interpreter/UnionNode.java,1,267
core/src/main/java/org/apache/calcite/interpreter/ValuesNode.java,1,268
core/src/main/java/org/apache/calcite/interpreter/WindowNode.java,1,269
core/src/main/java/org/apache/calcite/jdbc/CachingCalciteSchema.java,1,270
core/src/main/java/org/apache/calcite/jdbc/CalciteSchema.java,1,280
core/src/main/java/org/apache/calcite/jdbc/SimpleCalciteSchema.java,1,286
linq4j/src/main/java/org/apache/calcite/linq4j/tree/Expressions.java,1,375
core/src/main/java/org/apache/calcite/model/JsonMapSchema.java,1,435
core/src/main/java/org/apache/calcite/model/JsonRoot.java,1,438
core/src/main/java/org/apache/calcite/model/ModelHandler.java,1,444
core/src/main/java/org/apache/calcite/plan/hep/HepMatchOrder.java,1,492
core/src/main/java/org/apache/calcite/plan/hep/HepProgram.java,1,494
core/src/main/java/org/apache/calcite/plan/volcano/RelSubset.java,1,502
core/src/main/java/org/apache/calcite/prepare/CalcitePrepareImpl.java,1,513
core/src/main/java/org/apache/calcite/prepare/RelOptTableImpl.java,1,519
core/src/main/java/org/apache/calcite/rel/RelCollationImpl.java,1,527
core/src/main/java/org/apache/calcite/rel/RelCollations.java,1,529
core/src/main/java/org/apache/calcite/rel/core/Uncollect.java,1,576
core/src/main/java/org/apache/calcite/rel/metadata/JaninoRelMetadataProvider.java,1,607
core/src/main/java/org/apache/calcite/rel/metadata/NullSentinel.java,1,613
core/src/main/java/org/apache/calcite/rel/rules/AggregateProjectPullUpConstantsRule.java,1,679
core/src/main/java/org/apache/calcite/rel/rules/FilterRemoveIsNotDistinctFromRule.java,1,700
core/src/main/java/org/apache/calcite/rel/rules/JoinExtractFilterRule.java,1,709
core/src/main/java/org/apache/calcite/rel/rules/ProjectToWindowRule.java,1,735
core/src/main/java/org/apache/calcite/rel/rules/ReduceExpressionsRule.java,1,740
core/src/main/java/org/apache/calcite/rel/type/RelDataTypeFactory.java,1,767
core/src/main/java/org/apache/calcite/rel/type/RelDataTypeHolder.java,1,772
core/src/main/java/org/apache/calcite/rex/RexLiteral.java,1,796
core/src/main/java/org/apache/calcite/rex/RexUtil.java,1,820
core/src/main/java/org/apache/calcite/runtime/CalciteResource.java,1,834
core/src/main/java/org/apache/calcite/schema/Schema.java,1,873
core/src/main/java/org/apache/calcite/schema/SchemaPlus.java,1,875
core/src/main/java/org/apache/calcite/schema/impl/AbstractSchema.java,1,888
core/src/main/java/org/apache/calcite/schema/impl/DelegatingSchema.java,1,892
core/src/main/java/org/apache/calcite/sql/JoinType.java,1,907
core/src/main/java/org/apache/calcite/sql/SqlDataTypeSpec.java,1,924
core/src/main/java/org/apache/calcite/sql/SqlDialect.java,1,930
core/src/main/java/org/apache/calcite/sql/SqlDialectFactory.java,1,931
core/src/main/java/org/apache/calcite/sql/SqlDialectFactoryImpl.java,1,932
core/src/main/java/org/apache/calcite/sql/SqlKind.java,1,954
core/src/main/java/org/apache/calcite/sql/SqlUnnestOperator.java,1,985
server/src/main/java/org/apache/calcite/sql/ddl/SqlCreateTable.java,1,1004
server/src/main/java/org/apache/calcite/sql/ddl/SqlDdlNodes.java,1,1006
server/src/main/java/org/apache/calcite/sql/ddl/SqlDropObject.java,1,1008
core/src/main/java/org/apache/calcite/sql/dialect/AccessSqlDialect.java,1,1013
core/src/main/java/org/apache/calcite/sql/dialect/Db2SqlDialect.java,1,1017
core/src/main/java/org/apache/calcite/sql/dialect/H2SqlDialect.java,1,1020
core/src/main/java/org/apache/calcite/sql/dialect/HiveSqlDialect.java,1,1021
core/src/main/java/org/apache/calcite/sql/dialect/HsqldbSqlDialect.java,1,1022
core/src/main/java/org/apache/calcite/sql/dialect/InfobrightSqlDialect.java,1,1023
core/src/main/java/org/apache/calcite/sql/dialect/MssqlSqlDialect.java,1,1028
core/src/main/java/org/apache/calcite/sql/dialect/MysqlSqlDialect.java,1,1029
core/src/main/java/org/apache/calcite/sql/dialect/PostgresqlSqlDialect.java,1,1035
core/src/main/java/org/apache/calcite/sql/dialect/RedshiftSqlDialect.java,1,1036
core/src/main/java/org/apache/calcite/sql/parser/SqlParser.java,1,1111
core/src/main/java/org/apache/calcite/sql/pretty/SqlPrettyWriter.java,1,1116
core/src/main/java/org/apache/calcite/sql/type/OperandTypes.java,1,1138
core/src/main/java/org/apache/calcite/sql/type/SqlTypeTransforms.java,1,1158
core/src/main/java/org/apache/calcite/sql/type/SqlTypeUtil.java,1,1159
core/src/main/java/org/apache/calcite/sql/validate/SqlAbstractConformance.java,1,1202
core/src/main/java/org/apache/calcite/sql/validate/SqlConformance.java,1,1203
core/src/main/java/org/apache/calcite/sql/validate/SqlConformanceEnum.java,1,1204
core/src/main/java/org/apache/calcite/sql/validate/SqlNameMatcher.java,1,1212
core/src/main/java/org/apache/calcite/sql/validate/SqlNameMatchers.java,1,1213
core/src/main/java/org/apache/calcite/sql/validate/SqlUserDefinedAggFunction.java,1,1216
core/src/main/java/org/apache/calcite/sql/validate/UnnestNamespace.java,1,1232
core/src/main/java/org/apache/calcite/sql2rel/RelStructuredTypeFlattener.java,1,1245
core/src/main/java/org/apache/calcite/util/ImmutableIntList.java,1,1296
core/src/main/java/org/apache/calcite/util/Util.java,1,1329
