relName,bug,index
core/src/main/java/org/apache/calcite/adapter/clone/ArrayTable.java,1,3
core/src/main/java/org/apache/calcite/adapter/clone/CloneSchema.java,1,4
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableAggregate.java,0,15
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableAggregateRule.java,1,16
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableCollect.java,1,20
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableIntersect.java,0,31
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableMergeJoin.java,0,37
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableMinus.java,0,39
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableProject.java,1,41
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableProjectRule.java,1,42
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableTableFunctionScan.java,1,50
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableTableScan.java,1,53
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableUncollect.java,1,56
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableUnion.java,0,58
core/src/main/java/org/apache/calcite/adapter/enumerable/ReflectiveCallNotNullImplementor.java,1,71
mongodb/src/main/java/org/apache/calcite/adapter/mongodb/MongoRules.java,1,106
avatica/src/main/java/org/apache/calcite/avatica/AvaticaConnection.java,1,143
avatica/src/main/java/org/apache/calcite/avatica/AvaticaDatabaseMetaData.java,1,144
avatica/src/main/java/org/apache/calcite/avatica/AvaticaParameter.java,1,147
avatica/src/main/java/org/apache/calcite/avatica/AvaticaUtils.java,1,153
avatica/src/main/java/org/apache/calcite/avatica/BuiltInConnectionProperty.java,1,154
avatica/src/main/java/org/apache/calcite/avatica/ColumnMetaData.java,1,155
avatica/src/main/java/org/apache/calcite/avatica/ConnectStringParser.java,0,156
avatica/src/main/java/org/apache/calcite/avatica/ConnectionConfig.java,1,157
avatica/src/main/java/org/apache/calcite/avatica/ConnectionConfigImpl.java,1,158
avatica/src/main/java/org/apache/calcite/avatica/ConnectionPropertiesImpl.java,1,159
avatica/src/main/java/org/apache/calcite/avatica/UnregisteredDriver.java,1,169
avatica-server/src/main/java/org/apache/calcite/avatica/jdbc/JdbcResultSet.java,1,171
avatica/src/main/java/org/apache/calcite/avatica/remote/AvaticaRemoteConnectionProperty.java,1,173
avatica/src/main/java/org/apache/calcite/avatica/remote/Driver.java,1,174
avatica/src/main/java/org/apache/calcite/avatica/remote/Handler.java,1,175
avatica/src/main/java/org/apache/calcite/avatica/remote/JsonHandler.java,1,176
avatica/src/main/java/org/apache/calcite/avatica/remote/JsonService.java,1,177
avatica/src/main/java/org/apache/calcite/avatica/remote/LocalService.java,1,179
avatica/src/main/java/org/apache/calcite/avatica/remote/MockJsonService.java,1,180
avatica/src/main/java/org/apache/calcite/avatica/remote/RemoteMeta.java,1,181
avatica/src/main/java/org/apache/calcite/avatica/remote/Service.java,1,183
avatica/src/main/java/org/apache/calcite/avatica/remote/TypedValue.java,1,184
avatica-server/src/main/java/org/apache/calcite/avatica/server/AvaticaHandler.java,1,185
avatica-server/src/main/java/org/apache/calcite/avatica/server/Main.java,1,187
avatica/src/main/java/org/apache/calcite/avatica/util/ArrayImpl.java,1,189
avatica/src/main/java/org/apache/calcite/avatica/util/Cursor.java,1,194
core/src/main/java/org/apache/calcite/config/CalciteConnectionConfig.java,1,207
core/src/main/java/org/apache/calcite/config/CalciteConnectionConfigImpl.java,1,208
core/src/main/java/org/apache/calcite/config/CalciteConnectionProperty.java,1,209
core/src/main/java/org/apache/calcite/interpreter/AggregateNode.java,0,212
core/src/main/java/org/apache/calcite/interpreter/Interpreter.java,1,221
core/src/main/java/org/apache/calcite/interpreter/ProjectNode.java,1,228
core/src/main/java/org/apache/calcite/interpreter/Sink.java,1,231
core/src/main/java/org/apache/calcite/interpreter/SortNode.java,0,232
core/src/main/java/org/apache/calcite/interpreter/Source.java,1,233
core/src/main/java/org/apache/calcite/interpreter/TableScanNode.java,1,234
core/src/main/java/org/apache/calcite/jdbc/CalciteConnectionImpl.java,1,239
core/src/main/java/org/apache/calcite/jdbc/CalciteFactory.java,1,240
core/src/main/java/org/apache/calcite/jdbc/CalciteJdbc41Factory.java,1,241
core/src/main/java/org/apache/calcite/jdbc/CalciteMetaImpl.java,1,242
core/src/main/java/org/apache/calcite/jdbc/CalcitePrepare.java,1,243
core/src/main/java/org/apache/calcite/jdbc/CalciteResultSet.java,1,245
core/src/main/java/org/apache/calcite/jdbc/CalciteRootSchema.java,1,246
core/src/main/java/org/apache/calcite/jdbc/CalciteSchema.java,1,247
core/src/main/java/org/apache/calcite/jdbc/Driver.java,1,249
core/src/main/java/org/apache/calcite/jdbc/JavaRecordType.java,1,250
linq4j/src/main/java/org/apache/calcite/linq4j/EnumerableDefaults.java,1,263
linq4j/src/main/java/org/apache/calcite/linq4j/Linq4j.java,1,274
linq4j/src/main/java/org/apache/calcite/linq4j/function/Functions.java,1,299
linq4j/src/main/java/org/apache/calcite/linq4j/tree/Types.java,1,370
core/src/main/java/org/apache/calcite/materialize/Lattice.java,1,374
core/src/main/java/org/apache/calcite/materialize/MaterializationActor.java,1,375
core/src/main/java/org/apache/calcite/materialize/MaterializationService.java,1,377
core/src/main/java/org/apache/calcite/model/JsonRoot.java,1,389
core/src/main/java/org/apache/calcite/plan/Contexts.java,1,399
core/src/main/java/org/apache/calcite/plan/ConventionTraitDef.java,0,401
core/src/main/java/org/apache/calcite/plan/RelOptMaterialization.java,1,414
core/src/main/java/org/apache/calcite/plan/RelOptRule.java,1,419
core/src/main/java/org/apache/calcite/plan/RelOptRuleCall.java,1,420
core/src/main/java/org/apache/calcite/plan/RelOptTable.java,1,427
core/src/main/java/org/apache/calcite/plan/hep/HepPlanner.java,0,438
core/src/main/java/org/apache/calcite/plan/hep/HepRelVertex.java,1,442
core/src/main/java/org/apache/calcite/plan/volcano/RelSet.java,0,446
core/src/main/java/org/apache/calcite/plan/volcano/VolcanoPlanner.java,0,450
core/src/main/java/org/apache/calcite/prepare/CalciteMaterializer.java,1,457
core/src/main/java/org/apache/calcite/prepare/LixToRelTranslator.java,1,460
core/src/main/java/org/apache/calcite/prepare/RelOptTableImpl.java,1,464
core/src/main/java/org/apache/calcite/rel/RelCollationImpl.java,1,469
core/src/main/java/org/apache/calcite/rel/RelCollations.java,1,470
core/src/main/java/org/apache/calcite/rel/RelFieldCollation.java,1,474
core/src/main/java/org/apache/calcite/rel/RelInput.java,1,476
core/src/main/java/org/apache/calcite/rel/RelNode.java,1,477
core/src/main/java/org/apache/calcite/rel/SingleRel.java,1,483
core/src/main/java/org/apache/calcite/rel/convert/ConverterImpl.java,1,485
core/src/main/java/org/apache/calcite/rel/core/AggregateCall.java,1,490
core/src/main/java/org/apache/calcite/rel/core/Filter.java,1,497
core/src/main/java/org/apache/calcite/rel/core/Intersect.java,1,498
core/src/main/java/org/apache/calcite/rel/core/Minus.java,1,502
core/src/main/java/org/apache/calcite/rel/core/Project.java,0,503
core/src/main/java/org/apache/calcite/rel/core/RelFactories.java,1,504
core/src/main/java/org/apache/calcite/rel/core/SetOp.java,1,507
core/src/main/java/org/apache/calcite/rel/core/TableScan.java,1,512
core/src/main/java/org/apache/calcite/rel/logical/LogicalAggregate.java,1,522
core/src/main/java/org/apache/calcite/rel/logical/LogicalProject.java,1,530
core/src/main/java/org/apache/calcite/rel/logical/LogicalTableFunctionScan.java,1,532
core/src/main/java/org/apache/calcite/rel/metadata/BuiltInMetadata.java,1,538
core/src/main/java/org/apache/calcite/rel/metadata/RelMdDistinctRowCount.java,1,551
core/src/main/java/org/apache/calcite/rel/metadata/RelMdPredicates.java,1,558
core/src/main/java/org/apache/calcite/rel/metadata/RelMdSelectivity.java,1,560
core/src/main/java/org/apache/calcite/rel/metadata/RelMetadataQuery.java,1,565
core/src/main/java/org/apache/calcite/rel/rules/AggregateExpandDistinctAggregatesRule.java,1,566
core/src/main/java/org/apache/calcite/rel/rules/AggregateJoinTransposeRule.java,1,568
core/src/main/java/org/apache/calcite/rel/rules/AggregateProjectMergeRule.java,1,569
core/src/main/java/org/apache/calcite/rel/rules/AggregateProjectPullUpConstantsRule.java,1,570
core/src/main/java/org/apache/calcite/rel/rules/AggregateReduceFunctionsRule.java,1,571
core/src/main/java/org/apache/calcite/rel/rules/AggregateRemoveRule.java,1,572
core/src/main/java/org/apache/calcite/rel/rules/AggregateStarTableRule.java,1,573
core/src/main/java/org/apache/calcite/rel/rules/AggregateUnionAggregateRule.java,1,574
core/src/main/java/org/apache/calcite/rel/rules/CalcRelSplitter.java,1,577
core/src/main/java/org/apache/calcite/rel/rules/CalcSplitRule.java,1,579
core/src/main/java/org/apache/calcite/rel/rules/FilterJoinRule.java,1,584
core/src/main/java/org/apache/calcite/rel/rules/FilterMergeRule.java,1,585
core/src/main/java/org/apache/calcite/rel/rules/FilterProjectTransposeRule.java,1,587
core/src/main/java/org/apache/calcite/rel/rules/FilterSetOpTransposeRule.java,1,589
core/src/main/java/org/apache/calcite/rel/rules/JoinCommuteRule.java,1,595
core/src/main/java/org/apache/calcite/rel/rules/JoinProjectTransposeRule.java,1,597
core/src/main/java/org/apache/calcite/rel/rules/JoinPushThroughJoinRule.java,1,598
core/src/main/java/org/apache/calcite/rel/rules/JoinPushTransitivePredicatesRule.java,1,599
core/src/main/java/org/apache/calcite/rel/rules/JoinToCorrelateRule.java,1,600
core/src/main/java/org/apache/calcite/rel/rules/LoptOptimizeJoinRule.java,1,605
core/src/main/java/org/apache/calcite/rel/rules/MultiJoinOptimizeBushyRule.java,1,608
core/src/main/java/org/apache/calcite/rel/rules/ProjectMergeRule.java,1,613
core/src/main/java/org/apache/calcite/rel/rules/ProjectMultiJoinMergeRule.java,1,614
core/src/main/java/org/apache/calcite/rel/rules/ProjectSortTransposeRule.java,1,617
core/src/main/java/org/apache/calcite/rel/rules/SemiJoinProjectTransposeRule.java,1,627
core/src/main/java/org/apache/calcite/rel/rules/UnionMergeRule.java,1,633
core/src/main/java/org/apache/calcite/rel/rules/UnionToDistinctRule.java,1,634
core/src/main/java/org/apache/calcite/rel/rules/ValuesReduceRule.java,0,635
core/src/main/java/org/apache/calcite/rel/type/RelDataTypeSystem.java,1,650
core/src/main/java/org/apache/calcite/rel/type/RelDataTypeSystemImpl.java,1,651
core/src/main/java/org/apache/calcite/rex/RexCall.java,1,656
core/src/main/java/org/apache/calcite/rex/RexCallBinding.java,1,657
core/src/main/java/org/apache/calcite/rex/RexFieldCollation.java,1,665
core/src/main/java/org/apache/calcite/rex/RexLiteral.java,1,667
core/src/main/java/org/apache/calcite/rex/RexProgramBuilder.java,1,676
core/src/main/java/org/apache/calcite/rex/RexUtil.java,1,687
core/src/main/java/org/apache/calcite/runtime/CalciteResource.java,1,700
core/src/main/java/org/apache/calcite/runtime/Like.java,0,706
core/src/main/java/org/apache/calcite/schema/FunctionParameter.java,1,719
core/src/main/java/org/apache/calcite/schema/Path.java,1,725
core/src/main/java/org/apache/calcite/schema/Schemas.java,1,733
core/src/main/java/org/apache/calcite/schema/impl/MaterializedViewTable.java,1,747
core/src/main/java/org/apache/calcite/schema/impl/ScalarFunctionImpl.java,1,749
core/src/main/java/org/apache/calcite/schema/impl/TableFunctionImpl.java,1,751
core/src/main/java/org/apache/calcite/schema/impl/ViewTable.java,1,753
core/src/main/java/org/apache/calcite/sql/SqlAbstractDateTimeLiteral.java,1,760
core/src/main/java/org/apache/calcite/sql/SqlAggFunction.java,1,764
