relName,bug,index
cassandra/src/main/java/org/apache/calcite/adapter/cassandra/CassandraRules.java,1,8
elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchFilter.java,1,30
elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchRules.java,1,34
elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchSchema.java,1,35
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableCalc.java,1,53
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableFilter.java,1,60
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableLimit.java,1,70
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableProject.java,1,76
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableRelImplementor.java,0,80
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableUnion.java,0,94
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableValues.java,1,96
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableWindow.java,0,98
core/src/main/java/org/apache/calcite/adapter/enumerable/RexToLixTranslator.java,1,110
core/src/main/java/org/apache/calcite/adapter/java/ReflectiveSchema.java,1,130
mongodb/src/main/java/org/apache/calcite/adapter/mongodb/MongoRules.java,1,148
spark/src/main/java/org/apache/calcite/adapter/spark/SparkHandlerImpl.java,1,161
spark/src/main/java/org/apache/calcite/adapter/spark/SparkRules.java,1,164
splunk/src/main/java/org/apache/calcite/adapter/splunk/search/SplunkConnectionImpl.java,1,176
plus/src/main/java/org/apache/calcite/adapter/tpcds/TpcdsSchema.java,1,178
plus/src/main/java/org/apache/calcite/adapter/tpch/TpchSchema.java,1,180
avatica/core/src/main/java/org/apache/calcite/avatica/AvaticaPreparedStatement.java,1,188
avatica/core/src/main/java/org/apache/calcite/avatica/AvaticaResultSet.java,1,189
avatica/core/src/main/java/org/apache/calcite/avatica/AvaticaSite.java,1,192
avatica/core/src/main/java/org/apache/calcite/avatica/AvaticaUtils.java,1,196
avatica/core/src/main/java/org/apache/calcite/avatica/BuiltInConnectionProperty.java,1,197
avatica/core/src/main/java/org/apache/calcite/avatica/ConnectionConfigImpl.java,1,201
avatica/core/src/main/java/org/apache/calcite/avatica/Meta.java,1,209
avatica/core/src/main/java/org/apache/calcite/avatica/SqlState.java,1,215
avatica/core/src/main/java/org/apache/calcite/avatica/UnregisteredDriver.java,1,217
avatica/standalone-server/src/main/java/org/apache/calcite/avatica/hsqldb/HsqldbServer.java,1,218
avatica/server/src/main/java/org/apache/calcite/avatica/jdbc/JdbcMeta.java,1,219
avatica/server/src/main/java/org/apache/calcite/avatica/jdbc/JdbcResultSet.java,1,220
avatica/noop-driver/src/main/java/org/apache/calcite/avatica/noop/AvaticaNoopPreparedStatement.java,1,252
avatica/noop-driver/src/main/java/org/apache/calcite/avatica/noop/AvaticaNoopResultSet.java,1,253
avatica/core/src/main/java/org/apache/calcite/avatica/remote/AvaticaRemoteConnectionProperty.java,1,270
avatica/core/src/main/java/org/apache/calcite/avatica/remote/Driver.java,1,273
avatica/core/src/main/java/org/apache/calcite/avatica/remote/LocalService.java,1,280
avatica/core/src/main/java/org/apache/calcite/avatica/remote/ProtobufTranslationImpl.java,1,289
avatica/core/src/main/java/org/apache/calcite/avatica/remote/RemoteMeta.java,1,290
avatica/core/src/main/java/org/apache/calcite/avatica/remote/RemoteProtobufService.java,1,291
avatica/core/src/main/java/org/apache/calcite/avatica/remote/Service.java,1,295
avatica/server/src/main/java/org/apache/calcite/avatica/server/DelegatingAvaticaHandler.java,1,304
avatica/server/src/main/java/org/apache/calcite/avatica/server/HttpServer.java,1,307
avatica/server/src/main/java/org/apache/calcite/avatica/server/Main.java,1,308
avatica/tck/src/main/java/org/apache/calcite/avatica/tck/TestRunner.java,1,312
avatica/core/src/main/java/org/apache/calcite/avatica/util/AbstractCursor.java,1,313
avatica/core/src/main/java/org/apache/calcite/avatica/util/Base64.java,1,316
avatica/core/src/main/java/org/apache/calcite/avatica/util/DateTimeUtils.java,1,320
core/src/main/java/org/apache/calcite/config/CalciteConnectionConfig.java,1,339
core/src/main/java/org/apache/calcite/config/CalciteConnectionConfigImpl.java,1,340
core/src/main/java/org/apache/calcite/config/CalciteConnectionProperty.java,1,341
core/src/main/java/org/apache/calcite/interpreter/Bindables.java,1,348
core/src/main/java/org/apache/calcite/interpreter/Interpreter.java,1,354
core/src/main/java/org/apache/calcite/jdbc/CalciteConnectionImpl.java,1,373
core/src/main/java/org/apache/calcite/jdbc/CalciteMetaImpl.java,1,376
core/src/main/java/org/apache/calcite/jdbc/CalcitePrepare.java,1,377
core/src/main/java/org/apache/calcite/jdbc/CalciteStatement.java,0,381
core/src/main/java/org/apache/calcite/jdbc/SimpleCalciteSchema.java,1,386
linq4j/src/main/java/org/apache/calcite/linq4j/tree/Types.java,1,509
core/src/main/java/org/apache/calcite/materialize/CachingLatticeStatisticProvider.java,1,514
core/src/main/java/org/apache/calcite/materialize/TileSuggester.java,1,523
core/src/main/java/org/apache/calcite/model/ModelHandler.java,1,539
piglet/src/main/java/org/apache/calcite/piglet/Ast.java,0,540
core/src/main/java/org/apache/calcite/plan/MaterializedViewSubstitutionVisitor.java,1,547
core/src/main/java/org/apache/calcite/plan/RelOptCluster.java,1,553
core/src/main/java/org/apache/calcite/plan/RelOptRuleCall.java,1,565
core/src/main/java/org/apache/calcite/plan/RelOptTable.java,1,572
core/src/main/java/org/apache/calcite/plan/SubstitutionVisitor.java,1,580
core/src/main/java/org/apache/calcite/plan/VisitorDataContext.java,1,582
core/src/main/java/org/apache/calcite/plan/hep/HepRuleCall.java,1,590
core/src/main/java/org/apache/calcite/plan/volcano/RelSet.java,1,593
core/src/main/java/org/apache/calcite/plan/volcano/RelSubset.java,1,594
core/src/main/java/org/apache/calcite/plan/volcano/RuleQueue.java,1,595
core/src/main/java/org/apache/calcite/plan/volcano/VolcanoPlanner.java,1,597
core/src/main/java/org/apache/calcite/plan/volcano/VolcanoRuleCall.java,1,601
core/src/main/java/org/apache/calcite/plan/volcano/VolcanoRuleMatch.java,1,602
core/src/main/java/org/apache/calcite/prepare/CalciteCatalogReader.java,1,603
core/src/main/java/org/apache/calcite/prepare/CalcitePrepareImpl.java,1,605
core/src/main/java/org/apache/calcite/prepare/Prepare.java,1,609
core/src/main/java/org/apache/calcite/prepare/RelOptTableImpl.java,1,611
core/src/main/java/org/apache/calcite/rel/BiRel.java,1,613
core/src/main/java/org/apache/calcite/rel/convert/ConverterImpl.java,1,634
core/src/main/java/org/apache/calcite/rel/core/Aggregate.java,1,638
core/src/main/java/org/apache/calcite/rel/core/Correlate.java,1,642
core/src/main/java/org/apache/calcite/rel/core/Join.java,1,648
core/src/main/java/org/apache/calcite/rel/core/JoinRelType.java,1,650
core/src/main/java/org/apache/calcite/rel/core/Project.java,0,652
core/src/main/java/org/apache/calcite/rel/core/RelFactories.java,1,653
core/src/main/java/org/apache/calcite/rel/core/TableScan.java,1,660
core/src/main/java/org/apache/calcite/rel/core/Union.java,1,662
core/src/main/java/org/apache/calcite/rel/core/Values.java,1,663
core/src/main/java/org/apache/calcite/rel/core/Window.java,1,664
core/src/main/java/org/apache/calcite/rel/externalize/RelJson.java,1,665
core/src/main/java/org/apache/calcite/rel/externalize/RelJsonReader.java,1,666
core/src/main/java/org/apache/calcite/rel/externalize/RelWriterImpl.java,1,668
core/src/main/java/org/apache/calcite/rel/logical/LogicalCalc.java,1,671
core/src/main/java/org/apache/calcite/rel/logical/LogicalFilter.java,1,674
core/src/main/java/org/apache/calcite/rel/logical/LogicalProject.java,1,678
core/src/main/java/org/apache/calcite/rel/logical/LogicalValues.java,1,684
core/src/main/java/org/apache/calcite/rel/logical/LogicalWindow.java,1,685
core/src/main/java/org/apache/calcite/rel/metadata/BuiltInMetadata.java,1,686
core/src/main/java/org/apache/calcite/rel/metadata/CachingRelMetadataProvider.java,1,687
core/src/main/java/org/apache/calcite/rel/metadata/ChainedRelMetadataProvider.java,1,688
core/src/main/java/org/apache/calcite/rel/metadata/DefaultRelMetadataProvider.java,1,690
core/src/main/java/org/apache/calcite/rel/metadata/MetadataFactoryImpl.java,1,695
core/src/main/java/org/apache/calcite/rel/metadata/ReflectiveRelMetadataProvider.java,1,698
core/src/main/java/org/apache/calcite/rel/metadata/RelMdMaxRowCount.java,1,707
core/src/main/java/org/apache/calcite/rel/metadata/RelMdSize.java,1,715
core/src/main/java/org/apache/calcite/rel/metadata/RelMdUtil.java,1,717
core/src/main/java/org/apache/calcite/rel/metadata/RelMetadataQuery.java,1,719
core/src/main/java/org/apache/calcite/rel/rules/AggregateFilterTransposeRule.java,1,724
core/src/main/java/org/apache/calcite/rel/rules/AggregateProjectPullUpConstantsRule.java,1,727
core/src/main/java/org/apache/calcite/rel/rules/AggregateReduceFunctionsRule.java,1,728
core/src/main/java/org/apache/calcite/rel/rules/AggregateRemoveRule.java,1,729
core/src/main/java/org/apache/calcite/rel/rules/AggregateStarTableRule.java,1,730
core/src/main/java/org/apache/calcite/rel/rules/AggregateUnionTransposeRule.java,1,732
core/src/main/java/org/apache/calcite/rel/rules/AggregateValuesRule.java,1,733
core/src/main/java/org/apache/calcite/rel/rules/CalcRelSplitter.java,1,735
core/src/main/java/org/apache/calcite/rel/rules/FilterTableScanRule.java,1,750
core/src/main/java/org/apache/calcite/rel/rules/JoinCommuteRule.java,1,755
core/src/main/java/org/apache/calcite/rel/rules/JoinPushTransitivePredicatesRule.java,1,760
core/src/main/java/org/apache/calcite/rel/rules/LoptMultiJoin.java,1,765
core/src/main/java/org/apache/calcite/rel/rules/LoptOptimizeJoinRule.java,1,766
core/src/main/java/org/apache/calcite/rel/rules/LoptSemiJoinOptimizer.java,1,767
core/src/main/java/org/apache/calcite/rel/rules/MultiJoinOptimizeBushyRule.java,1,771
core/src/main/java/org/apache/calcite/rel/rules/ProjectRemoveRule.java,1,776
core/src/main/java/org/apache/calcite/rel/rules/ProjectTableScanRule.java,1,778
core/src/main/java/org/apache/calcite/rel/rules/ProjectToWindowRule.java,1,780
core/src/main/java/org/apache/calcite/rel/rules/ProjectWindowTransposeRule.java,1,781
core/src/main/java/org/apache/calcite/rel/rules/ReduceDecimalsRule.java,1,783
core/src/main/java/org/apache/calcite/rel/rules/SemiJoinRule.java,1,789
core/src/main/java/org/apache/calcite/rel/rules/SortJoinTransposeRule.java,1,790
core/src/main/java/org/apache/calcite/rel/rules/SortUnionTransposeRule.java,1,793
