relName,bug,index
src/java/org/apache/commons/net/SocketClient.java,0,9
src/java/org/apache/commons/net/ftp/FTPClient.java,0,24
src/java/org/apache/commons/net/ftp/FTPCommand.java,1,26
src/java/org/apache/commons/net/ftp/parser/MVSFTPEntryParser.java,0,44
src/java/org/apache/commons/net/ftp/parser/NTFTPEntryParser.java,0,45
src/java/org/apache/commons/net/io/CopyStreamAdapter.java,0,54
src/java/org/apache/commons/net/io/FromNetASCIIInputStream.java,0,60
src/java/org/apache/commons/net/nntp/Article.java,0,67
src/java/org/apache/commons/net/nntp/NNTP.java,0,69
src/java/org/apache/commons/net/nntp/NNTPClient.java,0,70
src/java/org/apache/commons/net/nntp/NNTPReply.java,0,73
src/java/org/apache/commons/net/nntp/Threader.java,0,76
src/java/org/apache/commons/net/pop3/POP3Client.java,0,85
src/java/org/apache/commons/net/smtp/SMTP.java,0,90
src/java/org/apache/commons/net/telnet/Telnet.java,0,100
src/java/org/apache/commons/net/telnet/TelnetClient.java,0,101
src/java/org/apache/commons/net/telnet/TelnetInputStream.java,0,103
src/java/org/apache/commons/net/telnet/TelnetOutputStream.java,0,107
src/java/org/apache/commons/net/tftp/TFTPClient.java,0,112
